x,rho,u,P,t
-10,5.94324,237.488,210121,0.00785882
-9.8,5.94324,237.488,210121,0.00785882
-9.6,5.94245,237.521,210059,0.00785882
-9.4,5.94125,237.569,209965,0.00785882
-9.2,5.93986,237.626,209855,0.00785882
-9,5.93837,237.687,209738,0.00785882
-8.8,5.93682,237.75,209617,0.00785882
-8.6,5.93525,237.814,209494,0.00785882
-8.4,5.93367,237.879,209370,0.00785882
-8.2,5.93209,237.944,209246,0.00785882
-8,5.9305,238.009,209121,0.00785882
-7.8,5.92891,238.074,208997,0.00785882
-7.6,5.92732,238.139,208872,0.00785882
-7.4,5.92573,238.204,208748,0.00785882
-7.2,5.92413,238.269,208623,0.00785882
-7,5.92254,238.334,208499,0.00785882
-6.8,5.92095,238.399,208374,0.00785882
-6.6,5.91936,238.464,208250,0.00785882
-6.4,5.91777,238.529,208126,0.00785882
-6.2,5.91618,238.594,208001,0.00785882
-6,5.91459,238.659,207877,0.00785882
-5.8,5.913,238.724,207753,0.00785882
-5.6,5.91141,238.789,207629,0.00785882
-5.4,5.90982,238.855,207505,0.00785882
-5.2,5.90823,238.92,207381,0.00785882
-5,5.90664,238.985,207257,0.00785882
-4.8,5.90505,239.05,207133,0.00785882
-4.6,5.90346,239.115,207009,0.00785882
-4.4,5.90187,239.18,206885,0.00785882
-4.2,5.90028,239.245,206762,0.00785882
-4,5.89869,239.31,206638,0.00785882
-3.8,5.8971,239.375,206514,0.00785882
-3.6,5.89551,239.44,206391,0.00785882
-3.4,5.89393,239.505,206267,0.00785882
-3.2,5.89234,239.57,206144,0.00785882
-3,5.89075,239.635,206020,0.00785882
-2.8,5.88916,239.7,205897,0.00785882
-2.6,5.88758,239.765,205774,0.00785882
-2.4,5.88599,239.831,205650,0.00785882
-2.2,5.8844,239.896,205527,0.00785882
-2,5.88281,239.961,205404,0.00785882
-1.8,5.88123,240.026,205281,0.00785882
-1.6,5.87964,240.091,205158,0.00785882
-1.4,5.87805,240.156,205035,0.00785882
-1.2,5.87647,240.221,204912,0.00785882
-1,5.87488,240.286,204789,0.00785882
-0.8,5.8733,240.351,204667,0.00785882
-0.6,5.87171,240.416,204544,0.00785882
-0.4,5.87012,240.481,204421,0.00785882
-0.2,5.86854,240.546,204299,0.00785882
0,5.86695,240.611,204176,0.00785882
0.2,5.86537,240.676,204053,0.00785882
0.4,5.86379,240.741,203931,0.00785882
0.6,5.8622,240.806,203809,0.00785882
0.8,5.86062,240.871,203687,0.00785882
1,5.85904,240.936,203565,0.00785882
1.2,5.85746,241.001,203443,0.00785882
1.4,5.85588,241.066,203321,0.00785882
1.6,5.85431,241.13,203199,0.00785882
1.8,5.85273,241.195,203078,0.00785882
2,5.85115,241.26,202956,0.00785882
2.2,5.84957,241.325,202834,0.00785882
2.4,5.848,241.39,202713,0.00785882
2.6,5.84642,241.455,202592,0.00785882
2.8,5.84484,241.519,202470,0.00785882
3,5.84326,241.584,202349,0.00785882
3.2,5.84169,241.649,202228,0.00785882
3.4,5.84011,241.714,202106,0.00785882
3.6,5.83854,241.779,201985,0.00785882
3.8,5.83696,241.843,201864,0.00785882
4,5.83539,241.908,201743,0.00785882
4.2,5.83381,241.973,201622,0.00785882
4.4,5.83224,242.038,201501,0.00785882
4.6,5.83066,242.102,201381,0.00785882
4.8,5.82909,242.167,201260,0.00785882
5,5.82751,242.232,201139,0.00785882
5.2,5.82594,242.297,201019,0.00785882
5.4,5.82437,242.361,200898,0.00785882
5.6,5.82279,242.426,200777,0.00785882
5.8,5.82122,242.491,200657,0.00785882
6,5.81965,242.556,200536,0.00785882
6.2,5.81808,242.62,200416,0.00785882
6.4,5.8165,242.685,200296,0.00785882
6.6,5.81493,242.75,200176,0.00785882
6.8,5.81336,242.815,200055,0.00785882
7,5.81179,242.879,199935,0.00785882
7.2,5.81022,242.944,199815,0.00785882
7.4,5.80865,243.009,199695,0.00785882
7.6,5.80707,243.074,199575,0.00785882
7.8,5.8055,243.138,199455,0.00785882
8,5.80393,243.203,199335,0.00785882
8.2,5.80236,243.268,199216,0.00785882
8.4,5.80079,243.332,199096,0.00785882
8.6,5.79922,243.397,198976,0.00785882
8.8,5.79765,243.462,198857,0.00785882
9,5.79608,243.527,198737,0.00785882
9.2,5.79451,243.591,198618,0.00785882
9.4,5.79295,243.656,198498,0.00785882
9.6,5.79138,243.721,198379,0.00785882
9.8,5.78981,243.785,198259,0.00785882
10,5.78981,243.785,198259,0.00785882
