x,rho,u,P,t
-10,5.93351,237.886,209357,0.00895702
-9.8,5.93351,237.886,209357,0.00895702
-9.6,5.93281,237.914,209303,0.00895702
-9.4,5.93176,237.957,209220,0.00895702
-9.2,5.93054,238.007,209125,0.00895702
-9,5.92923,238.061,209022,0.00895702
-8.8,5.92788,238.116,208916,0.00895702
-8.6,5.9265,238.172,208808,0.00895702
-8.4,5.92511,238.229,208700,0.00895702
-8.2,5.92372,238.286,208591,0.00895702
-8,5.92233,238.343,208482,0.00895702
-7.8,5.92093,238.4,208372,0.00895702
-7.6,5.91953,238.457,208263,0.00895702
-7.4,5.91814,238.514,208154,0.00895702
-7.2,5.91674,238.571,208045,0.00895702
-7,5.91534,238.629,207936,0.00895702
-6.8,5.91395,238.686,207827,0.00895702
-6.6,5.91255,238.743,207718,0.00895702
-6.4,5.91116,238.8,207609,0.00895702
-6.2,5.90976,238.857,207500,0.00895702
-6,5.90836,238.914,207391,0.00895702
-5.8,5.90697,238.971,207282,0.00895702
-5.6,5.90557,239.028,207173,0.00895702
-5.4,5.90418,239.086,207065,0.00895702
-5.2,5.90278,239.143,206956,0.00895702
-5,5.90138,239.2,206847,0.00895702
-4.8,5.89999,239.257,206739,0.00895702
-4.6,5.89859,239.314,206630,0.00895702
-4.4,5.8972,239.371,206521,0.00895702
-4.2,5.8958,239.428,206413,0.00895702
-4,5.89441,239.486,206305,0.00895702
-3.8,5.89301,239.543,206196,0.00895702
-3.6,5.89162,239.6,206088,0.00895702
-3.4,5.89023,239.657,205979,0.00895702
-3.2,5.88883,239.714,205871,0.00895702
-3,5.88744,239.771,205763,0.00895702
-2.8,5.88604,239.828,205655,0.00895702
-2.6,5.88465,239.886,205546,0.00895702
-2.4,5.88326,239.943,205438,0.00895702
-2.2,5.88186,240,205330,0.00895702
-2,5.88047,240.057,205222,0.00895702
-1.8,5.87908,240.114,205114,0.00895702
-1.6,5.87768,240.171,205006,0.00895702
-1.4,5.87629,240.228,204898,0.00895702
-1.2,5.8749,240.285,204790,0.00895702
-1,5.8735,240.343,204682,0.00895702
-0.8,5.87211,240.4,204575,0.00895702
-0.6,5.87072,240.457,204467,0.00895702
-0.4,5.86933,240.514,204359,0.00895702
-0.2,5.86794,240.571,204252,0.00895702
0,5.86654,240.628,204144,0.00895702
0.2,5.86515,240.685,204036,0.00895702
0.4,5.86376,240.742,203929,0.00895702
0.6,5.86237,240.799,203822,0.00895702
0.8,5.86098,240.856,203714,0.00895702
1,5.8596,240.913,203607,0.00895702
1.2,5.85821,240.97,203500,0.00895702
1.4,5.85682,241.027,203393,0.00895702
1.6,5.85544,241.084,203286,0.00895702
1.8,5.85405,241.141,203179,0.00895702
2,5.85266,241.198,203072,0.00895702
2.2,5.85128,241.255,202965,0.00895702
2.4,5.84989,241.312,202859,0.00895702
2.6,5.8485,241.369,202752,0.00895702
2.8,5.84712,241.426,202645,0.00895702
3,5.84573,241.483,202539,0.00895702
3.2,5.84435,241.54,202432,0.00895702
3.4,5.84296,241.597,202325,0.00895702
3.6,5.84158,241.654,202219,0.00895702
3.8,5.8402,241.711,202112,0.00895702
4,5.83881,241.767,202006,0.00895702
4.2,5.83743,241.824,201900,0.00895702
4.4,5.83604,241.881,201793,0.00895702
4.6,5.83466,241.938,201687,0.00895702
4.8,5.83328,241.995,201581,0.00895702
5,5.83189,242.052,201475,0.00895702
5.2,5.83051,242.109,201369,0.00895702
5.4,5.82913,242.166,201262,0.00895702
5.6,5.82774,242.223,201156,0.00895702
5.8,5.82636,242.28,201050,0.00895702
6,5.82498,242.336,200944,0.00895702
6.2,5.8236,242.393,200839,0.00895702
6.4,5.82222,242.45,200733,0.00895702
6.6,5.82083,242.507,200627,0.00895702
6.8,5.81945,242.564,200521,0.00895702
7,5.81807,242.621,200415,0.00895702
7.2,5.81669,242.678,200310,0.00895702
7.4,5.81531,242.735,200204,0.00895702
7.6,5.81393,242.791,200098,0.00895702
7.8,5.81255,242.848,199993,0.00895702
8,5.81117,242.905,199887,0.00895702
8.2,5.80978,242.962,199782,0.00895702
8.4,5.8084,243.019,199676,0.00895702
8.6,5.80702,243.076,199571,0.00895702
8.8,5.80564,243.133,199466,0.00895702
9,5.80426,243.19,199360,0.00895702
9.2,5.80288,243.246,199255,0.00895702
9.4,5.80151,243.303,199150,0.00895702
9.6,5.80013,243.36,199045,0.00895702
9.8,5.79875,243.417,198939,0.00895702
10,5.79875,243.417,198939,0.00895702
