x,rho,u,P,t
-10,5.99006,235.579,213817,0.0049394
-9.8,5.99006,235.579,213817,0.0049394
-9.6,5.9888,235.63,213716,0.0049394
-9.4,5.9869,235.708,213566,0.0049394
-9.2,5.98468,235.798,213390,0.0049394
-9,5.98231,235.894,213202,0.0049394
-8.8,5.97986,235.994,213008,0.0049394
-8.6,5.97736,236.096,212811,0.0049394
-8.4,5.97485,236.198,212612,0.0049394
-8.2,5.97233,236.301,212413,0.0049394
-8,5.9698,236.404,212214,0.0049394
-7.8,5.96727,236.507,212014,0.0049394
-7.6,5.96475,236.61,211815,0.0049394
-7.4,5.96222,236.713,211615,0.0049394
-7.2,5.95969,236.816,211416,0.0049394
-7,5.95716,236.92,211217,0.0049394
-6.8,5.95463,237.023,211018,0.0049394
-6.6,5.9521,237.126,210819,0.0049394
-6.4,5.94957,237.229,210620,0.0049394
-6.2,5.94705,237.332,210421,0.0049394
-6,5.94452,237.435,210223,0.0049394
-5.8,5.94199,237.539,210024,0.0049394
-5.6,5.93947,237.642,209826,0.0049394
-5.4,5.93694,237.745,209628,0.0049394
-5.2,5.93441,237.848,209430,0.0049394
-5,5.93189,237.951,209232,0.0049394
-4.8,5.92937,238.054,209034,0.0049394
-4.6,5.92684,238.158,208837,0.0049394
-4.4,5.92432,238.261,208639,0.0049394
-4.2,5.9218,238.364,208442,0.0049394
-4,5.91927,238.467,208245,0.0049394
-3.8,5.91675,238.57,208048,0.0049394
-3.6,5.91423,238.673,207851,0.0049394
-3.4,5.91171,238.776,207654,0.0049394
-3.2,5.90919,238.88,207457,0.0049394
-3,5.90667,238.983,207261,0.0049394
-2.8,5.90415,239.086,207064,0.0049394
-2.6,5.90163,239.189,206868,0.0049394
-2.4,5.89911,239.292,206672,0.0049394
-2.2,5.89659,239.395,206476,0.0049394
-2,5.89407,239.498,206280,0.0049394
-1.8,5.89155,239.602,206085,0.0049394
-1.6,5.88904,239.705,205889,0.0049394
-1.4,5.88652,239.808,205694,0.0049394
-1.2,5.884,239.911,205498,0.0049394
-1,5.88149,240.014,205303,0.0049394
-0.8,5.87897,240.117,205108,0.0049394
-0.6,5.87646,240.22,204914,0.0049394
-0.4,5.87394,240.323,204719,0.0049394
-0.2,5.87143,240.426,204524,0.0049394
0,5.86892,240.53,204330,0.0049394
0.2,5.8664,240.633,204136,0.0049394
0.4,5.86389,240.736,203942,0.0049394
0.6,5.86139,240.839,203748,0.0049394
0.8,5.85889,240.941,203555,0.0049394
1,5.85639,241.044,203362,0.0049394
1.2,5.85389,241.147,203169,0.0049394
1.4,5.85139,241.249,202977,0.0049394
1.6,5.84889,241.352,202784,0.0049394
1.8,5.84639,241.454,202592,0.0049394
2,5.8439,241.557,202400,0.0049394
2.2,5.84141,241.659,202208,0.0049394
2.4,5.83891,241.762,202017,0.0049394
2.6,5.83642,241.864,201825,0.0049394
2.8,5.83393,241.967,201634,0.0049394
3,5.83144,242.069,201442,0.0049394
3.2,5.82894,242.172,201251,0.0049394
3.4,5.82645,242.274,201060,0.0049394
3.6,5.82397,242.377,200870,0.0049394
3.8,5.82148,242.479,200679,0.0049394
4,5.81899,242.582,200489,0.0049394
4.2,5.8165,242.684,200298,0.0049394
4.4,5.81401,242.786,200108,0.0049394
4.6,5.81153,242.889,199918,0.0049394
4.8,5.80904,242.991,199728,0.0049394
5,5.80656,243.093,199539,0.0049394
5.2,5.80407,243.196,199349,0.0049394
5.4,5.80159,243.298,199160,0.0049394
5.6,5.79911,243.4,198970,0.0049394
5.8,5.79663,243.503,198781,0.0049394
6,5.79414,243.605,198592,0.0049394
6.2,5.79166,243.707,198403,0.0049394
6.4,5.78918,243.81,198215,0.0049394
6.6,5.7867,243.912,198026,0.0049394
6.8,5.78422,244.014,197838,0.0049394
7,5.78175,244.117,197650,0.0049394
7.2,5.77927,244.219,197462,0.0049394
7.4,5.77679,244.321,197274,0.0049394
7.6,5.77431,244.423,197086,0.0049394
7.8,5.77184,244.526,196898,0.0049394
8,5.76936,244.628,196711,0.0049394
8.2,5.76689,244.73,196523,0.0049394
8.4,5.76441,244.832,196336,0.0049394
8.6,5.76194,244.935,196149,0.0049394
8.8,5.75946,245.037,195962,0.0049394
9,5.75699,245.139,195775,0.0049394
9.2,5.75452,245.241,195588,0.0049394
9.4,5.75205,245.343,195402,0.0049394
9.6,5.74958,245.446,195216,0.0049394
9.8,5.74711,245.548,195029,0.0049394
10,5.74711,245.548,195029,0.0049394
