x,rho,u,P,t
-10,5.92615,238.186,208781,0.0100141
-9.8,5.92615,238.186,208781,0.0100141
-9.6,5.92553,238.212,208732,0.0100141
-9.4,5.92459,238.25,208659,0.0100141
-9.2,5.9235,238.295,208573,0.0100141
-9,5.92233,238.343,208481,0.0100141
-8.8,5.92111,238.393,208387,0.0100141
-8.6,5.91988,238.443,208290,0.0100141
-8.4,5.91864,238.494,208193,0.0100141
-8.2,5.9174,238.545,208096,0.0100141
-8,5.91615,238.596,207999,0.0100141
-7.8,5.9149,238.647,207901,0.0100141
-7.6,5.91365,238.698,207804,0.0100141
-7.4,5.9124,238.749,207706,0.0100141
-7.2,5.91115,238.8,207609,0.0100141
-7,5.9099,238.851,207511,0.0100141
-6.8,5.90865,238.902,207414,0.0100141
-6.6,5.9074,238.954,207316,0.0100141
-6.4,5.90615,239.005,207219,0.0100141
-6.2,5.9049,239.056,207121,0.0100141
-6,5.90366,239.107,207024,0.0100141
-5.8,5.90241,239.158,206927,0.0100141
-5.6,5.90116,239.209,206829,0.0100141
-5.4,5.89991,239.26,206732,0.0100141
-5.2,5.89866,239.312,206635,0.0100141
-5,5.89741,239.363,206538,0.0100141
-4.8,5.89616,239.414,206441,0.0100141
-4.6,5.89492,239.465,206344,0.0100141
-4.4,5.89367,239.516,206247,0.0100141
-4.2,5.89242,239.567,206150,0.0100141
-4,5.89117,239.618,206053,0.0100141
-3.8,5.88992,239.669,205956,0.0100141
-3.6,5.88868,239.721,205859,0.0100141
-3.4,5.88743,239.772,205762,0.0100141
-3.2,5.88618,239.823,205665,0.0100141
-3,5.88493,239.874,205568,0.0100141
-2.8,5.88368,239.925,205471,0.0100141
-2.6,5.88244,239.976,205375,0.0100141
-2.4,5.88119,240.027,205278,0.0100141
-2.2,5.87994,240.079,205181,0.0100141
-2,5.8787,240.13,205084,0.0100141
-1.8,5.87745,240.181,204988,0.0100141
-1.6,5.8762,240.232,204891,0.0100141
-1.4,5.87496,240.283,204795,0.0100141
-1.2,5.87371,240.334,204698,0.0100141
-1,5.87246,240.385,204602,0.0100141
-0.8,5.87122,240.436,204505,0.0100141
-0.6,5.86997,240.488,204409,0.0100141
-0.4,5.86873,240.539,204312,0.0100141
-0.2,5.86748,240.59,204216,0.0100141
0,5.86623,240.641,204120,0.0100141
0.2,5.86499,240.692,204024,0.0100141
0.4,5.86374,240.743,203927,0.0100141
0.6,5.8625,240.794,203831,0.0100141
0.8,5.86126,240.845,203735,0.0100141
1,5.86002,240.896,203639,0.0100141
1.2,5.85877,240.947,203543,0.0100141
1.4,5.85753,240.998,203448,0.0100141
1.6,5.85629,241.049,203352,0.0100141
1.8,5.85505,241.1,203256,0.0100141
2,5.85381,241.151,203160,0.0100141
2.2,5.85257,241.202,203065,0.0100141
2.4,5.85133,241.253,202969,0.0100141
2.6,5.85008,241.304,202873,0.0100141
2.8,5.84884,241.355,202778,0.0100141
3,5.8476,241.406,202682,0.0100141
3.2,5.84636,241.457,202587,0.0100141
3.4,5.84512,241.508,202491,0.0100141
3.6,5.84388,241.559,202396,0.0100141
3.8,5.84264,241.61,202300,0.0100141
4,5.8414,241.661,202205,0.0100141
4.2,5.84016,241.712,202110,0.0100141
4.4,5.83893,241.763,202015,0.0100141
4.6,5.83769,241.814,201919,0.0100141
4.8,5.83645,241.865,201824,0.0100141
5,5.83521,241.916,201729,0.0100141
5.2,5.83397,241.967,201634,0.0100141
5.4,5.83273,242.018,201539,0.0100141
5.6,5.83149,242.069,201444,0.0100141
5.8,5.83025,242.12,201349,0.0100141
6,5.82902,242.17,201254,0.0100141
6.2,5.82778,242.221,201159,0.0100141
6.4,5.82654,242.272,201064,0.0100141
6.6,5.8253,242.323,200969,0.0100141
6.8,5.82407,242.374,200874,0.0100141
7,5.82283,242.425,200779,0.0100141
7.2,5.82159,242.476,200684,0.0100141
7.4,5.82035,242.527,200590,0.0100141
7.6,5.81912,242.578,200495,0.0100141
7.8,5.81788,242.629,200400,0.0100141
8,5.81664,242.68,200306,0.0100141
8.2,5.81541,242.731,200211,0.0100141
8.4,5.81417,242.782,200117,0.0100141
8.6,5.81293,242.833,200022,0.0100141
8.8,5.8117,242.884,199928,0.0100141
9,5.81046,242.934,199833,0.0100141
9.2,5.80922,242.985,199739,0.0100141
9.4,5.80799,243.036,199644,0.0100141
9.6,5.80675,243.087,199550,0.0100141
9.8,5.80552,243.138,199456,0.0100141
10,5.80552,243.138,199456,0.0100141
