x,rho,u,P,t
-10,5.9414,237.563,209977,0.00804528
-9.8,5.9414,237.563,209977,0.00804528
-9.6,5.94063,237.595,209916,0.00804528
-9.4,5.93946,237.643,209824,0.00804528
-9.2,5.9381,237.698,209717,0.00804528
-9,5.93664,237.758,209603,0.00804528
-8.8,5.93513,237.819,209485,0.00804528
-8.6,5.9336,237.882,209364,0.00804528
-8.4,5.93206,237.945,209243,0.00804528
-8.2,5.93051,238.008,209122,0.00804528
-8,5.92895,238.072,209000,0.00804528
-7.8,5.9274,238.135,208879,0.00804528
-7.6,5.92585,238.199,208757,0.00804528
-7.4,5.92429,238.262,208636,0.00804528
-7.2,5.92274,238.326,208514,0.00804528
-7,5.92118,238.39,208392,0.00804528
-6.8,5.91963,238.453,208271,0.00804528
-6.6,5.91807,238.517,208149,0.00804528
-6.4,5.91652,238.58,208028,0.00804528
-6.2,5.91497,238.644,207907,0.00804528
-6,5.91341,238.707,207785,0.00804528
-5.8,5.91186,238.771,207664,0.00804528
-5.6,5.9103,238.835,207543,0.00804528
-5.4,5.90875,238.898,207422,0.00804528
-5.2,5.9072,238.962,207300,0.00804528
-5,5.90565,239.025,207179,0.00804528
-4.8,5.90409,239.089,207058,0.00804528
-4.6,5.90254,239.152,206937,0.00804528
-4.4,5.90099,239.216,206817,0.00804528
-4.2,5.89944,239.28,206696,0.00804528
-4,5.89788,239.343,206575,0.00804528
-3.8,5.89633,239.407,206454,0.00804528
-3.6,5.89478,239.47,206333,0.00804528
-3.4,5.89323,239.534,206213,0.00804528
-3.2,5.89168,239.597,206092,0.00804528
-3,5.89012,239.661,205972,0.00804528
-2.8,5.88857,239.725,205851,0.00804528
-2.6,5.88702,239.788,205731,0.00804528
-2.4,5.88547,239.852,205610,0.00804528
-2.2,5.88392,239.915,205490,0.00804528
-2,5.88237,239.979,205370,0.00804528
-1.8,5.88082,240.042,205250,0.00804528
-1.6,5.87927,240.106,205129,0.00804528
-1.4,5.87772,240.17,205009,0.00804528
-1.2,5.87617,240.233,204889,0.00804528
-1,5.87462,240.297,204769,0.00804528
-0.8,5.87307,240.36,204649,0.00804528
-0.6,5.87152,240.424,204529,0.00804528
-0.4,5.86997,240.487,204409,0.00804528
-0.2,5.86842,240.551,204290,0.00804528
0,5.86688,240.614,204170,0.00804528
0.2,5.86533,240.678,204050,0.00804528
0.4,5.86378,240.741,203931,0.00804528
0.6,5.86224,240.805,203811,0.00804528
0.8,5.86069,240.868,203692,0.00804528
1,5.85915,240.932,203573,0.00804528
1.2,5.8576,240.995,203454,0.00804528
1.4,5.85606,241.058,203335,0.00804528
1.6,5.85452,241.122,203216,0.00804528
1.8,5.85298,241.185,203097,0.00804528
2,5.85144,241.248,202978,0.00804528
2.2,5.84989,241.312,202859,0.00804528
2.4,5.84835,241.375,202740,0.00804528
2.6,5.84681,241.438,202622,0.00804528
2.8,5.84527,241.502,202503,0.00804528
3,5.84373,241.565,202385,0.00804528
3.2,5.84219,241.628,202266,0.00804528
3.4,5.84065,241.692,202148,0.00804528
3.6,5.83911,241.755,202029,0.00804528
3.8,5.83757,241.818,201911,0.00804528
4,5.83603,241.882,201793,0.00804528
4.2,5.83449,241.945,201675,0.00804528
4.4,5.83296,242.008,201557,0.00804528
4.6,5.83142,242.071,201438,0.00804528
4.8,5.82988,242.135,201320,0.00804528
5,5.82834,242.198,201202,0.00804528
5.2,5.8268,242.261,201085,0.00804528
5.4,5.82527,242.324,200967,0.00804528
5.6,5.82373,242.388,200849,0.00804528
5.8,5.82219,242.451,200731,0.00804528
6,5.82066,242.514,200613,0.00804528
6.2,5.81912,242.578,200496,0.00804528
6.4,5.81758,242.641,200378,0.00804528
6.6,5.81605,242.704,200261,0.00804528
6.8,5.81451,242.767,200143,0.00804528
7,5.81297,242.831,200026,0.00804528
7.2,5.81144,242.894,199908,0.00804528
7.4,5.8099,242.957,199791,0.00804528
7.6,5.80837,243.02,199674,0.00804528
7.8,5.80683,243.084,199557,0.00804528
8,5.8053,243.147,199440,0.00804528
8.2,5.80376,243.21,199322,0.00804528
8.4,5.80223,243.273,199205,0.00804528
8.6,5.8007,243.336,199088,0.00804528
8.8,5.79916,243.4,198971,0.00804528
9,5.79763,243.463,198855,0.00804528
9.2,5.79609,243.526,198738,0.00804528
9.4,5.79456,243.589,198621,0.00804528
9.6,5.79303,243.653,198504,0.00804528
9.8,5.7915,243.716,198388,0.00804528
10,5.7915,243.716,198388,0.00804528
