x,rho,u,P,t
-10,5.9297,238.042,209059,0.00947515
-9.8,5.9297,238.042,209059,0.00947515
-9.6,5.92904,238.069,209007,0.00947515
-9.4,5.92805,238.109,208929,0.00947515
-9.2,5.92689,238.156,208839,0.00947515
-9,5.92565,238.207,208742,0.00947515
-8.8,5.92437,238.259,208642,0.00947515
-8.6,5.92307,238.312,208540,0.00947515
-8.4,5.92176,238.366,208437,0.00947515
-8.2,5.92045,238.42,208334,0.00947515
-8,5.91913,238.474,208231,0.00947515
-7.8,5.91781,238.528,208128,0.00947515
-7.6,5.91649,238.582,208025,0.00947515
-7.4,5.91517,238.636,207922,0.00947515
-7.2,5.91385,238.69,207819,0.00947515
-7,5.91253,238.744,207716,0.00947515
-6.8,5.91121,238.798,207613,0.00947515
-6.6,5.90989,238.852,207510,0.00947515
-6.4,5.90856,238.906,207407,0.00947515
-6.2,5.90724,238.96,207304,0.00947515
-6,5.90592,239.014,207201,0.00947515
-5.8,5.90461,239.068,207098,0.00947515
-5.6,5.90329,239.122,206995,0.00947515
-5.4,5.90197,239.176,206892,0.00947515
-5.2,5.90065,239.23,206790,0.00947515
-5,5.89933,239.284,206687,0.00947515
-4.8,5.89801,239.338,206584,0.00947515
-4.6,5.89669,239.392,206482,0.00947515
-4.4,5.89537,239.446,206379,0.00947515
-4.2,5.89405,239.5,206277,0.00947515
-4,5.89273,239.554,206174,0.00947515
-3.8,5.89141,239.608,206072,0.00947515
-3.6,5.89009,239.662,205969,0.00947515
-3.4,5.88878,239.716,205867,0.00947515
-3.2,5.88746,239.77,205764,0.00947515
-3,5.88614,239.824,205662,0.00947515
-2.8,5.88482,239.879,205560,0.00947515
-2.6,5.8835,239.933,205457,0.00947515
-2.4,5.88219,239.987,205355,0.00947515
-2.2,5.88087,240.041,205253,0.00947515
-2,5.87955,240.095,205151,0.00947515
-1.8,5.87823,240.149,205049,0.00947515
-1.6,5.87692,240.203,204947,0.00947515
-1.4,5.8756,240.257,204845,0.00947515
-1.2,5.87428,240.311,204743,0.00947515
-1,5.87297,240.365,204641,0.00947515
-0.8,5.87165,240.419,204539,0.00947515
-0.6,5.87033,240.473,204437,0.00947515
-0.4,5.86902,240.527,204335,0.00947515
-0.2,5.8677,240.581,204233,0.00947515
0,5.86638,240.635,204131,0.00947515
0.2,5.86507,240.689,204030,0.00947515
0.4,5.86375,240.743,203928,0.00947515
0.6,5.86244,240.797,203827,0.00947515
0.8,5.86113,240.851,203725,0.00947515
1,5.85981,240.905,203624,0.00947515
1.2,5.8585,240.958,203523,0.00947515
1.4,5.85719,241.012,203421,0.00947515
1.6,5.85588,241.066,203320,0.00947515
1.8,5.85457,241.12,203219,0.00947515
2,5.85326,241.174,203118,0.00947515
2.2,5.85194,241.228,203017,0.00947515
2.4,5.85063,241.282,202916,0.00947515
2.6,5.84932,241.335,202815,0.00947515
2.8,5.84801,241.389,202714,0.00947515
3,5.8467,241.443,202613,0.00947515
3.2,5.84539,241.497,202512,0.00947515
3.4,5.84408,241.551,202411,0.00947515
3.6,5.84277,241.605,202311,0.00947515
3.8,5.84146,241.658,202210,0.00947515
4,5.84015,241.712,202109,0.00947515
4.2,5.83884,241.766,202008,0.00947515
4.4,5.83754,241.82,201908,0.00947515
4.6,5.83623,241.874,201807,0.00947515
4.8,5.83492,241.928,201707,0.00947515
5,5.83361,241.981,201606,0.00947515
5.2,5.8323,242.035,201506,0.00947515
5.4,5.83099,242.089,201405,0.00947515
5.6,5.82969,242.143,201305,0.00947515
5.8,5.82838,242.197,201205,0.00947515
6,5.82707,242.25,201105,0.00947515
6.2,5.82576,242.304,201004,0.00947515
6.4,5.82446,242.358,200904,0.00947515
6.6,5.82315,242.412,200804,0.00947515
6.8,5.82184,242.466,200704,0.00947515
7,5.82053,242.52,200604,0.00947515
7.2,5.81923,242.573,200504,0.00947515
7.4,5.81792,242.627,200404,0.00947515
7.6,5.81661,242.681,200304,0.00947515
7.8,5.81531,242.735,200204,0.00947515
8,5.814,242.789,200104,0.00947515
8.2,5.8127,242.842,200004,0.00947515
8.4,5.81139,242.896,199904,0.00947515
8.6,5.81008,242.95,199804,0.00947515
8.8,5.80878,243.004,199705,0.00947515
9,5.80747,243.057,199605,0.00947515
9.2,5.80617,243.111,199505,0.00947515
9.4,5.80486,243.165,199406,0.00947515
9.6,5.80356,243.219,199306,0.00947515
9.8,5.80225,243.273,199207,0.00947515
10,5.80225,243.273,199207,0.00947515
