x,rho,u,P,t
-10,5.90956,238.866,207484,0.0136425
-9.8,5.90956,238.866,207484,0.0136425
-9.6,5.9091,238.884,207448,0.0136425
-9.4,5.90841,238.912,207394,0.0136425
-9.2,5.90761,238.945,207332,0.0136425
-9,5.90674,238.981,207265,0.0136425
-8.8,5.90586,239.017,207195,0.0136425
-8.6,5.90495,239.054,207125,0.0136425
-8.4,5.90404,239.091,207054,0.0136425
-8.2,5.90313,239.129,206983,0.0136425
-8,5.90221,239.166,206911,0.0136425
-7.8,5.90129,239.204,206840,0.0136425
-7.6,5.90037,239.241,206768,0.0136425
-7.4,5.89946,239.279,206697,0.0136425
-7.2,5.89854,239.317,206625,0.0136425
-7,5.89762,239.354,206554,0.0136425
-6.8,5.8967,239.392,206483,0.0136425
-6.6,5.89579,239.429,206411,0.0136425
-6.4,5.89487,239.467,206340,0.0136425
-6.2,5.89395,239.505,206268,0.0136425
-6,5.89303,239.542,206197,0.0136425
-5.8,5.89212,239.58,206126,0.0136425
-5.6,5.8912,239.617,206054,0.0136425
-5.4,5.89028,239.655,205983,0.0136425
-5.2,5.88936,239.693,205912,0.0136425
-5,5.88845,239.73,205841,0.0136425
-4.8,5.88753,239.768,205769,0.0136425
-4.6,5.88661,239.805,205698,0.0136425
-4.4,5.88569,239.843,205627,0.0136425
-4.2,5.88478,239.881,205556,0.0136425
-4,5.88386,239.918,205485,0.0136425
-3.8,5.88294,239.956,205413,0.0136425
-3.6,5.88203,239.993,205342,0.0136425
-3.4,5.88111,240.031,205271,0.0136425
-3.2,5.88019,240.069,205200,0.0136425
-3,5.87928,240.106,205129,0.0136425
-2.8,5.87836,240.144,205058,0.0136425
-2.6,5.87744,240.181,204987,0.0136425
-2.4,5.87653,240.219,204916,0.0136425
-2.2,5.87561,240.256,204845,0.0136425
-2,5.87469,240.294,204774,0.0136425
-1.8,5.87378,240.332,204703,0.0136425
-1.6,5.87286,240.369,204632,0.0136425
-1.4,5.87195,240.407,204561,0.0136425
-1.2,5.87103,240.444,204490,0.0136425
-1,5.87011,240.482,204419,0.0136425
-0.8,5.8692,240.52,204349,0.0136425
-0.6,5.86828,240.557,204278,0.0136425
-0.4,5.86737,240.595,204207,0.0136425
-0.2,5.86645,240.632,204136,0.0136425
0,5.86553,240.67,204065,0.0136425
0.2,5.86462,240.708,203994,0.0136425
0.4,5.8637,240.745,203924,0.0136425
0.6,5.86279,240.783,203853,0.0136425
0.8,5.86187,240.82,203782,0.0136425
1,5.86096,240.858,203712,0.0136425
1.2,5.86005,240.895,203641,0.0136425
1.4,5.85913,240.933,203571,0.0136425
1.6,5.85822,240.97,203500,0.0136425
1.8,5.85731,241.008,203430,0.0136425
2,5.85639,241.045,203359,0.0136425
2.2,5.85548,241.083,203289,0.0136425
2.4,5.85457,241.12,203218,0.0136425
2.6,5.85365,241.158,203148,0.0136425
2.8,5.85274,241.195,203078,0.0136425
3,5.85183,241.233,203007,0.0136425
3.2,5.85092,241.27,202937,0.0136425
3.4,5.85,241.308,202867,0.0136425
3.6,5.84909,241.345,202796,0.0136425
3.8,5.84818,241.383,202726,0.0136425
4,5.84727,241.42,202656,0.0136425
4.2,5.84635,241.458,202585,0.0136425
4.4,5.84544,241.495,202515,0.0136425
4.6,5.84453,241.533,202445,0.0136425
4.8,5.84362,241.57,202375,0.0136425
5,5.8427,241.608,202305,0.0136425
5.2,5.84179,241.645,202235,0.0136425
5.4,5.84088,241.683,202164,0.0136425
5.6,5.83997,241.72,202094,0.0136425
5.8,5.83906,241.758,202024,0.0136425
6,5.83815,241.795,201954,0.0136425
6.2,5.83723,241.833,201884,0.0136425
6.4,5.83632,241.87,201814,0.0136425
6.6,5.83541,241.908,201744,0.0136425
6.8,5.8345,241.945,201674,0.0136425
7,5.83359,241.983,201604,0.0136425
7.2,5.83268,242.02,201534,0.0136425
7.4,5.83177,242.058,201464,0.0136425
7.6,5.83086,242.095,201394,0.0136425
7.8,5.82994,242.133,201324,0.0136425
8,5.82903,242.17,201254,0.0136425
8.2,5.82812,242.208,201185,0.0136425
8.4,5.82721,242.245,201115,0.0136425
8.6,5.8263,242.282,201045,0.0136425
8.8,5.82539,242.32,200975,0.0136425
9,5.82448,242.357,200905,0.0136425
9.2,5.82357,242.395,200835,0.0136425
9.4,5.82266,242.432,200766,0.0136425
9.6,5.82175,242.47,200696,0.0136425
9.8,5.82084,242.507,200626,0.0136425
10,5.82084,242.507,200626,0.0136425
