x,rho,u,P,t
-10,5.91182,238.773,207661,0.0129997
-9.8,5.91182,238.773,207661,0.0129997
-9.6,5.91134,238.792,207623,0.0129997
-9.4,5.91062,238.822,207567,0.0129997
-9.2,5.90978,238.857,207501,0.0129997
-9,5.90887,238.894,207431,0.0129997
-8.8,5.90794,238.932,207358,0.0129997
-8.6,5.90699,238.971,207284,0.0129997
-8.4,5.90603,239.01,207209,0.0129997
-8.2,5.90507,239.049,207134,0.0129997
-8,5.90411,239.088,207059,0.0129997
-7.8,5.90315,239.128,206984,0.0129997
-7.6,5.90219,239.167,206909,0.0129997
-7.4,5.90123,239.207,206834,0.0129997
-7.2,5.90026,239.246,206759,0.0129997
-7,5.8993,239.285,206685,0.0129997
-6.8,5.89834,239.325,206610,0.0129997
-6.6,5.89737,239.364,206535,0.0129997
-6.4,5.89641,239.404,206460,0.0129997
-6.2,5.89545,239.443,206385,0.0129997
-6,5.89448,239.483,206310,0.0129997
-5.8,5.89352,239.522,206235,0.0129997
-5.6,5.89256,239.562,206160,0.0129997
-5.4,5.8916,239.601,206085,0.0129997
-5.2,5.89063,239.641,206011,0.0129997
-5,5.88967,239.68,205936,0.0129997
-4.8,5.88871,239.719,205861,0.0129997
-4.6,5.88775,239.759,205786,0.0129997
-4.4,5.88678,239.798,205712,0.0129997
-4.2,5.88582,239.838,205637,0.0129997
-4,5.88486,239.877,205562,0.0129997
-3.8,5.8839,239.917,205487,0.0129997
-3.6,5.88294,239.956,205413,0.0129997
-3.4,5.88197,239.995,205338,0.0129997
-3.2,5.88101,240.035,205264,0.0129997
-3,5.88005,240.074,205189,0.0129997
-2.8,5.87909,240.114,205114,0.0129997
-2.6,5.87813,240.153,205040,0.0129997
-2.4,5.87716,240.193,204965,0.0129997
-2.2,5.8762,240.232,204891,0.0129997
-2,5.87524,240.272,204816,0.0129997
-1.8,5.87428,240.311,204742,0.0129997
-1.6,5.87332,240.35,204668,0.0129997
-1.4,5.87236,240.39,204593,0.0129997
-1.2,5.8714,240.429,204519,0.0129997
-1,5.87043,240.469,204444,0.0129997
-0.8,5.86947,240.508,204370,0.0129997
-0.6,5.86851,240.548,204296,0.0129997
-0.4,5.86755,240.587,204221,0.0129997
-0.2,5.86659,240.627,204147,0.0129997
0,5.86563,240.666,204073,0.0129997
0.2,5.86467,240.705,203998,0.0129997
0.4,5.86371,240.745,203924,0.0129997
0.6,5.86275,240.784,203850,0.0129997
0.8,5.86179,240.824,203776,0.0129997
1,5.86083,240.863,203702,0.0129997
1.2,5.85987,240.902,203628,0.0129997
1.4,5.85891,240.942,203554,0.0129997
1.6,5.85796,240.981,203480,0.0129997
1.8,5.857,241.02,203406,0.0129997
2,5.85604,241.06,203332,0.0129997
2.2,5.85508,241.099,203258,0.0129997
2.4,5.85412,241.138,203184,0.0129997
2.6,5.85317,241.178,203110,0.0129997
2.8,5.85221,241.217,203037,0.0129997
3,5.85125,241.256,202963,0.0129997
3.2,5.85029,241.296,202889,0.0129997
3.4,5.84934,241.335,202815,0.0129997
3.6,5.84838,241.375,202742,0.0129997
3.8,5.84742,241.414,202668,0.0129997
4,5.84646,241.453,202594,0.0129997
4.2,5.84551,241.493,202520,0.0129997
4.4,5.84455,241.532,202447,0.0129997
4.6,5.84359,241.571,202373,0.0129997
4.8,5.84264,241.611,202299,0.0129997
5,5.84168,241.65,202226,0.0129997
5.2,5.84072,241.689,202152,0.0129997
5.4,5.83977,241.729,202079,0.0129997
5.6,5.83881,241.768,202005,0.0129997
5.8,5.83785,241.807,201932,0.0129997
6,5.8369,241.847,201858,0.0129997
6.2,5.83594,241.886,201785,0.0129997
6.4,5.83498,241.925,201711,0.0129997
6.6,5.83403,241.964,201638,0.0129997
6.8,5.83307,242.004,201564,0.0129997
7,5.83212,242.043,201491,0.0129997
7.2,5.83116,242.082,201418,0.0129997
7.4,5.83021,242.122,201344,0.0129997
7.6,5.82925,242.161,201271,0.0129997
7.8,5.82829,242.2,201198,0.0129997
8,5.82734,242.24,201124,0.0129997
8.2,5.82638,242.279,201051,0.0129997
8.4,5.82543,242.318,200978,0.0129997
8.6,5.82447,242.358,200905,0.0129997
8.8,5.82352,242.397,200832,0.0129997
9,5.82256,242.436,200758,0.0129997
9.2,5.82161,242.476,200685,0.0129997
9.4,5.82065,242.515,200612,0.0129997
9.6,5.8197,242.554,200539,0.0129997
9.8,5.81874,242.594,200466,0.0129997
10,5.81874,242.594,200466,0.0129997
