x,rho,u,P,t
-10,5.89572,239.432,206406,0.0195338
-9.8,5.89572,239.432,206406,0.0195338
-9.6,5.8954,239.445,206381,0.0195338
-9.4,5.89492,239.465,206344,0.0195338
-9.2,5.89436,239.488,206300,0.0195338
-9,5.89376,239.513,206253,0.0195338
-8.8,5.89313,239.538,206205,0.0195338
-8.6,5.8925,239.564,206156,0.0195338
-8.4,5.89187,239.59,206106,0.0195338
-8.2,5.89123,239.616,206057,0.0195338
-8,5.89059,239.642,206007,0.0195338
-7.8,5.88995,239.669,205957,0.0195338
-7.6,5.88931,239.695,205907,0.0195338
-7.4,5.88866,239.721,205857,0.0195338
-7.2,5.88802,239.748,205808,0.0195338
-7,5.88738,239.774,205758,0.0195338
-6.8,5.88674,239.8,205708,0.0195338
-6.6,5.8861,239.826,205658,0.0195338
-6.4,5.88546,239.853,205608,0.0195338
-6.2,5.88482,239.879,205559,0.0195338
-6,5.88417,239.905,205509,0.0195338
-5.8,5.88353,239.932,205459,0.0195338
-5.6,5.88289,239.958,205409,0.0195338
-5.4,5.88225,239.984,205360,0.0195338
-5.2,5.88161,240.011,205310,0.0195338
-5,5.88097,240.037,205260,0.0195338
-4.8,5.88033,240.063,205210,0.0195338
-4.6,5.87969,240.089,205161,0.0195338
-4.4,5.87904,240.116,205111,0.0195338
-4.2,5.8784,240.142,205061,0.0195338
-4,5.87776,240.168,205012,0.0195338
-3.8,5.87712,240.195,204962,0.0195338
-3.6,5.87648,240.221,204912,0.0195338
-3.4,5.87584,240.247,204863,0.0195338
-3.2,5.8752,240.273,204813,0.0195338
-3,5.87456,240.3,204763,0.0195338
-2.8,5.87392,240.326,204714,0.0195338
-2.6,5.87328,240.352,204664,0.0195338
-2.4,5.87264,240.379,204614,0.0195338
-2.2,5.872,240.405,204565,0.0195338
-2,5.87135,240.431,204515,0.0195338
-1.8,5.87071,240.457,204466,0.0195338
-1.6,5.87007,240.484,204416,0.0195338
-1.4,5.86943,240.51,204367,0.0195338
-1.2,5.86879,240.536,204317,0.0195338
-1,5.86815,240.563,204267,0.0195338
-0.8,5.86751,240.589,204218,0.0195338
-0.6,5.86687,240.615,204168,0.0195338
-0.4,5.86623,240.641,204119,0.0195338
-0.2,5.86559,240.668,204069,0.0195338
0,5.86495,240.694,204020,0.0195338
0.2,5.86431,240.72,203970,0.0195338
0.4,5.86367,240.747,203921,0.0195338
0.6,5.86303,240.773,203871,0.0195338
0.8,5.86239,240.799,203822,0.0195338
1,5.86175,240.825,203773,0.0195338
1.2,5.86111,240.852,203723,0.0195338
1.4,5.86047,240.878,203674,0.0195338
1.6,5.85983,240.904,203624,0.0195338
1.8,5.85919,240.93,203575,0.0195338
2,5.85855,240.957,203526,0.0195338
2.2,5.85791,240.983,203476,0.0195338
2.4,5.85728,241.009,203427,0.0195338
2.6,5.85664,241.035,203378,0.0195338
2.8,5.856,241.062,203329,0.0195338
3,5.85536,241.088,203279,0.0195338
3.2,5.85472,241.114,203230,0.0195338
3.4,5.85408,241.14,203181,0.0195338
3.6,5.85344,241.167,203131,0.0195338
3.8,5.8528,241.193,203082,0.0195338
4,5.85216,241.219,203033,0.0195338
4.2,5.85153,241.245,202984,0.0195338
4.4,5.85089,241.272,202934,0.0195338
4.6,5.85025,241.298,202885,0.0195338
4.8,5.84961,241.324,202836,0.0195338
5,5.84897,241.35,202787,0.0195338
5.2,5.84833,241.377,202738,0.0195338
5.4,5.84769,241.403,202688,0.0195338
5.6,5.84706,241.429,202639,0.0195338
5.8,5.84642,241.455,202590,0.0195338
6,5.84578,241.482,202541,0.0195338
6.2,5.84514,241.508,202492,0.0195338
6.4,5.8445,241.534,202443,0.0195338
6.6,5.84386,241.56,202394,0.0195338
6.8,5.84323,241.586,202344,0.0195338
7,5.84259,241.613,202295,0.0195338
7.2,5.84195,241.639,202246,0.0195338
7.4,5.84131,241.665,202197,0.0195338
7.6,5.84067,241.691,202148,0.0195338
7.8,5.84003,241.718,202099,0.0195338
8,5.8394,241.744,202050,0.0195338
8.2,5.83876,241.77,202001,0.0195338
8.4,5.83812,241.796,201952,0.0195338
8.6,5.83748,241.823,201903,0.0195338
8.8,5.83684,241.849,201854,0.0195338
9,5.83621,241.875,201805,0.0195338
9.2,5.83557,241.901,201756,0.0195338
9.4,5.83493,241.928,201707,0.0195338
9.6,5.83429,241.954,201658,0.0195338
9.8,5.83366,241.98,201609,0.0195338
10,5.83366,241.98,201609,0.0195338
