x,rho,u,P,t
-10,5.92641,238.176,208801,0.0099726
-9.8,5.92641,238.176,208801,0.0099726
-9.6,5.92579,238.202,208752,0.0099726
-9.4,5.92484,238.24,208678,0.0099726
-9.2,5.92375,238.285,208592,0.0099726
-9,5.92257,238.333,208500,0.0099726
-8.8,5.92135,238.383,208405,0.0099726
-8.6,5.92012,238.433,208309,0.0099726
-8.4,5.91887,238.484,208211,0.0099726
-8.2,5.91762,238.536,208114,0.0099726
-8,5.91637,238.587,208016,0.0099726
-7.8,5.91511,238.638,207918,0.0099726
-7.6,5.91386,238.689,207820,0.0099726
-7.4,5.9126,238.741,207722,0.0099726
-7.2,5.91135,238.792,207624,0.0099726
-7,5.91009,238.843,207526,0.0099726
-6.8,5.90884,238.895,207428,0.0099726
-6.6,5.90758,238.946,207330,0.0099726
-6.4,5.90633,238.997,207232,0.0099726
-6.2,5.90508,239.049,207135,0.0099726
-6,5.90382,239.1,207037,0.0099726
-5.8,5.90257,239.152,206939,0.0099726
-5.6,5.90131,239.203,206842,0.0099726
-5.4,5.90006,239.254,206744,0.0099726
-5.2,5.89881,239.306,206646,0.0099726
-5,5.89755,239.357,206549,0.0099726
-4.8,5.8963,239.408,206451,0.0099726
-4.6,5.89504,239.46,206354,0.0099726
-4.4,5.89379,239.511,206256,0.0099726
-4.2,5.89254,239.562,206159,0.0099726
-4,5.89128,239.614,206061,0.0099726
-3.8,5.89003,239.665,205964,0.0099726
-3.6,5.88878,239.716,205867,0.0099726
-3.4,5.88753,239.768,205769,0.0099726
-3.2,5.88627,239.819,205672,0.0099726
-3,5.88502,239.87,205575,0.0099726
-2.8,5.88377,239.922,205478,0.0099726
-2.6,5.88252,239.973,205381,0.0099726
-2.4,5.88126,240.024,205283,0.0099726
-2.2,5.88001,240.076,205186,0.0099726
-2,5.87876,240.127,205089,0.0099726
-1.8,5.87751,240.178,204992,0.0099726
-1.6,5.87626,240.23,204895,0.0099726
-1.4,5.875,240.281,204798,0.0099726
-1.2,5.87375,240.333,204701,0.0099726
-1,5.8725,240.384,204605,0.0099726
-0.8,5.87125,240.435,204508,0.0099726
-0.6,5.87,240.487,204411,0.0099726
-0.4,5.86875,240.538,204314,0.0099726
-0.2,5.8675,240.589,204217,0.0099726
0,5.86625,240.641,204121,0.0099726
0.2,5.86499,240.692,204024,0.0099726
0.4,5.86374,240.743,203927,0.0099726
0.6,5.8625,240.794,203831,0.0099726
0.8,5.86125,240.846,203735,0.0099726
1,5.86,240.897,203638,0.0099726
1.2,5.85875,240.948,203542,0.0099726
1.4,5.85751,240.999,203446,0.0099726
1.6,5.85626,241.051,203349,0.0099726
1.8,5.85501,241.102,203253,0.0099726
2,5.85377,241.153,203157,0.0099726
2.2,5.85252,241.204,203061,0.0099726
2.4,5.85127,241.255,202965,0.0099726
2.6,5.85003,241.307,202869,0.0099726
2.8,5.84878,241.358,202773,0.0099726
3,5.84754,241.409,202677,0.0099726
3.2,5.84629,241.46,202581,0.0099726
3.4,5.84505,241.511,202485,0.0099726
3.6,5.8438,241.562,202390,0.0099726
3.8,5.84256,241.614,202294,0.0099726
4,5.84131,241.665,202198,0.0099726
4.2,5.84007,241.716,202102,0.0099726
4.4,5.83882,241.767,202007,0.0099726
4.6,5.83758,241.818,201911,0.0099726
4.8,5.83634,241.869,201816,0.0099726
5,5.83509,241.921,201720,0.0099726
5.2,5.83385,241.972,201624,0.0099726
5.4,5.8326,242.023,201529,0.0099726
5.6,5.83136,242.074,201434,0.0099726
5.8,5.83012,242.125,201338,0.0099726
6,5.82887,242.176,201243,0.0099726
6.2,5.82763,242.227,201147,0.0099726
6.4,5.82639,242.279,201052,0.0099726
6.6,5.82515,242.33,200957,0.0099726
6.8,5.8239,242.381,200862,0.0099726
7,5.82266,242.432,200766,0.0099726
7.2,5.82142,242.483,200671,0.0099726
7.4,5.82018,242.534,200576,0.0099726
7.6,5.81893,242.585,200481,0.0099726
7.8,5.81769,242.637,200386,0.0099726
8,5.81645,242.688,200291,0.0099726
8.2,5.81521,242.739,200196,0.0099726
8.4,5.81397,242.79,200101,0.0099726
8.6,5.81272,242.841,200006,0.0099726
8.8,5.81148,242.892,199911,0.0099726
9,5.81024,242.943,199816,0.0099726
9.2,5.809,242.995,199722,0.0099726
9.4,5.80776,243.046,199627,0.0099726
9.6,5.80652,243.097,199532,0.0099726
9.8,5.80528,243.148,199437,0.0099726
10,5.80528,243.148,199437,0.0099726
