x,rho,u,P,t
-10,6.0242,234.19,216532,0.0038848
-9.8,6.0242,234.19,216532,0.0038848
-9.6,6.02259,234.256,216404,0.0038848
-9.4,6.02017,234.354,216212,0.0038848
-9.2,6.01736,234.468,215987,0.0038848
-9,6.01434,234.591,215747,0.0038848
-8.8,6.01122,234.718,215498,0.0038848
-8.6,6.00805,234.846,215246,0.0038848
-8.4,6.00486,234.976,214992,0.0038848
-8.2,6.00165,235.107,214737,0.0038848
-8,5.99844,235.237,214482,0.0038848
-7.8,5.99523,235.368,214227,0.0038848
-7.6,5.99202,235.499,213972,0.0038848
-7.4,5.9888,235.63,213718,0.0038848
-7.2,5.98559,235.76,213463,0.0038848
-7,5.98237,235.891,213209,0.0038848
-6.8,5.97916,236.022,212954,0.0038848
-6.6,5.97595,236.153,212700,0.0038848
-6.4,5.97274,236.284,212447,0.0038848
-6.2,5.96953,236.415,212193,0.0038848
-6,5.96632,236.546,211940,0.0038848
-5.8,5.96311,236.676,211687,0.0038848
-5.6,5.9599,236.807,211434,0.0038848
-5.4,5.95669,236.938,211181,0.0038848
-5.2,5.95348,237.069,210929,0.0038848
-5,5.95027,237.2,210676,0.0038848
-4.8,5.94707,237.331,210424,0.0038848
-4.6,5.94386,237.461,210173,0.0038848
-4.4,5.94066,237.592,209921,0.0038848
-4.2,5.93745,237.723,209670,0.0038848
-4,5.93425,237.854,209419,0.0038848
-3.8,5.93105,237.985,209168,0.0038848
-3.6,5.92785,238.116,208917,0.0038848
-3.4,5.92465,238.246,208666,0.0038848
-3.2,5.92145,238.377,208416,0.0038848
-3,5.91825,238.508,208166,0.0038848
-2.8,5.91505,238.639,207916,0.0038848
-2.6,5.91185,238.77,207667,0.0038848
-2.4,5.90865,238.901,207417,0.0038848
-2.2,5.90545,239.031,207168,0.0038848
-2,5.90226,239.162,206919,0.0038848
-1.8,5.89906,239.293,206671,0.0038848
-1.6,5.89587,239.424,206422,0.0038848
-1.4,5.89267,239.555,206174,0.0038848
-1.2,5.88948,239.685,205926,0.0038848
-1,5.88629,239.816,205678,0.0038848
-0.8,5.8831,239.947,205430,0.0038848
-0.6,5.87991,240.078,205183,0.0038848
-0.4,5.87672,240.209,204936,0.0038848
-0.2,5.87353,240.339,204689,0.0038848
0,5.87034,240.47,204442,0.0038848
0.2,5.86715,240.601,204196,0.0038848
0.4,5.86397,240.732,203950,0.0038848
0.6,5.86079,240.862,203704,0.0038848
0.8,5.85762,240.992,203460,0.0038848
1,5.85445,241.122,203215,0.0038848
1.2,5.85129,241.252,202971,0.0038848
1.4,5.84812,241.382,202728,0.0038848
1.6,5.84496,241.512,202484,0.0038848
1.8,5.8418,241.642,202241,0.0038848
2,5.83864,241.772,201998,0.0038848
2.2,5.83548,241.902,201756,0.0038848
2.4,5.83233,242.031,201513,0.0038848
2.6,5.82917,242.161,201271,0.0038848
2.8,5.82602,242.291,201029,0.0038848
3,5.82286,242.421,200788,0.0038848
3.2,5.81971,242.55,200547,0.0038848
3.4,5.81656,242.68,200306,0.0038848
3.6,5.81341,242.81,200065,0.0038848
3.8,5.81027,242.939,199824,0.0038848
4,5.80712,243.069,199584,0.0038848
4.2,5.80397,243.199,199344,0.0038848
4.4,5.80083,243.328,199104,0.0038848
4.6,5.79768,243.458,198865,0.0038848
4.8,5.79454,243.587,198625,0.0038848
5,5.7914,243.717,198386,0.0038848
5.2,5.78826,243.846,198147,0.0038848
5.4,5.78512,243.976,197909,0.0038848
5.6,5.78198,244.105,197670,0.0038848
5.8,5.77884,244.235,197432,0.0038848
6,5.77571,244.364,197194,0.0038848
6.2,5.77257,244.494,196957,0.0038848
6.4,5.76944,244.623,196719,0.0038848
6.6,5.7663,244.753,196482,0.0038848
6.8,5.76317,244.882,196245,0.0038848
7,5.76004,245.012,196008,0.0038848
7.2,5.75691,245.141,195772,0.0038848
7.4,5.75378,245.27,195536,0.0038848
7.6,5.75065,245.4,195300,0.0038848
7.8,5.74752,245.529,195064,0.0038848
8,5.74439,245.658,194828,0.0038848
8.2,5.74127,245.788,194593,0.0038848
8.4,5.73814,245.917,194358,0.0038848
8.6,5.73502,246.046,194123,0.0038848
8.8,5.7319,246.176,193888,0.0038848
9,5.72878,246.305,193654,0.0038848
9.2,5.72566,246.434,193420,0.0038848
9.4,5.72254,246.563,193186,0.0038848
9.6,5.71942,246.692,192952,0.0038848
9.8,5.7163,246.822,192719,0.0038848
10,5.7163,246.822,192719,0.0038848
