x,rho,u,P,t
-10,5.90887,238.894,207430,0.0138499
-9.8,5.90887,238.894,207430,0.0138499
-9.6,5.90842,238.912,207395,0.0138499
-9.4,5.90774,238.94,207342,0.0138499
-9.2,5.90695,238.972,207280,0.0138499
-9,5.9061,239.007,207214,0.0138499
-8.8,5.90522,239.043,207146,0.0138499
-8.6,5.90433,239.079,207077,0.0138499
-8.4,5.90344,239.116,207007,0.0138499
-8.2,5.90254,239.153,206937,0.0138499
-8,5.90163,239.19,206866,0.0138499
-7.8,5.90073,239.227,206796,0.0138499
-7.6,5.89983,239.264,206725,0.0138499
-7.4,5.89892,239.301,206655,0.0138499
-7.2,5.89802,239.338,206585,0.0138499
-7,5.89711,239.375,206514,0.0138499
-6.8,5.89621,239.412,206444,0.0138499
-6.6,5.89531,239.449,206374,0.0138499
-6.4,5.8944,239.486,206303,0.0138499
-6.2,5.8935,239.523,206233,0.0138499
-6,5.89259,239.56,206163,0.0138499
-5.8,5.89169,239.597,206093,0.0138499
-5.6,5.89079,239.634,206022,0.0138499
-5.4,5.88988,239.671,205952,0.0138499
-5.2,5.88898,239.708,205882,0.0138499
-5,5.88808,239.745,205812,0.0138499
-4.8,5.88717,239.782,205742,0.0138499
-4.6,5.88627,239.819,205671,0.0138499
-4.4,5.88536,239.856,205601,0.0138499
-4.2,5.88446,239.894,205531,0.0138499
-4,5.88356,239.931,205461,0.0138499
-3.8,5.88265,239.968,205391,0.0138499
-3.6,5.88175,240.005,205321,0.0138499
-3.4,5.88085,240.042,205251,0.0138499
-3.2,5.87995,240.079,205181,0.0138499
-3,5.87904,240.116,205111,0.0138499
-2.8,5.87814,240.153,205041,0.0138499
-2.6,5.87724,240.19,204971,0.0138499
-2.4,5.87633,240.227,204901,0.0138499
-2.2,5.87543,240.264,204831,0.0138499
-2,5.87453,240.301,204761,0.0138499
-1.8,5.87363,240.338,204691,0.0138499
-1.6,5.87272,240.375,204621,0.0138499
-1.4,5.87182,240.412,204552,0.0138499
-1.2,5.87092,240.449,204482,0.0138499
-1,5.87002,240.486,204412,0.0138499
-0.8,5.86911,240.523,204342,0.0138499
-0.6,5.86821,240.56,204272,0.0138499
-0.4,5.86731,240.597,204202,0.0138499
-0.2,5.86641,240.634,204133,0.0138499
0,5.86551,240.671,204063,0.0138499
0.2,5.8646,240.708,203993,0.0138499
0.4,5.8637,240.745,203924,0.0138499
0.6,5.8628,240.782,203854,0.0138499
0.8,5.8619,240.819,203784,0.0138499
1,5.861,240.856,203715,0.0138499
1.2,5.8601,240.893,203645,0.0138499
1.4,5.8592,240.93,203576,0.0138499
1.6,5.8583,240.967,203506,0.0138499
1.8,5.8574,241.004,203437,0.0138499
2,5.8565,241.041,203368,0.0138499
2.2,5.8556,241.078,203298,0.0138499
2.4,5.8547,241.115,203229,0.0138499
2.6,5.8538,241.152,203159,0.0138499
2.8,5.8529,241.189,203090,0.0138499
3,5.852,241.226,203021,0.0138499
3.2,5.8511,241.263,202951,0.0138499
3.4,5.85021,241.299,202882,0.0138499
3.6,5.84931,241.336,202813,0.0138499
3.8,5.84841,241.373,202744,0.0138499
4,5.84751,241.41,202674,0.0138499
4.2,5.84661,241.447,202605,0.0138499
4.4,5.84571,241.484,202536,0.0138499
4.6,5.84481,241.521,202467,0.0138499
4.8,5.84391,241.558,202398,0.0138499
5,5.84302,241.595,202329,0.0138499
5.2,5.84212,241.632,202259,0.0138499
5.4,5.84122,241.669,202190,0.0138499
5.6,5.84032,241.706,202121,0.0138499
5.8,5.83942,241.743,202052,0.0138499
6,5.83852,241.78,201983,0.0138499
6.2,5.83763,241.817,201914,0.0138499
6.4,5.83673,241.854,201845,0.0138499
6.6,5.83583,241.89,201776,0.0138499
6.8,5.83493,241.927,201707,0.0138499
7,5.83403,241.964,201638,0.0138499
7.2,5.83314,242.001,201569,0.0138499
7.4,5.83224,242.038,201500,0.0138499
7.6,5.83134,242.075,201432,0.0138499
7.8,5.83044,242.112,201363,0.0138499
8,5.82955,242.149,201294,0.0138499
8.2,5.82865,242.186,201225,0.0138499
8.4,5.82775,242.223,201156,0.0138499
8.6,5.82685,242.26,201087,0.0138499
8.8,5.82596,242.297,201019,0.0138499
9,5.82506,242.334,200950,0.0138499
9.2,5.82416,242.37,200881,0.0138499
9.4,5.82327,242.407,200812,0.0138499
9.6,5.82237,242.444,200744,0.0138499
9.8,5.82147,242.481,200675,0.0138499
10,5.82147,242.481,200675,0.0138499
