x,rho,u,P,t
-10,5.91026,238.837,207539,0.0134352
-9.8,5.91026,238.837,207539,0.0134352
-9.6,5.9098,238.856,207503,0.0134352
-9.4,5.9091,238.884,207448,0.0134352
-9.2,5.90828,238.918,207385,0.0134352
-9,5.90741,238.953,207316,0.0134352
-8.8,5.90651,238.99,207246,0.0134352
-8.6,5.90559,239.028,207174,0.0134352
-8.4,5.90466,239.066,207102,0.0134352
-8.2,5.90373,239.104,207030,0.0134352
-8,5.9028,239.142,206957,0.0134352
-7.8,5.90187,239.18,206885,0.0134352
-7.6,5.90094,239.218,206812,0.0134352
-7.4,5.90001,239.256,206740,0.0134352
-7.2,5.89908,239.295,206667,0.0134352
-7,5.89814,239.333,206595,0.0134352
-6.8,5.89721,239.371,206522,0.0134352
-6.6,5.89628,239.409,206450,0.0134352
-6.4,5.89535,239.447,206377,0.0134352
-6.2,5.89442,239.485,206305,0.0134352
-6,5.89349,239.524,206232,0.0134352
-5.8,5.89255,239.562,206160,0.0134352
-5.6,5.89162,239.6,206087,0.0134352
-5.4,5.89069,239.638,206015,0.0134352
-5.2,5.88976,239.676,205943,0.0134352
-5,5.88883,239.714,205870,0.0134352
-4.8,5.8879,239.753,205798,0.0134352
-4.6,5.88697,239.791,205726,0.0134352
-4.4,5.88603,239.829,205653,0.0134352
-4.2,5.8851,239.867,205581,0.0134352
-4,5.88417,239.905,205509,0.0134352
-3.8,5.88324,239.944,205437,0.0134352
-3.6,5.88231,239.982,205364,0.0134352
-3.4,5.88138,240.02,205292,0.0134352
-3.2,5.88045,240.058,205220,0.0134352
-3,5.87952,240.096,205148,0.0134352
-2.8,5.87859,240.134,205076,0.0134352
-2.6,5.87766,240.173,205004,0.0134352
-2.4,5.87673,240.211,204931,0.0134352
-2.2,5.8758,240.249,204859,0.0134352
-2,5.87486,240.287,204787,0.0134352
-1.8,5.87393,240.325,204715,0.0134352
-1.6,5.873,240.363,204643,0.0134352
-1.4,5.87207,240.402,204571,0.0134352
-1.2,5.87114,240.44,204499,0.0134352
-1,5.87021,240.478,204427,0.0134352
-0.8,5.86928,240.516,204355,0.0134352
-0.6,5.86835,240.554,204283,0.0134352
-0.4,5.86742,240.592,204211,0.0134352
-0.2,5.86649,240.631,204139,0.0134352
0,5.86556,240.669,204068,0.0134352
0.2,5.86463,240.707,203996,0.0134352
0.4,5.8637,240.745,203924,0.0134352
0.6,5.86278,240.783,203852,0.0134352
0.8,5.86185,240.821,203780,0.0134352
1,5.86092,240.859,203709,0.0134352
1.2,5.85999,240.897,203637,0.0134352
1.4,5.85907,240.936,203566,0.0134352
1.6,5.85814,240.974,203494,0.0134352
1.8,5.85721,241.012,203422,0.0134352
2,5.85628,241.05,203351,0.0134352
2.2,5.85536,241.088,203279,0.0134352
2.4,5.85443,241.126,203208,0.0134352
2.6,5.8535,241.164,203136,0.0134352
2.8,5.85257,241.202,203065,0.0134352
3,5.85165,241.24,202993,0.0134352
3.2,5.85072,241.278,202922,0.0134352
3.4,5.84979,241.316,202851,0.0134352
3.6,5.84887,241.354,202779,0.0134352
3.8,5.84794,241.392,202708,0.0134352
4,5.84702,241.431,202636,0.0134352
4.2,5.84609,241.469,202565,0.0134352
4.4,5.84516,241.507,202494,0.0134352
4.6,5.84424,241.545,202423,0.0134352
4.8,5.84331,241.583,202351,0.0134352
5,5.84238,241.621,202280,0.0134352
5.2,5.84146,241.659,202209,0.0134352
5.4,5.84053,241.697,202138,0.0134352
5.6,5.83961,241.735,202066,0.0134352
5.8,5.83868,241.773,201995,0.0134352
6,5.83776,241.811,201924,0.0134352
6.2,5.83683,241.849,201853,0.0134352
6.4,5.8359,241.887,201782,0.0134352
6.6,5.83498,241.925,201711,0.0134352
6.8,5.83405,241.963,201640,0.0134352
7,5.83313,242.002,201569,0.0134352
7.2,5.8322,242.04,201498,0.0134352
7.4,5.83128,242.078,201427,0.0134352
7.6,5.83035,242.116,201356,0.0134352
7.8,5.82943,242.154,201285,0.0134352
8,5.8285,242.192,201214,0.0134352
8.2,5.82758,242.23,201143,0.0134352
8.4,5.82665,242.268,201072,0.0134352
8.6,5.82573,242.306,201001,0.0134352
8.8,5.82481,242.344,200930,0.0134352
9,5.82388,242.382,200859,0.0134352
9.2,5.82296,242.42,200789,0.0134352
9.4,5.82203,242.458,200718,0.0134352
9.6,5.82111,242.496,200647,0.0134352
9.8,5.82018,242.534,200576,0.0134352
10,5.82018,242.534,200576,0.0134352
