x,rho,u,P,t
-10,5.9513,237.159,210755,0.00713379
-9.8,5.9513,237.159,210755,0.00713379
-9.6,5.95043,237.195,210686,0.00713379
-9.4,5.94911,237.248,210582,0.00713379
-9.2,5.94758,237.311,210462,0.00713379
-9,5.94593,237.378,210332,0.00713379
-8.8,5.94423,237.448,210199,0.00713379
-8.6,5.94251,237.518,210063,0.00713379
-8.4,5.94077,237.589,209927,0.00713379
-8.2,5.93902,237.661,209790,0.00713379
-8,5.93727,237.732,209652,0.00713379
-7.8,5.93552,237.804,209515,0.00713379
-7.6,5.93376,237.875,209377,0.00713379
-7.4,5.93201,237.947,209240,0.00713379
-7.2,5.93026,238.019,209103,0.00713379
-7,5.92851,238.09,208965,0.00713379
-6.8,5.92675,238.162,208828,0.00713379
-6.6,5.925,238.233,208691,0.00713379
-6.4,5.92325,238.305,208554,0.00713379
-6.2,5.9215,238.377,208417,0.00713379
-6,5.91974,238.448,208280,0.00713379
-5.8,5.91799,238.52,208143,0.00713379
-5.6,5.91624,238.592,208006,0.00713379
-5.4,5.91449,238.663,207870,0.00713379
-5.2,5.91274,238.735,207733,0.00713379
-5,5.91099,238.807,207596,0.00713379
-4.8,5.90924,238.878,207460,0.00713379
-4.6,5.90749,238.95,207323,0.00713379
-4.4,5.90574,239.021,207187,0.00713379
-4.2,5.90399,239.093,207051,0.00713379
-4,5.90224,239.165,206914,0.00713379
-3.8,5.90049,239.236,206778,0.00713379
-3.6,5.89874,239.308,206642,0.00713379
-3.4,5.89699,239.38,206506,0.00713379
-3.2,5.89524,239.451,206370,0.00713379
-3,5.89349,239.523,206234,0.00713379
-2.8,5.89175,239.594,206098,0.00713379
-2.6,5.89,239.666,205962,0.00713379
-2.4,5.88825,239.738,205826,0.00713379
-2.2,5.8865,239.809,205691,0.00713379
-2,5.88475,239.881,205555,0.00713379
-1.8,5.88301,239.953,205419,0.00713379
-1.6,5.88126,240.024,205284,0.00713379
-1.4,5.87951,240.096,205149,0.00713379
-1.2,5.87777,240.167,205013,0.00713379
-1,5.87602,240.239,204878,0.00713379
-0.8,5.87427,240.311,204743,0.00713379
-0.6,5.87253,240.382,204607,0.00713379
-0.4,5.87078,240.454,204472,0.00713379
-0.2,5.86904,240.526,204337,0.00713379
0,5.86729,240.597,204202,0.00713379
0.2,5.86555,240.669,204068,0.00713379
0.4,5.8638,240.74,203933,0.00713379
0.6,5.86206,240.812,203798,0.00713379
0.8,5.86032,240.883,203664,0.00713379
1,5.85858,240.955,203530,0.00713379
1.2,5.85685,241.026,203396,0.00713379
1.4,5.85511,241.097,203262,0.00713379
1.6,5.85337,241.169,203128,0.00713379
1.8,5.85163,241.24,202994,0.00713379
2,5.8499,241.311,202860,0.00713379
2.2,5.84816,241.383,202726,0.00713379
2.4,5.84643,241.454,202593,0.00713379
2.6,5.84469,241.525,202459,0.00713379
2.8,5.84296,241.597,202326,0.00713379
3,5.84122,241.668,202192,0.00713379
3.2,5.83949,241.739,202059,0.00713379
3.4,5.83775,241.811,201925,0.00713379
3.6,5.83602,241.882,201792,0.00713379
3.8,5.83429,241.953,201659,0.00713379
4,5.83255,242.024,201526,0.00713379
4.2,5.83082,242.096,201393,0.00713379
4.4,5.82909,242.167,201260,0.00713379
4.6,5.82736,242.238,201127,0.00713379
4.8,5.82562,242.31,200995,0.00713379
5,5.82389,242.381,200862,0.00713379
5.2,5.82216,242.452,200729,0.00713379
5.4,5.82043,242.523,200597,0.00713379
5.6,5.8187,242.595,200464,0.00713379
5.8,5.81697,242.666,200332,0.00713379
6,5.81524,242.737,200200,0.00713379
6.2,5.81351,242.808,200067,0.00713379
6.4,5.81178,242.879,199935,0.00713379
6.6,5.81005,242.951,199803,0.00713379
6.8,5.80832,243.022,199671,0.00713379
7,5.80659,243.093,199539,0.00713379
7.2,5.80487,243.164,199407,0.00713379
7.4,5.80314,243.236,199275,0.00713379
7.6,5.80141,243.307,199143,0.00713379
7.8,5.79968,243.378,199012,0.00713379
8,5.79795,243.449,198880,0.00713379
8.2,5.79623,243.52,198748,0.00713379
8.4,5.7945,243.592,198617,0.00713379
8.6,5.79277,243.663,198485,0.00713379
8.8,5.79105,243.734,198354,0.00713379
9,5.78932,243.805,198223,0.00713379
9.2,5.7876,243.876,198092,0.00713379
9.4,5.78587,243.948,197960,0.00713379
9.6,5.78414,244.019,197829,0.00713379
9.8,5.78242,244.09,197698,0.00713379
10,5.78242,244.09,197698,0.00713379
