x,rho,u,P,t
-10,5.90596,239.013,207203,0.014804
-9.8,5.90596,239.013,207203,0.014804
-9.6,5.90554,239.03,207170,0.014804
-9.4,5.9049,239.056,207121,0.014804
-9.2,5.90416,239.086,207063,0.014804
-9,5.90337,239.119,207001,0.014804
-8.8,5.90255,239.152,206937,0.014804
-8.6,5.90172,239.187,206873,0.014804
-8.4,5.90088,239.221,206807,0.014804
-8.2,5.90003,239.255,206742,0.014804
-8,5.89919,239.29,206676,0.014804
-7.8,5.89834,239.325,206610,0.014804
-7.6,5.8975,239.359,206544,0.014804
-7.4,5.89665,239.394,206478,0.014804
-7.2,5.89581,239.429,206413,0.014804
-7,5.89496,239.463,206347,0.014804
-6.8,5.89411,239.498,206281,0.014804
-6.6,5.89327,239.533,206215,0.014804
-6.4,5.89242,239.567,206149,0.014804
-6.2,5.89158,239.602,206084,0.014804
-6,5.89073,239.637,206018,0.014804
-5.8,5.88988,239.671,205952,0.014804
-5.6,5.88904,239.706,205887,0.014804
-5.4,5.88819,239.741,205821,0.014804
-5.2,5.88735,239.775,205755,0.014804
-5,5.8865,239.81,205690,0.014804
-4.8,5.88566,239.845,205624,0.014804
-4.6,5.88481,239.879,205558,0.014804
-4.4,5.88397,239.914,205493,0.014804
-4.2,5.88312,239.948,205427,0.014804
-4,5.88228,239.983,205362,0.014804
-3.8,5.88143,240.018,205296,0.014804
-3.6,5.88059,240.052,205230,0.014804
-3.4,5.87974,240.087,205165,0.014804
-3.2,5.8789,240.122,205099,0.014804
-3,5.87805,240.156,205034,0.014804
-2.8,5.87721,240.191,204968,0.014804
-2.6,5.87636,240.226,204903,0.014804
-2.4,5.87552,240.26,204838,0.014804
-2.2,5.87467,240.295,204772,0.014804
-2,5.87383,240.33,204707,0.014804
-1.8,5.87298,240.364,204641,0.014804
-1.6,5.87214,240.399,204576,0.014804
-1.4,5.87129,240.434,204511,0.014804
-1.2,5.87045,240.468,204445,0.014804
-1,5.8696,240.503,204380,0.014804
-0.8,5.86876,240.538,204315,0.014804
-0.6,5.86791,240.572,204249,0.014804
-0.4,5.86707,240.607,204184,0.014804
-0.2,5.86623,240.642,204119,0.014804
0,5.86538,240.676,204053,0.014804
0.2,5.86454,240.711,203988,0.014804
0.4,5.86369,240.746,203923,0.014804
0.6,5.86285,240.78,203858,0.014804
0.8,5.86201,240.815,203793,0.014804
1,5.86117,240.849,203728,0.014804
1.2,5.86032,240.884,203663,0.014804
1.4,5.85948,240.918,203598,0.014804
1.6,5.85864,240.953,203533,0.014804
1.8,5.8578,240.988,203468,0.014804
2,5.85695,241.022,203403,0.014804
2.2,5.85611,241.057,203338,0.014804
2.4,5.85527,241.091,203273,0.014804
2.6,5.85443,241.126,203208,0.014804
2.8,5.85359,241.161,203143,0.014804
3,5.85275,241.195,203078,0.014804
3.2,5.8519,241.23,203013,0.014804
3.4,5.85106,241.264,202948,0.014804
3.6,5.85022,241.299,202883,0.014804
3.8,5.84938,241.333,202818,0.014804
4,5.84854,241.368,202754,0.014804
4.2,5.8477,241.403,202689,0.014804
4.4,5.84686,241.437,202624,0.014804
4.6,5.84601,241.472,202559,0.014804
4.8,5.84517,241.506,202495,0.014804
5,5.84433,241.541,202430,0.014804
5.2,5.84349,241.575,202365,0.014804
5.4,5.84265,241.61,202300,0.014804
5.6,5.84181,241.645,202236,0.014804
5.8,5.84097,241.679,202171,0.014804
6,5.84013,241.714,202106,0.014804
6.2,5.83929,241.748,202042,0.014804
6.4,5.83845,241.783,201977,0.014804
6.6,5.83761,241.817,201913,0.014804
6.8,5.83677,241.852,201848,0.014804
7,5.83593,241.887,201783,0.014804
7.2,5.83509,241.921,201719,0.014804
7.4,5.83425,241.956,201654,0.014804
7.6,5.8334,241.99,201590,0.014804
7.8,5.83256,242.025,201525,0.014804
8,5.83172,242.059,201461,0.014804
8.2,5.83088,242.094,201396,0.014804
8.4,5.83004,242.128,201332,0.014804
8.6,5.8292,242.163,201267,0.014804
8.8,5.82836,242.198,201203,0.014804
9,5.82752,242.232,201139,0.014804
9.2,5.82669,242.267,201074,0.014804
9.4,5.82585,242.301,201010,0.014804
9.6,5.82501,242.336,200945,0.014804
9.8,5.82417,242.37,200881,0.014804
10,5.82417,242.37,200881,0.014804
