x,rho,u,P,t
-10,5.8966,239.396,206474,0.0190151
-9.8,5.8966,239.396,206474,0.0190151
-9.6,5.89627,239.41,206448,0.0190151
-9.4,5.89577,239.43,206410,0.0190151
-9.2,5.8952,239.454,206365,0.0190151
-9,5.89458,239.479,206317,0.0190151
-8.8,5.89394,239.505,206267,0.0190151
-8.6,5.89329,239.532,206217,0.0190151
-8.4,5.89264,239.559,206166,0.0190151
-8.2,5.89198,239.585,206115,0.0190151
-8,5.89132,239.612,206064,0.0190151
-7.8,5.89066,239.639,206013,0.0190151
-7.6,5.89,239.666,205962,0.0190151
-7.4,5.88935,239.693,205910,0.0190151
-7.2,5.88869,239.72,205859,0.0190151
-7,5.88803,239.747,205808,0.0190151
-6.8,5.88737,239.774,205757,0.0190151
-6.6,5.88671,239.801,205706,0.0190151
-6.4,5.88605,239.828,205655,0.0190151
-6.2,5.88539,239.855,205603,0.0190151
-6,5.88473,239.882,205552,0.0190151
-5.8,5.88408,239.909,205501,0.0190151
-5.6,5.88342,239.936,205450,0.0190151
-5.4,5.88276,239.963,205399,0.0190151
-5.2,5.8821,239.99,205348,0.0190151
-5,5.88144,240.017,205297,0.0190151
-4.8,5.88078,240.044,205246,0.0190151
-4.6,5.88012,240.071,205195,0.0190151
-4.4,5.87947,240.098,205144,0.0190151
-4.2,5.87881,240.125,205092,0.0190151
-4,5.87815,240.152,205041,0.0190151
-3.8,5.87749,240.179,204990,0.0190151
-3.6,5.87683,240.206,204939,0.0190151
-3.4,5.87617,240.233,204888,0.0190151
-3.2,5.87551,240.26,204837,0.0190151
-3,5.87486,240.287,204786,0.0190151
-2.8,5.8742,240.314,204735,0.0190151
-2.6,5.87354,240.341,204684,0.0190151
-2.4,5.87288,240.368,204633,0.0190151
-2.2,5.87222,240.396,204583,0.0190151
-2,5.87157,240.423,204532,0.0190151
-1.8,5.87091,240.45,204481,0.0190151
-1.6,5.87025,240.477,204430,0.0190151
-1.4,5.86959,240.504,204379,0.0190151
-1.2,5.86893,240.531,204328,0.0190151
-1,5.86828,240.558,204277,0.0190151
-0.8,5.86762,240.585,204226,0.0190151
-0.6,5.86696,240.612,204175,0.0190151
-0.4,5.8663,240.639,204124,0.0190151
-0.2,5.86564,240.666,204074,0.0190151
0,5.86499,240.693,204023,0.0190151
0.2,5.86433,240.72,203972,0.0190151
0.4,5.86367,240.747,203921,0.0190151
0.6,5.86301,240.774,203870,0.0190151
0.8,5.86236,240.8,203819,0.0190151
1,5.8617,240.827,203769,0.0190151
1.2,5.86104,240.854,203718,0.0190151
1.4,5.86039,240.881,203667,0.0190151
1.6,5.85973,240.908,203617,0.0190151
1.8,5.85907,240.935,203566,0.0190151
2,5.85842,240.962,203515,0.0190151
2.2,5.85776,240.989,203465,0.0190151
2.4,5.8571,241.016,203414,0.0190151
2.6,5.85645,241.043,203363,0.0190151
2.8,5.85579,241.07,203313,0.0190151
3,5.85514,241.097,203262,0.0190151
3.2,5.85448,241.124,203211,0.0190151
3.4,5.85382,241.151,203161,0.0190151
3.6,5.85317,241.178,203110,0.0190151
3.8,5.85251,241.205,203060,0.0190151
4,5.85185,241.232,203009,0.0190151
4.2,5.8512,241.259,202958,0.0190151
4.4,5.85054,241.286,202908,0.0190151
4.6,5.84989,241.313,202857,0.0190151
4.8,5.84923,241.34,202807,0.0190151
5,5.84857,241.367,202756,0.0190151
5.2,5.84792,241.394,202706,0.0190151
5.4,5.84726,241.421,202655,0.0190151
5.6,5.84661,241.447,202605,0.0190151
5.8,5.84595,241.474,202554,0.0190151
6,5.8453,241.501,202504,0.0190151
6.2,5.84464,241.528,202453,0.0190151
6.4,5.84398,241.555,202403,0.0190151
6.6,5.84333,241.582,202352,0.0190151
6.8,5.84267,241.609,202302,0.0190151
7,5.84202,241.636,202252,0.0190151
7.2,5.84136,241.663,202201,0.0190151
7.4,5.84071,241.69,202151,0.0190151
7.6,5.84005,241.717,202100,0.0190151
7.8,5.8394,241.744,202050,0.0190151
8,5.83874,241.771,202000,0.0190151
8.2,5.83809,241.798,201949,0.0190151
8.4,5.83743,241.825,201899,0.0190151
8.6,5.83677,241.852,201848,0.0190151
8.8,5.83612,241.879,201798,0.0190151
9,5.83546,241.906,201748,0.0190151
9.2,5.83481,241.933,201697,0.0190151
9.4,5.83415,241.96,201647,0.0190151
9.6,5.8335,241.986,201597,0.0190151
9.8,5.83284,242.013,201547,0.0190151
10,5.83284,242.013,201547,0.0190151
