x,rho,u,P,t
-10,5.95726,236.916,211224,0.00667815
-9.8,5.95726,236.916,211224,0.00667815
-9.6,5.95633,236.954,211150,0.00667815
-9.4,5.95492,237.011,211040,0.00667815
-9.2,5.95328,237.078,210911,0.00667815
-9,5.95153,237.15,210772,0.00667815
-8.8,5.94971,237.224,210630,0.00667815
-8.6,5.94787,237.299,210485,0.00667815
-8.4,5.94601,237.375,210338,0.00667815
-8.2,5.94414,237.451,210192,0.00667815
-8,5.94227,237.528,210045,0.00667815
-7.8,5.9404,237.604,209898,0.00667815
-7.6,5.93853,237.681,209751,0.00667815
-7.4,5.93666,237.757,209604,0.00667815
-7.2,5.93478,237.834,209458,0.00667815
-7,5.93291,237.91,209311,0.00667815
-6.8,5.93104,237.986,209164,0.00667815
-6.6,5.92917,238.063,209018,0.00667815
-6.4,5.9273,238.139,208871,0.00667815
-6.2,5.92543,238.216,208725,0.00667815
-6,5.92355,238.292,208578,0.00667815
-5.8,5.92168,238.369,208432,0.00667815
-5.6,5.91981,238.445,208286,0.00667815
-5.4,5.91794,238.522,208140,0.00667815
-5.2,5.91607,238.598,207993,0.00667815
-5,5.9142,238.675,207847,0.00667815
-4.8,5.91233,238.751,207702,0.00667815
-4.6,5.91047,238.828,207556,0.00667815
-4.4,5.9086,238.904,207410,0.00667815
-4.2,5.90673,238.981,207264,0.00667815
-4,5.90486,239.057,207119,0.00667815
-3.8,5.90299,239.134,206973,0.00667815
-3.6,5.90112,239.21,206828,0.00667815
-3.4,5.89926,239.287,206682,0.00667815
-3.2,5.89739,239.363,206537,0.00667815
-3,5.89552,239.44,206392,0.00667815
-2.8,5.89365,239.516,206246,0.00667815
-2.6,5.89179,239.593,206101,0.00667815
-2.4,5.88992,239.669,205956,0.00667815
-2.2,5.88805,239.746,205811,0.00667815
-2,5.88619,239.822,205667,0.00667815
-1.8,5.88432,239.899,205522,0.00667815
-1.6,5.88246,239.975,205377,0.00667815
-1.4,5.88059,240.052,205232,0.00667815
-1.2,5.87873,240.128,205088,0.00667815
-1,5.87686,240.204,204943,0.00667815
-0.8,5.875,240.281,204799,0.00667815
-0.6,5.87313,240.357,204655,0.00667815
-0.4,5.87127,240.434,204510,0.00667815
-0.2,5.86941,240.51,204366,0.00667815
0,5.86754,240.587,204222,0.00667815
0.2,5.86568,240.663,204078,0.00667815
0.4,5.86382,240.74,203934,0.00667815
0.6,5.86196,240.816,203791,0.00667815
0.8,5.8601,240.892,203647,0.00667815
1,5.85825,240.968,203504,0.00667815
1.2,5.85639,241.045,203361,0.00667815
1.4,5.85454,241.121,203218,0.00667815
1.6,5.85268,241.197,203075,0.00667815
1.8,5.85083,241.273,202932,0.00667815
2,5.84897,241.349,202789,0.00667815
2.2,5.84712,241.425,202646,0.00667815
2.4,5.84527,241.502,202504,0.00667815
2.6,5.84342,241.578,202361,0.00667815
2.8,5.84156,241.654,202219,0.00667815
3,5.83971,241.73,202076,0.00667815
3.2,5.83786,241.806,201934,0.00667815
3.4,5.83601,241.882,201792,0.00667815
3.6,5.83416,241.958,201650,0.00667815
3.8,5.83231,242.034,201508,0.00667815
4,5.83046,242.11,201366,0.00667815
4.2,5.82861,242.186,201224,0.00667815
4.4,5.82676,242.262,201082,0.00667815
4.6,5.82492,242.339,200941,0.00667815
4.8,5.82307,242.415,200799,0.00667815
5,5.82122,242.491,200657,0.00667815
5.2,5.81937,242.567,200516,0.00667815
5.4,5.81753,242.643,200375,0.00667815
5.6,5.81568,242.719,200233,0.00667815
5.8,5.81383,242.795,200092,0.00667815
6,5.81199,242.871,199951,0.00667815
6.2,5.81014,242.947,199810,0.00667815
6.4,5.80829,243.023,199669,0.00667815
6.6,5.80645,243.099,199528,0.00667815
6.8,5.8046,243.175,199387,0.00667815
7,5.80276,243.251,199247,0.00667815
7.2,5.80092,243.327,199106,0.00667815
7.4,5.79907,243.403,198965,0.00667815
7.6,5.79723,243.479,198825,0.00667815
7.8,5.79538,243.555,198685,0.00667815
8,5.79354,243.631,198544,0.00667815
8.2,5.7917,243.707,198404,0.00667815
8.4,5.78986,243.783,198264,0.00667815
8.6,5.78801,243.859,198124,0.00667815
8.8,5.78617,243.935,197984,0.00667815
9,5.78433,244.011,197844,0.00667815
9.2,5.78249,244.087,197704,0.00667815
9.4,5.78065,244.163,197564,0.00667815
9.6,5.77881,244.239,197424,0.00667815
9.8,5.77697,244.315,197285,0.00667815
10,5.77697,244.315,197285,0.00667815
