x,rho,u,P,t
-10,6.04427,233.375,218138,0.00345093
-9.8,6.04427,233.375,218138,0.00345093
-9.6,6.04246,233.449,217993,0.00345093
-9.4,6.03974,233.559,217776,0.00345093
-9.2,6.03657,233.688,217522,0.00345093
-9,6.03317,233.826,217250,0.00345093
-8.8,6.02966,233.968,216970,0.00345093
-8.6,6.0261,234.113,216685,0.00345093
-8.4,6.0225,234.259,216398,0.00345093
-8.2,6.01889,234.405,216110,0.00345093
-8,6.01528,234.552,215822,0.00345093
-7.8,6.01166,234.699,215534,0.00345093
-7.6,6.00805,234.846,215247,0.00345093
-7.4,6.00443,234.993,214959,0.00345093
-7.2,6.00081,235.14,214671,0.00345093
-7,5.9972,235.288,214384,0.00345093
-6.8,5.99358,235.435,214097,0.00345093
-6.6,5.98996,235.582,213811,0.00345093
-6.4,5.98635,235.729,213524,0.00345093
-6.2,5.98274,235.876,213238,0.00345093
-6,5.97912,236.023,212953,0.00345093
-5.8,5.97551,236.17,212667,0.00345093
-5.6,5.9719,236.317,212382,0.00345093
-5.4,5.96829,236.464,212097,0.00345093
-5.2,5.96468,236.611,211812,0.00345093
-5,5.96108,236.759,211528,0.00345093
-4.8,5.95747,236.906,211244,0.00345093
-4.6,5.95386,237.053,210960,0.00345093
-4.4,5.95026,237.2,210676,0.00345093
-4.2,5.94665,237.347,210393,0.00345093
-4,5.94305,237.494,210110,0.00345093
-3.8,5.93945,237.641,209827,0.00345093
-3.6,5.93585,237.788,209545,0.00345093
-3.4,5.93225,237.935,209263,0.00345093
-3.2,5.92865,238.082,208981,0.00345093
-3,5.92505,238.229,208699,0.00345093
-2.8,5.92145,238.377,208418,0.00345093
-2.6,5.91785,238.524,208137,0.00345093
-2.4,5.91426,238.671,207856,0.00345093
-2.2,5.91066,238.818,207575,0.00345093
-2,5.90707,238.965,207295,0.00345093
-1.8,5.90347,239.112,207015,0.00345093
-1.6,5.89988,239.259,206735,0.00345093
-1.4,5.89629,239.406,206456,0.00345093
-1.2,5.8927,239.553,206177,0.00345093
-1,5.88911,239.7,205898,0.00345093
-0.8,5.88552,239.847,205620,0.00345093
-0.6,5.88193,239.994,205341,0.00345093
-0.4,5.87835,240.141,205063,0.00345093
-0.2,5.87476,240.288,204786,0.00345093
0,5.87118,240.435,204508,0.00345093
0.2,5.86759,240.582,204231,0.00345093
0.4,5.86401,240.729,203954,0.00345093
0.6,5.86044,240.875,203679,0.00345093
0.8,5.85688,241.022,203404,0.00345093
1,5.85332,241.168,203129,0.00345093
1.2,5.84976,241.314,202855,0.00345093
1.4,5.84621,241.46,202582,0.00345093
1.6,5.84266,241.606,202309,0.00345093
1.8,5.83911,241.752,202036,0.00345093
2,5.83556,241.898,201763,0.00345093
2.2,5.83201,242.044,201491,0.00345093
2.4,5.82847,242.189,201219,0.00345093
2.6,5.82493,242.335,200948,0.00345093
2.8,5.82139,242.481,200676,0.00345093
3,5.81785,242.626,200405,0.00345093
3.2,5.81431,242.772,200135,0.00345093
3.4,5.81077,242.918,199865,0.00345093
3.6,5.80724,243.063,199595,0.00345093
3.8,5.8037,243.209,199325,0.00345093
4,5.80017,243.354,199056,0.00345093
4.2,5.79664,243.5,198787,0.00345093
4.4,5.79311,243.645,198518,0.00345093
4.6,5.78958,243.791,198250,0.00345093
4.8,5.78606,243.936,197982,0.00345093
5,5.78253,244.082,197714,0.00345093
5.2,5.77901,244.227,197447,0.00345093
5.4,5.77548,244.373,197179,0.00345093
5.6,5.77196,244.518,196913,0.00345093
5.8,5.76844,244.663,196646,0.00345093
6,5.76492,244.809,196380,0.00345093
6.2,5.76141,244.954,196114,0.00345093
6.4,5.75789,245.099,195848,0.00345093
6.6,5.75438,245.245,195583,0.00345093
6.8,5.75086,245.39,195318,0.00345093
7,5.74735,245.535,195053,0.00345093
7.2,5.74384,245.68,194789,0.00345093
7.4,5.74033,245.825,194524,0.00345093
7.6,5.73682,245.971,194261,0.00345093
7.8,5.73331,246.116,193997,0.00345093
8,5.72981,246.261,193734,0.00345093
8.2,5.7263,246.406,193471,0.00345093
8.4,5.7228,246.551,193208,0.00345093
8.6,5.7193,246.696,192946,0.00345093
8.8,5.7158,246.841,192684,0.00345093
9,5.7123,246.986,192422,0.00345093
9.2,5.7088,247.131,192161,0.00345093
9.4,5.70531,247.276,191900,0.00345093
9.6,5.70181,247.421,191639,0.00345093
9.8,5.69832,247.566,191378,0.00345093
10,5.69832,247.566,191378,0.00345093
