x,rho,u,P,t
-10,6.0411,233.504,217884,0.00351289
-9.8,6.0411,233.504,217884,0.00351289
-9.6,6.03932,233.576,217742,0.00351289
-9.4,6.03665,233.685,217528,0.00351289
-9.2,6.03354,233.811,217279,0.00351289
-9,6.0302,233.946,217012,0.00351289
-8.8,6.02675,234.086,216737,0.00351289
-8.6,6.02325,234.229,216457,0.00351289
-8.4,6.01972,234.372,216176,0.00351289
-8.2,6.01617,234.516,215893,0.00351289
-8,6.01262,234.66,215611,0.00351289
-7.8,6.00907,234.805,215328,0.00351289
-7.6,6.00552,234.949,215045,0.00351289
-7.4,6.00196,235.094,214763,0.00351289
-7.2,5.99841,235.238,214480,0.00351289
-7,5.99486,235.383,214198,0.00351289
-6.8,5.9913,235.527,213917,0.00351289
-6.6,5.98775,235.672,213635,0.00351289
-6.4,5.9842,235.816,213354,0.00351289
-6.2,5.98065,235.961,213073,0.00351289
-6,5.9771,236.106,212793,0.00351289
-5.8,5.97355,236.25,212512,0.00351289
-5.6,5.97001,236.395,212232,0.00351289
-5.4,5.96646,236.539,211952,0.00351289
-5.2,5.96292,236.684,211673,0.00351289
-5,5.95937,236.828,211393,0.00351289
-4.8,5.95583,236.973,211114,0.00351289
-4.6,5.95228,237.117,210835,0.00351289
-4.4,5.94874,237.262,210557,0.00351289
-4.2,5.9452,237.406,210279,0.00351289
-4,5.94166,237.551,210001,0.00351289
-3.8,5.93812,237.695,209723,0.00351289
-3.6,5.93458,237.84,209446,0.00351289
-3.4,5.93105,237.984,209168,0.00351289
-3.2,5.92751,238.129,208892,0.00351289
-3,5.92397,238.273,208615,0.00351289
-2.8,5.92044,238.418,208339,0.00351289
-2.6,5.9169,238.562,208062,0.00351289
-2.4,5.91337,238.707,207787,0.00351289
-2.2,5.90984,238.851,207511,0.00351289
-2,5.90631,238.996,207236,0.00351289
-1.8,5.90278,239.14,206961,0.00351289
-1.6,5.89925,239.285,206686,0.00351289
-1.4,5.89572,239.429,206411,0.00351289
-1.2,5.89219,239.574,206137,0.00351289
-1,5.88866,239.718,205863,0.00351289
-0.8,5.88514,239.863,205590,0.00351289
-0.6,5.88161,240.007,205316,0.00351289
-0.4,5.87809,240.152,205043,0.00351289
-0.2,5.87457,240.296,204770,0.00351289
0,5.87104,240.441,204498,0.00351289
0.2,5.86752,240.585,204226,0.00351289
0.4,5.86401,240.729,203954,0.00351289
0.6,5.8605,240.873,203683,0.00351289
0.8,5.857,241.017,203413,0.00351289
1,5.8535,241.161,203143,0.00351289
1.2,5.85,241.304,202874,0.00351289
1.4,5.84651,241.448,202605,0.00351289
1.6,5.84302,241.591,202336,0.00351289
1.8,5.83953,241.735,202068,0.00351289
2,5.83605,241.878,201800,0.00351289
2.2,5.83256,242.021,201533,0.00351289
2.4,5.82908,242.164,201265,0.00351289
2.6,5.8256,242.308,200999,0.00351289
2.8,5.82212,242.451,200732,0.00351289
3,5.81864,242.594,200466,0.00351289
3.2,5.81516,242.737,200200,0.00351289
3.4,5.81168,242.88,199934,0.00351289
3.6,5.80821,243.023,199669,0.00351289
3.8,5.80474,243.166,199404,0.00351289
4,5.80127,243.309,199139,0.00351289
4.2,5.7978,243.452,198875,0.00351289
4.4,5.79433,243.595,198610,0.00351289
4.6,5.79086,243.738,198347,0.00351289
4.8,5.78739,243.881,198083,0.00351289
5,5.78393,244.024,197820,0.00351289
5.2,5.78046,244.167,197557,0.00351289
5.4,5.777,244.31,197294,0.00351289
5.6,5.77354,244.453,197032,0.00351289
5.8,5.77008,244.596,196770,0.00351289
6,5.76662,244.739,196508,0.00351289
6.2,5.76317,244.881,196246,0.00351289
6.4,5.75971,245.024,195985,0.00351289
6.6,5.75625,245.167,195724,0.00351289
6.8,5.7528,245.31,195464,0.00351289
7,5.74935,245.453,195203,0.00351289
7.2,5.7459,245.595,194943,0.00351289
7.4,5.74245,245.738,194684,0.00351289
7.6,5.739,245.881,194424,0.00351289
7.8,5.73555,246.023,194165,0.00351289
8,5.73211,246.166,193906,0.00351289
8.2,5.72866,246.309,193647,0.00351289
8.4,5.72522,246.451,193389,0.00351289
8.6,5.72178,246.594,193131,0.00351289
8.8,5.71834,246.736,192873,0.00351289
9,5.7149,246.879,192616,0.00351289
9.2,5.71146,247.021,192359,0.00351289
9.4,5.70802,247.164,192102,0.00351289
9.6,5.70458,247.306,191845,0.00351289
9.8,5.70115,247.449,191589,0.00351289
10,5.70115,247.449,191589,0.00351289
