x,rho,u,P,t
-10,5.90847,238.91,207399,0.0139744
-9.8,5.90847,238.91,207399,0.0139744
-9.6,5.90802,238.928,207364,0.0139744
-9.4,5.90735,238.956,207312,0.0139744
-9.2,5.90656,238.988,207250,0.0139744
-9,5.90572,239.022,207185,0.0139744
-8.8,5.90485,239.058,207117,0.0139744
-8.6,5.90397,239.094,207048,0.0139744
-8.4,5.90308,239.131,206979,0.0139744
-8.2,5.90219,239.167,206910,0.0139744
-8,5.9013,239.204,206840,0.0139744
-7.8,5.9004,239.24,206770,0.0139744
-7.6,5.8995,239.277,206700,0.0139744
-7.4,5.89861,239.314,206631,0.0139744
-7.2,5.89771,239.351,206561,0.0139744
-7,5.89682,239.387,206491,0.0139744
-6.8,5.89592,239.424,206422,0.0139744
-6.6,5.89502,239.461,206352,0.0139744
-6.4,5.89413,239.497,206282,0.0139744
-6.2,5.89323,239.534,206212,0.0139744
-6,5.89234,239.571,206143,0.0139744
-5.8,5.89144,239.607,206073,0.0139744
-5.6,5.89054,239.644,206004,0.0139744
-5.4,5.88965,239.681,205934,0.0139744
-5.2,5.88875,239.718,205864,0.0139744
-5,5.88786,239.754,205795,0.0139744
-4.8,5.88696,239.791,205725,0.0139744
-4.6,5.88607,239.828,205656,0.0139744
-4.4,5.88517,239.864,205586,0.0139744
-4.2,5.88428,239.901,205517,0.0139744
-4,5.88338,239.938,205447,0.0139744
-3.8,5.88249,239.975,205378,0.0139744
-3.6,5.88159,240.011,205309,0.0139744
-3.4,5.8807,240.048,205239,0.0139744
-3.2,5.8798,240.085,205170,0.0139744
-3,5.87891,240.121,205100,0.0139744
-2.8,5.87801,240.158,205031,0.0139744
-2.6,5.87712,240.195,204962,0.0139744
-2.4,5.87622,240.231,204892,0.0139744
-2.2,5.87533,240.268,204823,0.0139744
-2,5.87443,240.305,204754,0.0139744
-1.8,5.87354,240.342,204684,0.0139744
-1.6,5.87264,240.378,204615,0.0139744
-1.4,5.87175,240.415,204546,0.0139744
-1.2,5.87085,240.452,204477,0.0139744
-1,5.86996,240.488,204407,0.0139744
-0.8,5.86906,240.525,204338,0.0139744
-0.6,5.86817,240.562,204269,0.0139744
-0.4,5.86728,240.598,204200,0.0139744
-0.2,5.86638,240.635,204131,0.0139744
0,5.86549,240.672,204062,0.0139744
0.2,5.86459,240.709,203993,0.0139744
0.4,5.8637,240.745,203924,0.0139744
0.6,5.86281,240.782,203855,0.0139744
0.8,5.86192,240.819,203786,0.0139744
1,5.86102,240.855,203717,0.0139744
1.2,5.86013,240.892,203648,0.0139744
1.4,5.85924,240.928,203579,0.0139744
1.6,5.85835,240.965,203510,0.0139744
1.8,5.85745,241.002,203441,0.0139744
2,5.85656,241.038,203372,0.0139744
2.2,5.85567,241.075,203304,0.0139744
2.4,5.85478,241.112,203235,0.0139744
2.6,5.85389,241.148,203166,0.0139744
2.8,5.853,241.185,203097,0.0139744
3,5.85211,241.221,203029,0.0139744
3.2,5.85121,241.258,202960,0.0139744
3.4,5.85032,241.295,202891,0.0139744
3.6,5.84943,241.331,202823,0.0139744
3.8,5.84854,241.368,202754,0.0139744
4,5.84765,241.404,202685,0.0139744
4.2,5.84676,241.441,202617,0.0139744
4.4,5.84587,241.478,202548,0.0139744
4.6,5.84498,241.514,202480,0.0139744
4.8,5.84409,241.551,202411,0.0139744
5,5.8432,241.588,202343,0.0139744
5.2,5.84231,241.624,202274,0.0139744
5.4,5.84142,241.661,202206,0.0139744
5.6,5.84053,241.697,202137,0.0139744
5.8,5.83964,241.734,202069,0.0139744
6,5.83875,241.771,202000,0.0139744
6.2,5.83786,241.807,201932,0.0139744
6.4,5.83697,241.844,201863,0.0139744
6.6,5.83608,241.88,201795,0.0139744
6.8,5.83519,241.917,201727,0.0139744
7,5.8343,241.954,201658,0.0139744
7.2,5.83341,241.99,201590,0.0139744
7.4,5.83252,242.027,201522,0.0139744
7.6,5.83163,242.063,201453,0.0139744
7.8,5.83074,242.1,201385,0.0139744
8,5.82985,242.137,201317,0.0139744
8.2,5.82896,242.173,201249,0.0139744
8.4,5.82807,242.21,201180,0.0139744
8.6,5.82718,242.246,201112,0.0139744
8.8,5.82629,242.283,201044,0.0139744
9,5.8254,242.32,200976,0.0139744
9.2,5.82451,242.356,200908,0.0139744
9.4,5.82362,242.393,200840,0.0139744
9.6,5.82273,242.429,200771,0.0139744
9.8,5.82184,242.466,200703,0.0139744
10,5.82184,242.466,200703,0.0139744
