x,rho,u,P,t
-10,5.91416,238.677,207843,0.0123983
-9.8,5.91416,238.677,207843,0.0123983
-9.6,5.91365,238.698,207803,0.0123983
-9.4,5.91289,238.729,207744,0.0123983
-9.2,5.91201,238.765,207675,0.0123983
-9,5.91106,238.804,207601,0.0123983
-8.8,5.91008,238.844,207525,0.0123983
-8.6,5.90909,238.885,207447,0.0123983
-8.4,5.90809,238.926,207369,0.0123983
-8.2,5.90708,238.967,207291,0.0123983
-8,5.90607,239.008,207212,0.0123983
-7.8,5.90506,239.049,207134,0.0123983
-7.6,5.90405,239.091,207055,0.0123983
-7.4,5.90304,239.132,206976,0.0123983
-7.2,5.90203,239.173,206898,0.0123983
-7,5.90103,239.215,206819,0.0123983
-6.8,5.90002,239.256,206740,0.0123983
-6.6,5.89901,239.297,206662,0.0123983
-6.4,5.898,239.339,206583,0.0123983
-6.2,5.89699,239.38,206505,0.0123983
-6,5.89598,239.422,206426,0.0123983
-5.8,5.89497,239.463,206348,0.0123983
-5.6,5.89396,239.504,206269,0.0123983
-5.4,5.89295,239.546,206191,0.0123983
-5.2,5.89194,239.587,206112,0.0123983
-5,5.89093,239.628,206034,0.0123983
-4.8,5.88992,239.67,205955,0.0123983
-4.6,5.88891,239.711,205877,0.0123983
-4.4,5.8879,239.752,205799,0.0123983
-4.2,5.8869,239.794,205720,0.0123983
-4,5.88589,239.835,205642,0.0123983
-3.8,5.88488,239.876,205564,0.0123983
-3.6,5.88387,239.918,205485,0.0123983
-3.4,5.88286,239.959,205407,0.0123983
-3.2,5.88185,240,205329,0.0123983
-3,5.88084,240.042,205251,0.0123983
-2.8,5.87984,240.083,205173,0.0123983
-2.6,5.87883,240.124,205094,0.0123983
-2.4,5.87782,240.166,205016,0.0123983
-2.2,5.87681,240.207,204938,0.0123983
-2,5.8758,240.248,204860,0.0123983
-1.8,5.8748,240.29,204782,0.0123983
-1.6,5.87379,240.331,204704,0.0123983
-1.4,5.87278,240.373,204626,0.0123983
-1.2,5.87177,240.414,204548,0.0123983
-1,5.87076,240.455,204470,0.0123983
-0.8,5.86976,240.497,204392,0.0123983
-0.6,5.86875,240.538,204314,0.0123983
-0.4,5.86774,240.579,204236,0.0123983
-0.2,5.86674,240.621,204158,0.0123983
0,5.86573,240.662,204080,0.0123983
0.2,5.86472,240.703,204003,0.0123983
0.4,5.86371,240.745,203925,0.0123983
0.6,5.86271,240.786,203847,0.0123983
0.8,5.8617,240.827,203769,0.0123983
1,5.8607,240.868,203692,0.0123983
1.2,5.85969,240.91,203614,0.0123983
1.4,5.85869,240.951,203537,0.0123983
1.6,5.85768,240.992,203459,0.0123983
1.8,5.85668,241.033,203382,0.0123983
2,5.85568,241.075,203304,0.0123983
2.2,5.85467,241.116,203227,0.0123983
2.4,5.85367,241.157,203149,0.0123983
2.6,5.85266,241.198,203072,0.0123983
2.8,5.85166,241.24,202994,0.0123983
3,5.85066,241.281,202917,0.0123983
3.2,5.84965,241.322,202840,0.0123983
3.4,5.84865,241.363,202762,0.0123983
3.6,5.84765,241.405,202685,0.0123983
3.8,5.84664,241.446,202608,0.0123983
4,5.84564,241.487,202531,0.0123983
4.2,5.84464,241.528,202453,0.0123983
4.4,5.84363,241.57,202376,0.0123983
4.6,5.84263,241.611,202299,0.0123983
4.8,5.84163,241.652,202222,0.0123983
5,5.84063,241.693,202145,0.0123983
5.2,5.83962,241.734,202068,0.0123983
5.4,5.83862,241.776,201991,0.0123983
5.6,5.83762,241.817,201914,0.0123983
5.8,5.83662,241.858,201837,0.0123983
6,5.83561,241.899,201760,0.0123983
6.2,5.83461,241.941,201683,0.0123983
6.4,5.83361,241.982,201606,0.0123983
6.6,5.83261,242.023,201529,0.0123983
6.8,5.8316,242.064,201452,0.0123983
7,5.8306,242.105,201375,0.0123983
7.2,5.8296,242.147,201298,0.0123983
7.4,5.8286,242.188,201221,0.0123983
7.6,5.8276,242.229,201144,0.0123983
7.8,5.8266,242.27,201068,0.0123983
8,5.82559,242.311,200991,0.0123983
8.2,5.82459,242.353,200914,0.0123983
8.4,5.82359,242.394,200837,0.0123983
8.6,5.82259,242.435,200761,0.0123983
8.8,5.82159,242.476,200684,0.0123983
9,5.82059,242.518,200607,0.0123983
9.2,5.81959,242.559,200531,0.0123983
9.4,5.81859,242.6,200454,0.0123983
9.6,5.81759,242.641,200378,0.0123983
9.8,5.81659,242.682,200301,0.0123983
10,5.81659,242.682,200301,0.0123983
