x,rho,u,P,t
-10,5.90681,238.978,207269,0.0145136
-9.8,5.90681,238.978,207269,0.0145136
-9.6,5.90637,238.996,207236,0.0145136
-9.4,5.90573,239.022,207185,0.0145136
-9.2,5.90497,239.053,207126,0.0145136
-9,5.90416,239.086,207063,0.0145136
-8.8,5.90333,239.121,206998,0.0145136
-8.6,5.90248,239.155,206932,0.0145136
-8.4,5.90162,239.19,206865,0.0145136
-8.2,5.90076,239.226,206798,0.0145136
-8,5.8999,239.261,206731,0.0145136
-7.8,5.89904,239.296,206664,0.0145136
-7.6,5.89817,239.332,206597,0.0145136
-7.4,5.89731,239.367,206530,0.0145136
-7.2,5.89645,239.402,206463,0.0145136
-7,5.89558,239.438,206395,0.0145136
-6.8,5.89472,239.473,206328,0.0145136
-6.6,5.89386,239.508,206261,0.0145136
-6.4,5.893,239.544,206194,0.0145136
-6.2,5.89213,239.579,206127,0.0145136
-6,5.89127,239.614,206060,0.0145136
-5.8,5.89041,239.65,205993,0.0145136
-5.6,5.88955,239.685,205926,0.0145136
-5.4,5.88868,239.72,205859,0.0145136
-5.2,5.88782,239.756,205792,0.0145136
-5,5.88696,239.791,205725,0.0145136
-4.8,5.8861,239.826,205658,0.0145136
-4.6,5.88523,239.862,205591,0.0145136
-4.4,5.88437,239.897,205524,0.0145136
-4.2,5.88351,239.933,205457,0.0145136
-4,5.88265,239.968,205391,0.0145136
-3.8,5.88179,240.003,205324,0.0145136
-3.6,5.88092,240.039,205257,0.0145136
-3.4,5.88006,240.074,205190,0.0145136
-3.2,5.8792,240.109,205123,0.0145136
-3,5.87834,240.145,205056,0.0145136
-2.8,5.87748,240.18,204990,0.0145136
-2.6,5.87661,240.215,204923,0.0145136
-2.4,5.87575,240.251,204856,0.0145136
-2.2,5.87489,240.286,204789,0.0145136
-2,5.87403,240.321,204723,0.0145136
-1.8,5.87317,240.357,204656,0.0145136
-1.6,5.87231,240.392,204589,0.0145136
-1.4,5.87145,240.427,204522,0.0145136
-1.2,5.87058,240.463,204456,0.0145136
-1,5.86972,240.498,204389,0.0145136
-0.8,5.86886,240.533,204323,0.0145136
-0.6,5.868,240.569,204256,0.0145136
-0.4,5.86714,240.604,204189,0.0145136
-0.2,5.86628,240.639,204123,0.0145136
0,5.86542,240.675,204056,0.0145136
0.2,5.86456,240.71,203990,0.0145136
0.4,5.8637,240.745,203923,0.0145136
0.6,5.86284,240.781,203857,0.0145136
0.8,5.86198,240.816,203790,0.0145136
1,5.86112,240.851,203724,0.0145136
1.2,5.86026,240.887,203658,0.0145136
1.4,5.8594,240.922,203591,0.0145136
1.6,5.85854,240.957,203525,0.0145136
1.8,5.85768,240.992,203459,0.0145136
2,5.85682,241.028,203392,0.0145136
2.2,5.85596,241.063,203326,0.0145136
2.4,5.85511,241.098,203260,0.0145136
2.6,5.85425,241.133,203194,0.0145136
2.8,5.85339,241.169,203127,0.0145136
3,5.85253,241.204,203061,0.0145136
3.2,5.85167,241.239,202995,0.0145136
3.4,5.85081,241.275,202929,0.0145136
3.6,5.84996,241.31,202863,0.0145136
3.8,5.8491,241.345,202797,0.0145136
4,5.84824,241.38,202731,0.0145136
4.2,5.84738,241.416,202665,0.0145136
4.4,5.84652,241.451,202599,0.0145136
4.6,5.84567,241.486,202532,0.0145136
4.8,5.84481,241.521,202466,0.0145136
5,5.84395,241.557,202400,0.0145136
5.2,5.84309,241.592,202334,0.0145136
5.4,5.84223,241.627,202268,0.0145136
5.6,5.84138,241.662,202202,0.0145136
5.8,5.84052,241.698,202137,0.0145136
6,5.83966,241.733,202071,0.0145136
6.2,5.8388,241.768,202005,0.0145136
6.4,5.83795,241.803,201939,0.0145136
6.6,5.83709,241.839,201873,0.0145136
6.8,5.83623,241.874,201807,0.0145136
7,5.83538,241.909,201741,0.0145136
7.2,5.83452,241.944,201675,0.0145136
7.4,5.83366,241.98,201610,0.0145136
7.6,5.83281,242.015,201544,0.0145136
7.8,5.83195,242.05,201478,0.0145136
8,5.83109,242.085,201412,0.0145136
8.2,5.83024,242.121,201347,0.0145136
8.4,5.82938,242.156,201281,0.0145136
8.6,5.82852,242.191,201215,0.0145136
8.8,5.82767,242.226,201149,0.0145136
9,5.82681,242.262,201084,0.0145136
9.2,5.82595,242.297,201018,0.0145136
9.4,5.8251,242.332,200952,0.0145136
9.6,5.82424,242.367,200887,0.0145136
9.8,5.82338,242.403,200821,0.0145136
10,5.82338,242.403,200821,0.0145136
