x,rho,u,P,t
-10,5.90366,239.107,207024,0.0156544
-9.8,5.90366,239.107,207024,0.0156544
-9.6,5.90326,239.123,206993,0.0156544
-9.4,5.90266,239.148,206946,0.0156544
-9.2,5.90196,239.176,206892,0.0156544
-9,5.90121,239.207,206833,0.0156544
-8.8,5.90044,239.239,206773,0.0156544
-8.6,5.89965,239.271,206712,0.0156544
-8.4,5.89886,239.304,206650,0.0156544
-8.2,5.89806,239.336,206588,0.0156544
-8,5.89726,239.369,206526,0.0156544
-7.8,5.89646,239.402,206463,0.0156544
-7.6,5.89566,239.435,206401,0.0156544
-7.4,5.89486,239.467,206339,0.0156544
-7.2,5.89406,239.5,206277,0.0156544
-7,5.89326,239.533,206215,0.0156544
-6.8,5.89246,239.566,206152,0.0156544
-6.6,5.89166,239.598,206090,0.0156544
-6.4,5.89086,239.631,206028,0.0156544
-6.2,5.89006,239.664,205966,0.0156544
-6,5.88926,239.697,205904,0.0156544
-5.8,5.88846,239.73,205842,0.0156544
-5.6,5.88766,239.762,205780,0.0156544
-5.4,5.88686,239.795,205717,0.0156544
-5.2,5.88606,239.828,205655,0.0156544
-5,5.88526,239.861,205593,0.0156544
-4.8,5.88446,239.894,205531,0.0156544
-4.6,5.88366,239.926,205469,0.0156544
-4.4,5.88286,239.959,205407,0.0156544
-4.2,5.88206,239.992,205345,0.0156544
-4,5.88126,240.025,205283,0.0156544
-3.8,5.88046,240.057,205221,0.0156544
-3.6,5.87966,240.09,205159,0.0156544
-3.4,5.87887,240.123,205097,0.0156544
-3.2,5.87807,240.156,205035,0.0156544
-3,5.87727,240.189,204973,0.0156544
-2.8,5.87647,240.221,204911,0.0156544
-2.6,5.87567,240.254,204849,0.0156544
-2.4,5.87487,240.287,204788,0.0156544
-2.2,5.87407,240.32,204726,0.0156544
-2,5.87327,240.352,204664,0.0156544
-1.8,5.87247,240.385,204602,0.0156544
-1.6,5.87167,240.418,204540,0.0156544
-1.4,5.87088,240.451,204478,0.0156544
-1.2,5.87008,240.484,204416,0.0156544
-1,5.86928,240.516,204355,0.0156544
-0.8,5.86848,240.549,204293,0.0156544
-0.6,5.86768,240.582,204231,0.0156544
-0.4,5.86688,240.615,204169,0.0156544
-0.2,5.86608,240.647,204108,0.0156544
0,5.86529,240.68,204046,0.0156544
0.2,5.86449,240.713,203984,0.0156544
0.4,5.86369,240.746,203922,0.0156544
0.6,5.86289,240.778,203861,0.0156544
0.8,5.86209,240.811,203799,0.0156544
1,5.8613,240.844,203738,0.0156544
1.2,5.8605,240.877,203676,0.0156544
1.4,5.8597,240.909,203615,0.0156544
1.6,5.85891,240.942,203553,0.0156544
1.8,5.85811,240.975,203492,0.0156544
2,5.85731,241.008,203430,0.0156544
2.2,5.85652,241.04,203369,0.0156544
2.4,5.85572,241.073,203307,0.0156544
2.6,5.85492,241.106,203246,0.0156544
2.8,5.85413,241.138,203184,0.0156544
3,5.85333,241.171,203123,0.0156544
3.2,5.85253,241.204,203062,0.0156544
3.4,5.85174,241.237,203000,0.0156544
3.6,5.85094,241.269,202939,0.0156544
3.8,5.85015,241.302,202878,0.0156544
4,5.84935,241.335,202816,0.0156544
4.2,5.84855,241.367,202755,0.0156544
4.4,5.84776,241.4,202694,0.0156544
4.6,5.84696,241.433,202632,0.0156544
4.8,5.84617,241.465,202571,0.0156544
5,5.84537,241.498,202510,0.0156544
5.2,5.84458,241.531,202449,0.0156544
5.4,5.84378,241.564,202387,0.0156544
5.6,5.84299,241.596,202326,0.0156544
5.8,5.84219,241.629,202265,0.0156544
6,5.84139,241.662,202204,0.0156544
6.2,5.8406,241.694,202143,0.0156544
6.4,5.8398,241.727,202081,0.0156544
6.6,5.83901,241.76,202020,0.0156544
6.8,5.83821,241.792,201959,0.0156544
7,5.83742,241.825,201898,0.0156544
7.2,5.83662,241.858,201837,0.0156544
7.4,5.83583,241.891,201776,0.0156544
7.6,5.83503,241.923,201715,0.0156544
7.8,5.83424,241.956,201654,0.0156544
8,5.83344,241.989,201593,0.0156544
8.2,5.83265,242.021,201532,0.0156544
8.4,5.83185,242.054,201471,0.0156544
8.6,5.83106,242.087,201410,0.0156544
8.8,5.83026,242.119,201349,0.0156544
9,5.82947,242.152,201288,0.0156544
9.2,5.82868,242.185,201227,0.0156544
9.4,5.82788,242.218,201166,0.0156544
9.6,5.82709,242.25,201105,0.0156544
9.8,5.82629,242.283,201044,0.0156544
10,5.82629,242.283,201044,0.0156544
