x,rho,u,P,t
-10,5.92667,238.165,208822,0.00993114
-9.8,5.92667,238.165,208822,0.00993114
-9.6,5.92604,238.191,208772,0.00993114
-9.4,5.9251,238.23,208698,0.00993114
-9.2,5.924,238.275,208612,0.00993114
-9,5.92281,238.323,208520,0.00993114
-8.8,5.92159,238.373,208424,0.00993114
-8.6,5.92035,238.424,208327,0.00993114
-8.4,5.9191,238.475,208229,0.00993114
-8.2,5.91784,238.526,208131,0.00993114
-8,5.91659,238.578,208033,0.00993114
-7.8,5.91533,238.629,207934,0.00993114
-7.6,5.91407,238.681,207836,0.00993114
-7.4,5.91281,238.732,207738,0.00993114
-7.2,5.91155,238.784,207639,0.00993114
-7,5.91029,238.836,207541,0.00993114
-6.8,5.90903,238.887,207443,0.00993114
-6.6,5.90777,238.939,207345,0.00993114
-6.4,5.90651,238.99,207246,0.00993114
-6.2,5.90525,239.042,207148,0.00993114
-6,5.90399,239.093,207050,0.00993114
-5.8,5.90273,239.145,206952,0.00993114
-5.6,5.90147,239.196,206854,0.00993114
-5.4,5.90021,239.248,206756,0.00993114
-5.2,5.89895,239.3,206658,0.00993114
-5,5.89769,239.351,206560,0.00993114
-4.8,5.89643,239.403,206462,0.00993114
-4.6,5.89518,239.454,206364,0.00993114
-4.4,5.89392,239.506,206266,0.00993114
-4.2,5.89266,239.557,206168,0.00993114
-4,5.8914,239.609,206070,0.00993114
-3.8,5.89014,239.661,205973,0.00993114
-3.6,5.88888,239.712,205875,0.00993114
-3.4,5.88763,239.764,205777,0.00993114
-3.2,5.88637,239.815,205680,0.00993114
-3,5.88511,239.867,205582,0.00993114
-2.8,5.88385,239.918,205484,0.00993114
-2.6,5.88259,239.97,205387,0.00993114
-2.4,5.88134,240.021,205289,0.00993114
-2.2,5.88008,240.073,205192,0.00993114
-2,5.87882,240.125,205094,0.00993114
-1.8,5.87757,240.176,204997,0.00993114
-1.6,5.87631,240.228,204899,0.00993114
-1.4,5.87505,240.279,204802,0.00993114
-1.2,5.87379,240.331,204705,0.00993114
-1,5.87254,240.382,204607,0.00993114
-0.8,5.87128,240.434,204510,0.00993114
-0.6,5.87002,240.485,204413,0.00993114
-0.4,5.86877,240.537,204316,0.00993114
-0.2,5.86751,240.589,204219,0.00993114
0,5.86626,240.64,204121,0.00993114
0.2,5.865,240.692,204024,0.00993114
0.4,5.86375,240.743,203927,0.00993114
0.6,5.86249,240.795,203831,0.00993114
0.8,5.86124,240.846,203734,0.00993114
1,5.85999,240.898,203637,0.00993114
1.2,5.85873,240.949,203540,0.00993114
1.4,5.85748,241,203444,0.00993114
1.6,5.85623,241.052,203347,0.00993114
1.8,5.85498,241.103,203251,0.00993114
2,5.85373,241.155,203154,0.00993114
2.2,5.85247,241.206,203058,0.00993114
2.4,5.85122,241.257,202961,0.00993114
2.6,5.84997,241.309,202865,0.00993114
2.8,5.84872,241.36,202768,0.00993114
3,5.84747,241.412,202672,0.00993114
3.2,5.84622,241.463,202576,0.00993114
3.4,5.84497,241.514,202480,0.00993114
3.6,5.84372,241.566,202383,0.00993114
3.8,5.84247,241.617,202287,0.00993114
4,5.84122,241.669,202191,0.00993114
4.2,5.83997,241.72,202095,0.00993114
4.4,5.83872,241.771,201999,0.00993114
4.6,5.83747,241.823,201903,0.00993114
4.8,5.83622,241.874,201807,0.00993114
5,5.83497,241.925,201711,0.00993114
5.2,5.83372,241.977,201615,0.00993114
5.4,5.83248,242.028,201519,0.00993114
5.6,5.83123,242.079,201423,0.00993114
5.8,5.82998,242.131,201328,0.00993114
6,5.82873,242.182,201232,0.00993114
6.2,5.82748,242.234,201136,0.00993114
6.4,5.82623,242.285,201040,0.00993114
6.6,5.82499,242.336,200945,0.00993114
6.8,5.82374,242.388,200849,0.00993114
7,5.82249,242.439,200753,0.00993114
7.2,5.82124,242.49,200658,0.00993114
7.4,5.82,242.542,200562,0.00993114
7.6,5.81875,242.593,200467,0.00993114
7.8,5.8175,242.644,200371,0.00993114
8,5.81625,242.696,200276,0.00993114
8.2,5.81501,242.747,200181,0.00993114
8.4,5.81376,242.798,200085,0.00993114
8.6,5.81251,242.85,199990,0.00993114
8.8,5.81127,242.901,199895,0.00993114
9,5.81002,242.952,199800,0.00993114
9.2,5.80878,243.004,199704,0.00993114
9.4,5.80753,243.055,199609,0.00993114
9.6,5.80628,243.107,199514,0.00993114
9.8,5.80504,243.158,199419,0.00993114
10,5.80504,243.158,199419,0.00993114
