x,rho,u,P,t
-10,5.93516,237.818,209487,0.00874979
-9.8,5.93516,237.818,209487,0.00874979
-9.6,5.93445,237.848,209431,0.00874979
-9.4,5.93337,237.891,209346,0.00874979
-9.2,5.93212,237.943,209248,0.00874979
-9,5.93078,237.997,209143,0.00874979
-8.8,5.92939,238.054,209035,0.00874979
-8.6,5.92798,238.112,208924,0.00874979
-8.4,5.92657,238.17,208813,0.00874979
-8.2,5.92514,238.228,208702,0.00874979
-8,5.92371,238.286,208590,0.00874979
-7.8,5.92228,238.345,208478,0.00874979
-7.6,5.92085,238.403,208367,0.00874979
-7.4,5.91942,238.462,208255,0.00874979
-7.2,5.91799,238.52,208143,0.00874979
-7,5.91657,238.579,208031,0.00874979
-6.8,5.91514,238.637,207920,0.00874979
-6.6,5.91371,238.696,207808,0.00874979
-6.4,5.91228,238.754,207696,0.00874979
-6.2,5.91085,238.813,207585,0.00874979
-6,5.90942,238.871,207473,0.00874979
-5.8,5.90799,238.929,207362,0.00874979
-5.6,5.90656,238.988,207251,0.00874979
-5.4,5.90513,239.046,207139,0.00874979
-5.2,5.9037,239.105,207028,0.00874979
-5,5.90228,239.163,206917,0.00874979
-4.8,5.90085,239.222,206805,0.00874979
-4.6,5.89942,239.28,206694,0.00874979
-4.4,5.89799,239.339,206583,0.00874979
-4.2,5.89656,239.397,206472,0.00874979
-4,5.89514,239.456,206361,0.00874979
-3.8,5.89371,239.514,206250,0.00874979
-3.6,5.89228,239.573,206139,0.00874979
-3.4,5.89085,239.631,206028,0.00874979
-3.2,5.88943,239.69,205917,0.00874979
-3,5.888,239.748,205806,0.00874979
-2.8,5.88657,239.807,205696,0.00874979
-2.6,5.88515,239.865,205585,0.00874979
-2.4,5.88372,239.924,205474,0.00874979
-2.2,5.88229,239.982,205364,0.00874979
-2,5.88087,240.041,205253,0.00874979
-1.8,5.87944,240.099,205142,0.00874979
-1.6,5.87802,240.158,205032,0.00874979
-1.4,5.87659,240.216,204921,0.00874979
-1.2,5.87516,240.274,204811,0.00874979
-1,5.87374,240.333,204701,0.00874979
-0.8,5.87231,240.391,204590,0.00874979
-0.6,5.87089,240.45,204480,0.00874979
-0.4,5.86946,240.508,204370,0.00874979
-0.2,5.86804,240.567,204260,0.00874979
0,5.86661,240.625,204149,0.00874979
0.2,5.86519,240.684,204039,0.00874979
0.4,5.86377,240.742,203929,0.00874979
0.6,5.86234,240.801,203819,0.00874979
0.8,5.86092,240.859,203710,0.00874979
1,5.8595,240.917,203600,0.00874979
1.2,5.85808,240.976,203490,0.00874979
1.4,5.85666,241.034,203381,0.00874979
1.6,5.85524,241.092,203271,0.00874979
1.8,5.85382,241.15,203162,0.00874979
2,5.85241,241.209,203053,0.00874979
2.2,5.85099,241.267,202943,0.00874979
2.4,5.84957,241.325,202834,0.00874979
2.6,5.84815,241.384,202725,0.00874979
2.8,5.84673,241.442,202616,0.00874979
3,5.84532,241.5,202506,0.00874979
3.2,5.8439,241.558,202397,0.00874979
3.4,5.84248,241.617,202288,0.00874979
3.6,5.84106,241.675,202179,0.00874979
3.8,5.83965,241.733,202070,0.00874979
4,5.83823,241.791,201961,0.00874979
4.2,5.83681,241.85,201853,0.00874979
4.4,5.8354,241.908,201744,0.00874979
4.6,5.83398,241.966,201635,0.00874979
4.8,5.83257,242.024,201526,0.00874979
5,5.83115,242.082,201418,0.00874979
5.2,5.82974,242.141,201309,0.00874979
5.4,5.82832,242.199,201201,0.00874979
5.6,5.8269,242.257,201092,0.00874979
5.8,5.82549,242.315,200984,0.00874979
6,5.82408,242.374,200875,0.00874979
6.2,5.82266,242.432,200767,0.00874979
6.4,5.82125,242.49,200658,0.00874979
6.6,5.81983,242.548,200550,0.00874979
6.8,5.81842,242.607,200442,0.00874979
7,5.817,242.665,200334,0.00874979
7.2,5.81559,242.723,200226,0.00874979
7.4,5.81418,242.781,200118,0.00874979
7.6,5.81276,242.839,200009,0.00874979
7.8,5.81135,242.898,199901,0.00874979
8,5.80994,242.956,199794,0.00874979
8.2,5.80853,243.014,199686,0.00874979
8.4,5.80711,243.072,199578,0.00874979
8.6,5.8057,243.13,199470,0.00874979
8.8,5.80429,243.189,199362,0.00874979
9,5.80288,243.247,199254,0.00874979
9.2,5.80146,243.305,199147,0.00874979
9.4,5.80005,243.363,199039,0.00874979
9.6,5.79864,243.421,198931,0.00874979
9.8,5.79723,243.48,198824,0.00874979
10,5.79723,243.48,198824,0.00874979
