x,rho,u,P,t
-10,5.91599,238.602,207986,0.0119628
-9.8,5.91599,238.602,207986,0.0119628
-9.6,5.91547,238.624,207945,0.0119628
-9.4,5.91468,238.656,207884,0.0119628
-9.2,5.91377,238.693,207812,0.0119628
-9,5.91279,238.733,207736,0.0119628
-8.8,5.91177,238.775,207657,0.0119628
-8.6,5.91074,238.817,207576,0.0119628
-8.4,5.9097,238.86,207495,0.0119628
-8.2,5.90866,238.902,207414,0.0119628
-8,5.90761,238.945,207332,0.0119628
-7.8,5.90657,238.988,207251,0.0119628
-7.6,5.90552,239.031,207169,0.0119628
-7.4,5.90448,239.073,207088,0.0119628
-7.2,5.90343,239.116,207006,0.0119628
-7,5.90238,239.159,206925,0.0119628
-6.8,5.90134,239.202,206843,0.0119628
-6.6,5.90029,239.245,206762,0.0119628
-6.4,5.89924,239.288,206680,0.0119628
-6.2,5.8982,239.331,206599,0.0119628
-6,5.89715,239.373,206517,0.0119628
-5.8,5.89611,239.416,206436,0.0119628
-5.6,5.89506,239.459,206355,0.0119628
-5.4,5.89401,239.502,206273,0.0119628
-5.2,5.89297,239.545,206192,0.0119628
-5,5.89192,239.588,206111,0.0119628
-4.8,5.89088,239.63,206030,0.0119628
-4.6,5.88983,239.673,205948,0.0119628
-4.4,5.88879,239.716,205867,0.0119628
-4.2,5.88774,239.759,205786,0.0119628
-4,5.8867,239.802,205705,0.0119628
-3.8,5.88565,239.845,205624,0.0119628
-3.6,5.8846,239.888,205542,0.0119628
-3.4,5.88356,239.93,205461,0.0119628
-3.2,5.88251,239.973,205380,0.0119628
-3,5.88147,240.016,205299,0.0119628
-2.8,5.88042,240.059,205218,0.0119628
-2.6,5.87938,240.102,205137,0.0119628
-2.4,5.87834,240.145,205056,0.0119628
-2.2,5.87729,240.187,204975,0.0119628
-2,5.87625,240.23,204894,0.0119628
-1.8,5.8752,240.273,204813,0.0119628
-1.6,5.87416,240.316,204733,0.0119628
-1.4,5.87311,240.359,204652,0.0119628
-1.2,5.87207,240.402,204571,0.0119628
-1,5.87102,240.445,204490,0.0119628
-0.8,5.86998,240.487,204409,0.0119628
-0.6,5.86894,240.53,204329,0.0119628
-0.4,5.86789,240.573,204248,0.0119628
-0.2,5.86685,240.616,204167,0.0119628
0,5.86581,240.659,204086,0.0119628
0.2,5.86476,240.702,204006,0.0119628
0.4,5.86372,240.744,203925,0.0119628
0.6,5.86268,240.787,203845,0.0119628
0.8,5.86164,240.83,203764,0.0119628
1,5.86059,240.873,203684,0.0119628
1.2,5.85955,240.915,203603,0.0119628
1.4,5.85851,240.958,203523,0.0119628
1.6,5.85747,241.001,203443,0.0119628
1.8,5.85643,241.044,203362,0.0119628
2,5.85539,241.086,203282,0.0119628
2.2,5.85435,241.129,203202,0.0119628
2.4,5.85331,241.172,203122,0.0119628
2.6,5.85227,241.215,203041,0.0119628
2.8,5.85123,241.257,202961,0.0119628
3,5.85019,241.3,202881,0.0119628
3.2,5.84915,241.343,202801,0.0119628
3.4,5.84811,241.386,202721,0.0119628
3.6,5.84707,241.428,202641,0.0119628
3.8,5.84603,241.471,202561,0.0119628
4,5.84499,241.514,202481,0.0119628
4.2,5.84395,241.556,202401,0.0119628
4.4,5.84291,241.599,202321,0.0119628
4.6,5.84187,241.642,202241,0.0119628
4.8,5.84083,241.685,202161,0.0119628
5,5.8398,241.727,202081,0.0119628
5.2,5.83876,241.77,202001,0.0119628
5.4,5.83772,241.813,201921,0.0119628
5.6,5.83668,241.855,201842,0.0119628
5.8,5.83564,241.898,201762,0.0119628
6,5.8346,241.941,201682,0.0119628
6.2,5.83356,241.984,201602,0.0119628
6.4,5.83253,242.026,201523,0.0119628
6.6,5.83149,242.069,201443,0.0119628
6.8,5.83045,242.112,201363,0.0119628
7,5.82941,242.154,201284,0.0119628
7.2,5.82837,242.197,201204,0.0119628
7.4,5.82734,242.24,201124,0.0119628
7.6,5.8263,242.282,201045,0.0119628
7.8,5.82526,242.325,200965,0.0119628
8,5.82422,242.368,200886,0.0119628
8.2,5.82319,242.411,200806,0.0119628
8.4,5.82215,242.453,200727,0.0119628
8.6,5.82111,242.496,200647,0.0119628
8.8,5.82008,242.539,200568,0.0119628
9,5.81904,242.581,200489,0.0119628
9.2,5.818,242.624,200409,0.0119628
9.4,5.81696,242.667,200330,0.0119628
9.6,5.81593,242.709,200251,0.0119628
9.8,5.81489,242.752,200171,0.0119628
10,5.81489,242.752,200171,0.0119628
