x,rho,u,P,t
-10,6.16697,228.416,228090,0.00204853
-9.8,6.16697,228.416,228090,0.00204853
-9.6,6.16392,228.539,227840,0.00204853
-9.4,6.15934,228.723,227465,0.00204853
-9.2,6.154,228.938,227028,0.00204853
-9,6.14828,229.169,226560,0.00204853
-8.8,6.14236,229.407,226077,0.00204853
-8.6,6.13635,229.649,225587,0.00204853
-8.4,6.1303,229.893,225093,0.00204853
-8.2,6.12422,230.138,224599,0.00204853
-8,6.11813,230.384,224104,0.00204853
-7.8,6.11204,230.63,223610,0.00204853
-7.6,6.10595,230.876,223116,0.00204853
-7.4,6.09986,231.122,222622,0.00204853
-7.2,6.09377,231.368,222130,0.00204853
-7,6.08768,231.614,221638,0.00204853
-6.8,6.0816,231.86,221147,0.00204853
-6.6,6.07552,232.106,220657,0.00204853
-6.4,6.06944,232.352,220167,0.00204853
-6.2,6.06336,232.598,219678,0.00204853
-6,6.05729,232.844,219190,0.00204853
-5.8,6.05122,233.09,218703,0.00204853
-5.6,6.04515,233.336,218217,0.00204853
-5.4,6.03908,233.582,217731,0.00204853
-5.2,6.03302,233.828,217246,0.00204853
-5,6.02695,234.074,216762,0.00204853
-4.8,6.0209,234.32,216279,0.00204853
-4.6,6.01484,234.566,215796,0.00204853
-4.4,6.00878,234.812,215314,0.00204853
-4.2,6.00273,235.058,214833,0.00204853
-4,5.99668,235.304,214353,0.00204853
-3.8,5.99064,235.55,213874,0.00204853
-3.6,5.98459,235.796,213395,0.00204853
-3.4,5.97855,236.042,212917,0.00204853
-3.2,5.97251,236.287,212440,0.00204853
-3,5.96647,236.533,211964,0.00204853
-2.8,5.96044,236.779,211488,0.00204853
-2.6,5.95441,237.025,211013,0.00204853
-2.4,5.94838,237.271,210539,0.00204853
-2.2,5.94235,237.517,210066,0.00204853
-2,5.93633,237.763,209594,0.00204853
-1.8,5.9303,238.009,209122,0.00204853
-1.6,5.92429,238.255,208651,0.00204853
-1.4,5.91827,238.501,208181,0.00204853
-1.2,5.91226,238.747,207712,0.00204853
-1,5.90624,238.992,207243,0.00204853
-0.8,5.90024,239.238,206775,0.00204853
-0.6,5.89423,239.484,206309,0.00204853
-0.4,5.88823,239.73,205842,0.00204853
-0.2,5.88223,239.976,205377,0.00204853
0,5.87623,240.221,204913,0.00204853
0.2,5.87024,240.467,204449,0.00204853
0.4,5.86425,240.712,203986,0.00204853
0.6,5.85829,240.957,203526,0.00204853
0.8,5.85235,241.201,203069,0.00204853
1,5.84642,241.444,202612,0.00204853
1.2,5.8405,241.688,202157,0.00204853
1.4,5.83459,241.93,201703,0.00204853
1.6,5.82868,242.173,201250,0.00204853
1.8,5.82278,242.416,200798,0.00204853
2,5.81689,242.658,200347,0.00204853
2.2,5.811,242.901,199897,0.00204853
2.4,5.80512,243.143,199448,0.00204853
2.6,5.79924,243.385,199000,0.00204853
2.8,5.79337,243.627,198553,0.00204853
3,5.7875,243.869,198107,0.00204853
3.2,5.78164,244.111,197662,0.00204853
3.4,5.77578,244.352,197218,0.00204853
3.6,5.76993,244.594,196775,0.00204853
3.8,5.76408,244.835,196332,0.00204853
4,5.75823,245.077,195891,0.00204853
4.2,5.75239,245.318,195450,0.00204853
4.4,5.74656,245.559,195010,0.00204853
4.6,5.74073,245.8,194571,0.00204853
4.8,5.7349,246.041,194133,0.00204853
5,5.72908,246.282,193696,0.00204853
5.2,5.72326,246.523,193260,0.00204853
5.4,5.71745,246.764,192825,0.00204853
5.6,5.71164,247.005,192390,0.00204853
5.8,5.70583,247.245,191957,0.00204853
6,5.70003,247.486,191524,0.00204853
6.2,5.69424,247.726,191093,0.00204853
6.4,5.68845,247.966,190662,0.00204853
6.6,5.68267,248.207,190232,0.00204853
6.8,5.67689,248.447,189803,0.00204853
7,5.67111,248.687,189375,0.00204853
7.2,5.66534,248.926,188948,0.00204853
7.4,5.65958,249.166,188522,0.00204853
7.6,5.65382,249.406,188097,0.00204853
7.8,5.64806,249.645,187672,0.00204853
8,5.64231,249.884,187249,0.00204853
8.2,5.63657,250.124,186827,0.00204853
8.4,5.63083,250.363,186405,0.00204853
8.6,5.6251,250.601,185985,0.00204853
8.8,5.61938,250.84,185566,0.00204853
9,5.61366,251.079,185147,0.00204853
9.2,5.60794,251.317,184730,0.00204853
9.4,5.60224,251.555,184313,0.00204853
9.6,5.59654,251.793,183898,0.00204853
9.8,5.59085,252.031,183484,0.00204853
10,5.59085,252.031,183484,0.00204853
