x,rho,u,P,t
-10,5.99971,235.186,214582,0.00458775
-9.8,5.99971,235.186,214582,0.00458775
-9.6,5.99835,235.242,214474,0.00458775
-9.4,5.9963,235.325,214312,0.00458775
-9.2,5.99392,235.422,214122,0.00458775
-9,5.99136,235.526,213920,0.00458775
-8.8,5.98872,235.633,213710,0.00458775
-8.6,5.98603,235.743,213498,0.00458775
-8.4,5.98333,235.853,213283,0.00458775
-8.2,5.98062,235.963,213069,0.00458775
-8,5.9779,236.074,212853,0.00458775
-7.8,5.97517,236.185,212638,0.00458775
-7.6,5.97245,236.296,212423,0.00458775
-7.4,5.96973,236.407,212208,0.00458775
-7.2,5.96701,236.518,211993,0.00458775
-7,5.96428,236.629,211779,0.00458775
-6.8,5.96156,236.74,211564,0.00458775
-6.6,5.95884,236.851,211349,0.00458775
-6.4,5.95612,236.962,211135,0.00458775
-6.2,5.9534,237.073,210921,0.00458775
-6,5.95068,237.184,210707,0.00458775
-5.8,5.94796,237.295,210493,0.00458775
-5.6,5.94524,237.406,210280,0.00458775
-5.4,5.94252,237.517,210066,0.00458775
-5.2,5.9398,237.628,209853,0.00458775
-5,5.93709,237.739,209640,0.00458775
-4.8,5.93437,237.85,209427,0.00458775
-4.6,5.93165,237.961,209214,0.00458775
-4.4,5.92894,238.072,209001,0.00458775
-4.2,5.92622,238.183,208788,0.00458775
-4,5.92351,238.294,208576,0.00458775
-3.8,5.92079,238.405,208364,0.00458775
-3.6,5.91808,238.516,208152,0.00458775
-3.4,5.91537,238.627,207940,0.00458775
-3.2,5.91265,238.738,207728,0.00458775
-3,5.90994,238.848,207516,0.00458775
-2.8,5.90723,238.959,207305,0.00458775
-2.6,5.90452,239.07,207094,0.00458775
-2.4,5.90181,239.181,206883,0.00458775
-2.2,5.8991,239.292,206672,0.00458775
-2,5.89639,239.403,206461,0.00458775
-1.8,5.89368,239.514,206250,0.00458775
-1.6,5.89097,239.625,206040,0.00458775
-1.4,5.88826,239.736,205829,0.00458775
-1.2,5.88555,239.847,205619,0.00458775
-1,5.88285,239.958,205409,0.00458775
-0.8,5.88014,240.069,205199,0.00458775
-0.6,5.87743,240.18,204990,0.00458775
-0.4,5.87473,240.291,204780,0.00458775
-0.2,5.87202,240.402,204571,0.00458775
0,5.86932,240.513,204362,0.00458775
0.2,5.86662,240.624,204153,0.00458775
0.4,5.86392,240.735,203944,0.00458775
0.6,5.86122,240.845,203736,0.00458775
0.8,5.85853,240.956,203528,0.00458775
1,5.85584,241.066,203320,0.00458775
1.2,5.85315,241.176,203113,0.00458775
1.4,5.85046,241.287,202906,0.00458775
1.6,5.84778,241.397,202699,0.00458775
1.8,5.84509,241.507,202493,0.00458775
2,5.84241,241.618,202286,0.00458775
2.2,5.83973,241.728,202080,0.00458775
2.4,5.83705,241.838,201874,0.00458775
2.6,5.83437,241.948,201668,0.00458775
2.8,5.83169,242.059,201462,0.00458775
3,5.82901,242.169,201257,0.00458775
3.2,5.82633,242.279,201052,0.00458775
3.4,5.82365,242.389,200847,0.00458775
3.6,5.82098,242.499,200642,0.00458775
3.8,5.8183,242.609,200437,0.00458775
4,5.81563,242.72,200232,0.00458775
4.2,5.81295,242.83,200028,0.00458775
4.4,5.81028,242.94,199824,0.00458775
4.6,5.80761,243.05,199619,0.00458775
4.8,5.80494,243.16,199416,0.00458775
5,5.80227,243.27,199212,0.00458775
5.2,5.7996,243.38,199008,0.00458775
5.4,5.79693,243.49,198805,0.00458775
5.6,5.79426,243.6,198602,0.00458775
5.8,5.79159,243.71,198399,0.00458775
6,5.78892,243.82,198196,0.00458775
6.2,5.78626,243.93,197993,0.00458775
6.4,5.78359,244.04,197790,0.00458775
6.6,5.78092,244.15,197588,0.00458775
6.8,5.77826,244.26,197386,0.00458775
7,5.7756,244.37,197184,0.00458775
7.2,5.77293,244.48,196982,0.00458775
7.4,5.77027,244.59,196780,0.00458775
7.6,5.76761,244.7,196579,0.00458775
7.8,5.76495,244.81,196377,0.00458775
8,5.76229,244.92,196176,0.00458775
8.2,5.75963,245.03,195975,0.00458775
8.4,5.75697,245.14,195774,0.00458775
8.6,5.75431,245.249,195573,0.00458775
8.8,5.75165,245.359,195373,0.00458775
9,5.74899,245.469,195173,0.00458775
9.2,5.74634,245.579,194972,0.00458775
9.4,5.74368,245.689,194772,0.00458775
9.6,5.74103,245.799,194572,0.00458775
9.8,5.73837,245.909,194373,0.00458775
10,5.73837,245.909,194373,0.00458775
