x,rho,u,P,t
-10,5.95814,236.88,211293,0.00661603
-9.8,5.95814,236.88,211293,0.00661603
-9.6,5.95719,236.919,211219,0.00661603
-9.4,5.95578,236.976,211107,0.00661603
-9.2,5.95412,237.044,210977,0.00661603
-9,5.95235,237.116,210837,0.00661603
-8.8,5.95052,237.191,210693,0.00661603
-8.6,5.94865,237.267,210547,0.00661603
-8.4,5.94678,237.344,210399,0.00661603
-8.2,5.94489,237.421,210251,0.00661603
-8,5.94301,237.498,210103,0.00661603
-7.8,5.94112,237.575,209954,0.00661603
-7.6,5.93923,237.652,209806,0.00661603
-7.4,5.93734,237.729,209658,0.00661603
-7.2,5.93545,237.806,209510,0.00661603
-7,5.93356,237.884,209362,0.00661603
-6.8,5.93167,237.961,209214,0.00661603
-6.6,5.92978,238.038,209066,0.00661603
-6.4,5.92789,238.115,208918,0.00661603
-6.2,5.926,238.192,208770,0.00661603
-6,5.92411,238.27,208622,0.00661603
-5.8,5.92223,238.347,208474,0.00661603
-5.6,5.92034,238.424,208327,0.00661603
-5.4,5.91845,238.501,208179,0.00661603
-5.2,5.91656,238.578,208032,0.00661603
-5,5.91468,238.656,207884,0.00661603
-4.8,5.91279,238.733,207737,0.00661603
-4.6,5.9109,238.81,207590,0.00661603
-4.4,5.90902,238.887,207443,0.00661603
-4.2,5.90713,238.964,207296,0.00661603
-4,5.90524,239.042,207149,0.00661603
-3.8,5.90336,239.119,207002,0.00661603
-3.6,5.90147,239.196,206855,0.00661603
-3.4,5.89959,239.273,206708,0.00661603
-3.2,5.8977,239.35,206561,0.00661603
-3,5.89582,239.427,206415,0.00661603
-2.8,5.89393,239.505,206268,0.00661603
-2.6,5.89205,239.582,206122,0.00661603
-2.4,5.89017,239.659,205975,0.00661603
-2.2,5.88828,239.736,205829,0.00661603
-2,5.8864,239.813,205683,0.00661603
-1.8,5.88452,239.891,205537,0.00661603
-1.6,5.88263,239.968,205391,0.00661603
-1.4,5.88075,240.045,205245,0.00661603
-1.2,5.87887,240.122,205099,0.00661603
-1,5.87699,240.199,204953,0.00661603
-0.8,5.8751,240.277,204807,0.00661603
-0.6,5.87322,240.354,204661,0.00661603
-0.4,5.87134,240.431,204516,0.00661603
-0.2,5.86946,240.508,204370,0.00661603
0,5.86758,240.585,204225,0.00661603
0.2,5.8657,240.662,204080,0.00661603
0.4,5.86382,240.74,203934,0.00661603
0.6,5.86194,240.817,203789,0.00661603
0.8,5.86007,240.893,203645,0.00661603
1,5.8582,240.97,203500,0.00661603
1.2,5.85632,241.047,203356,0.00661603
1.4,5.85445,241.124,203211,0.00661603
1.6,5.85258,241.201,203067,0.00661603
1.8,5.85071,241.278,202923,0.00661603
2,5.84884,241.355,202779,0.00661603
2.2,5.84697,241.432,202635,0.00661603
2.4,5.8451,241.508,202491,0.00661603
2.6,5.84323,241.585,202347,0.00661603
2.8,5.84136,241.662,202203,0.00661603
3,5.83949,241.739,202059,0.00661603
3.2,5.83762,241.816,201916,0.00661603
3.4,5.83576,241.893,201772,0.00661603
3.6,5.83389,241.969,201629,0.00661603
3.8,5.83202,242.046,201486,0.00661603
4,5.83016,242.123,201342,0.00661603
4.2,5.82829,242.2,201199,0.00661603
4.4,5.82642,242.276,201056,0.00661603
4.6,5.82456,242.353,200913,0.00661603
4.8,5.82269,242.43,200770,0.00661603
5,5.82083,242.507,200627,0.00661603
5.2,5.81896,242.584,200485,0.00661603
5.4,5.8171,242.66,200342,0.00661603
5.6,5.81523,242.737,200200,0.00661603
5.8,5.81337,242.814,200057,0.00661603
6,5.81151,242.891,199915,0.00661603
6.2,5.80965,242.967,199772,0.00661603
6.4,5.80778,243.044,199630,0.00661603
6.6,5.80592,243.121,199488,0.00661603
6.8,5.80406,243.197,199346,0.00661603
7,5.8022,243.274,199204,0.00661603
7.2,5.80034,243.351,199062,0.00661603
7.4,5.79847,243.428,198920,0.00661603
7.6,5.79661,243.504,198778,0.00661603
7.8,5.79475,243.581,198637,0.00661603
8,5.79289,243.658,198495,0.00661603
8.2,5.79103,243.734,198353,0.00661603
8.4,5.78917,243.811,198212,0.00661603
8.6,5.78732,243.888,198071,0.00661603
8.8,5.78546,243.965,197929,0.00661603
9,5.7836,244.041,197788,0.00661603
9.2,5.78174,244.118,197647,0.00661603
9.4,5.77988,244.195,197506,0.00661603
9.6,5.77802,244.271,197365,0.00661603
9.8,5.77617,244.348,197224,0.00661603
10,5.77617,244.348,197224,0.00661603
