x,rho,u,P,t
-10,5.96025,236.794,211459,0.00647108
-9.8,5.96025,236.794,211459,0.00647108
-9.6,5.95928,236.833,211383,0.00647108
-9.4,5.95783,236.893,211269,0.00647108
-9.2,5.95614,236.962,211136,0.00647108
-9,5.95433,237.036,210993,0.00647108
-8.8,5.95245,237.112,210845,0.00647108
-8.6,5.95055,237.19,210696,0.00647108
-8.4,5.94863,237.268,210545,0.00647108
-8.2,5.94671,237.347,210393,0.00647108
-8,5.94478,237.425,210242,0.00647108
-7.8,5.94285,237.504,210090,0.00647108
-7.6,5.94091,237.583,209939,0.00647108
-7.4,5.93898,237.662,209787,0.00647108
-7.2,5.93705,237.741,209635,0.00647108
-7,5.93512,237.82,209484,0.00647108
-6.8,5.93319,237.899,209332,0.00647108
-6.6,5.93126,237.978,209181,0.00647108
-6.4,5.92932,238.057,209030,0.00647108
-6.2,5.92739,238.135,208879,0.00647108
-6,5.92546,238.214,208728,0.00647108
-5.8,5.92353,238.293,208577,0.00647108
-5.6,5.9216,238.372,208426,0.00647108
-5.4,5.91967,238.451,208275,0.00647108
-5.2,5.91774,238.53,208124,0.00647108
-5,5.91581,238.609,207973,0.00647108
-4.8,5.91389,238.688,207823,0.00647108
-4.6,5.91196,238.767,207672,0.00647108
-4.4,5.91003,238.846,207522,0.00647108
-4.2,5.9081,238.925,207371,0.00647108
-4,5.90617,239.004,207221,0.00647108
-3.8,5.90424,239.082,207071,0.00647108
-3.6,5.90232,239.161,206921,0.00647108
-3.4,5.90039,239.24,206771,0.00647108
-3.2,5.89846,239.319,206621,0.00647108
-3,5.89654,239.398,206471,0.00647108
-2.8,5.89461,239.477,206321,0.00647108
-2.6,5.89268,239.556,206171,0.00647108
-2.4,5.89076,239.635,206021,0.00647108
-2.2,5.88883,239.714,205872,0.00647108
-2,5.88691,239.793,205722,0.00647108
-1.8,5.88498,239.872,205573,0.00647108
-1.6,5.88306,239.95,205424,0.00647108
-1.4,5.88113,240.029,205274,0.00647108
-1.2,5.87921,240.108,205125,0.00647108
-1,5.87728,240.187,204976,0.00647108
-0.8,5.87536,240.266,204827,0.00647108
-0.6,5.87344,240.345,204678,0.00647108
-0.4,5.87151,240.424,204529,0.00647108
-0.2,5.86959,240.503,204381,0.00647108
0,5.86767,240.582,204232,0.00647108
0.2,5.86575,240.66,204083,0.00647108
0.4,5.86383,240.739,203935,0.00647108
0.6,5.86191,240.818,203787,0.00647108
0.8,5.85999,240.897,203639,0.00647108
1,5.85808,240.975,203491,0.00647108
1.2,5.85616,241.054,203343,0.00647108
1.4,5.85425,241.132,203196,0.00647108
1.6,5.85234,241.211,203048,0.00647108
1.8,5.85042,241.29,202901,0.00647108
2,5.84851,241.368,202754,0.00647108
2.2,5.8466,241.447,202606,0.00647108
2.4,5.84469,241.525,202459,0.00647108
2.6,5.84278,241.604,202312,0.00647108
2.8,5.84087,241.682,202165,0.00647108
3,5.83896,241.761,202019,0.00647108
3.2,5.83705,241.839,201872,0.00647108
3.4,5.83514,241.918,201725,0.00647108
3.6,5.83323,241.996,201579,0.00647108
3.8,5.83132,242.075,201432,0.00647108
4,5.82942,242.153,201286,0.00647108
4.2,5.82751,242.232,201139,0.00647108
4.4,5.8256,242.31,200993,0.00647108
4.6,5.82369,242.389,200847,0.00647108
4.8,5.82179,242.467,200701,0.00647108
5,5.81988,242.546,200555,0.00647108
5.2,5.81798,242.624,200409,0.00647108
5.4,5.81607,242.703,200264,0.00647108
5.6,5.81417,242.781,200118,0.00647108
5.8,5.81226,242.859,199972,0.00647108
6,5.81036,242.938,199827,0.00647108
6.2,5.80845,243.016,199681,0.00647108
6.4,5.80655,243.095,199536,0.00647108
6.6,5.80465,243.173,199391,0.00647108
6.8,5.80274,243.252,199246,0.00647108
7,5.80084,243.33,199101,0.00647108
7.2,5.79894,243.408,198956,0.00647108
7.4,5.79704,243.487,198811,0.00647108
7.6,5.79514,243.565,198666,0.00647108
7.8,5.79323,243.644,198521,0.00647108
8,5.79133,243.722,198376,0.00647108
8.2,5.78943,243.8,198232,0.00647108
8.4,5.78753,243.879,198087,0.00647108
8.6,5.78563,243.957,197943,0.00647108
8.8,5.78373,244.036,197799,0.00647108
9,5.78183,244.114,197654,0.00647108
9.2,5.77993,244.192,197510,0.00647108
9.4,5.77804,244.271,197366,0.00647108
9.6,5.77614,244.349,197222,0.00647108
9.8,5.77424,244.427,197078,0.00647108
10,5.77424,244.427,197078,0.00647108
