x,rho,u,P,t
-10,5.93946,237.643,209824,0.00825248
-9.8,5.93946,237.643,209824,0.00825248
-9.6,5.9387,237.674,209764,0.00825248
-9.4,5.93756,237.72,209675,0.00825248
-9.2,5.93623,237.774,209571,0.00825248
-9,5.93481,237.833,209459,0.00825248
-8.8,5.93334,237.893,209344,0.00825248
-8.6,5.93185,237.954,209227,0.00825248
-8.4,5.93034,238.015,209109,0.00825248
-8.2,5.92883,238.077,208991,0.00825248
-8,5.92732,238.139,208872,0.00825248
-7.8,5.92581,238.201,208754,0.00825248
-7.6,5.92429,238.263,208635,0.00825248
-7.4,5.92277,238.325,208517,0.00825248
-7.2,5.92126,238.387,208398,0.00825248
-7,5.91974,238.449,208280,0.00825248
-6.8,5.91823,238.511,208161,0.00825248
-6.6,5.91671,238.573,208043,0.00825248
-6.4,5.9152,238.634,207925,0.00825248
-6.2,5.91368,238.696,207806,0.00825248
-6,5.91217,238.758,207688,0.00825248
-5.8,5.91065,238.82,207570,0.00825248
-5.6,5.90914,238.882,207452,0.00825248
-5.4,5.90762,238.944,207334,0.00825248
-5.2,5.90611,239.006,207216,0.00825248
-5,5.90459,239.068,207098,0.00825248
-4.8,5.90308,239.13,206980,0.00825248
-4.6,5.90157,239.192,206862,0.00825248
-4.4,5.90005,239.254,206744,0.00825248
-4.2,5.89854,239.316,206626,0.00825248
-4,5.89703,239.378,206508,0.00825248
-3.8,5.89551,239.44,206391,0.00825248
-3.6,5.894,239.502,206273,0.00825248
-3.4,5.89249,239.564,206155,0.00825248
-3.2,5.89097,239.626,206038,0.00825248
-3,5.88946,239.688,205920,0.00825248
-2.8,5.88795,239.75,205803,0.00825248
-2.6,5.88644,239.812,205685,0.00825248
-2.4,5.88493,239.874,205568,0.00825248
-2.2,5.88341,239.936,205451,0.00825248
-2,5.8819,239.998,205333,0.00825248
-1.8,5.88039,240.06,205216,0.00825248
-1.6,5.87888,240.122,205099,0.00825248
-1.4,5.87737,240.184,204982,0.00825248
-1.2,5.87586,240.246,204865,0.00825248
-1,5.87435,240.308,204748,0.00825248
-0.8,5.87284,240.37,204631,0.00825248
-0.6,5.87132,240.432,204514,0.00825248
-0.4,5.86981,240.494,204397,0.00825248
-0.2,5.8683,240.556,204280,0.00825248
0,5.86679,240.618,204163,0.00825248
0.2,5.86529,240.68,204047,0.00825248
0.4,5.86378,240.742,203930,0.00825248
0.6,5.86227,240.804,203814,0.00825248
0.8,5.86076,240.865,203698,0.00825248
1,5.85926,240.927,203581,0.00825248
1.2,5.85775,240.989,203465,0.00825248
1.4,5.85625,241.051,203349,0.00825248
1.6,5.85475,241.113,203233,0.00825248
1.8,5.85324,241.174,203117,0.00825248
2,5.85174,241.236,203001,0.00825248
2.2,5.85023,241.298,202885,0.00825248
2.4,5.84873,241.36,202770,0.00825248
2.6,5.84723,241.421,202654,0.00825248
2.8,5.84573,241.483,202538,0.00825248
3,5.84422,241.545,202423,0.00825248
3.2,5.84272,241.607,202307,0.00825248
3.4,5.84122,241.668,202192,0.00825248
3.6,5.83972,241.73,202076,0.00825248
3.8,5.83822,241.792,201961,0.00825248
4,5.83672,241.853,201845,0.00825248
4.2,5.83522,241.915,201730,0.00825248
4.4,5.83372,241.977,201615,0.00825248
4.6,5.83222,242.039,201500,0.00825248
4.8,5.83072,242.1,201385,0.00825248
5,5.82922,242.162,201270,0.00825248
5.2,5.82772,242.224,201155,0.00825248
5.4,5.82622,242.285,201040,0.00825248
5.6,5.82472,242.347,200925,0.00825248
5.8,5.82322,242.409,200810,0.00825248
6,5.82172,242.47,200695,0.00825248
6.2,5.82022,242.532,200580,0.00825248
6.4,5.81872,242.594,200466,0.00825248
6.6,5.81723,242.656,200351,0.00825248
6.8,5.81573,242.717,200236,0.00825248
7,5.81423,242.779,200122,0.00825248
7.2,5.81273,242.841,200007,0.00825248
7.4,5.81124,242.902,199893,0.00825248
7.6,5.80974,242.964,199778,0.00825248
7.8,5.80824,243.026,199664,0.00825248
8,5.80674,243.087,199550,0.00825248
8.2,5.80525,243.149,199436,0.00825248
8.4,5.80375,243.211,199321,0.00825248
8.6,5.80226,243.272,199207,0.00825248
8.8,5.80076,243.334,199093,0.00825248
9,5.79926,243.396,198979,0.00825248
9.2,5.79777,243.457,198865,0.00825248
9.4,5.79627,243.519,198751,0.00825248
9.6,5.79478,243.581,198637,0.00825248
9.8,5.79328,243.642,198524,0.00825248
10,5.79328,243.642,198524,0.00825248
