x,rho,u,P,t
-10,5.95365,237.063,210939,0.00694738
-9.8,5.95365,237.063,210939,0.00694738
-9.6,5.95275,237.1,210868,0.00694738
-9.4,5.9514,237.155,210762,0.00694738
-9.2,5.94982,237.219,210638,0.00694738
-9,5.94813,237.288,210505,0.00694738
-8.8,5.94639,237.36,210368,0.00694738
-8.6,5.94461,237.432,210229,0.00694738
-8.4,5.94283,237.505,210089,0.00694738
-8.2,5.94103,237.578,209948,0.00694738
-8,5.93924,237.652,209807,0.00694738
-7.8,5.93744,237.725,209666,0.00694738
-7.6,5.93564,237.799,209524,0.00694738
-7.4,5.93384,237.872,209383,0.00694738
-7.2,5.93204,237.946,209242,0.00694738
-7,5.93024,238.019,209101,0.00694738
-6.8,5.92844,238.093,208960,0.00694738
-6.6,5.92664,238.166,208820,0.00694738
-6.4,5.92484,238.24,208679,0.00694738
-6.2,5.92304,238.313,208538,0.00694738
-6,5.92124,238.387,208397,0.00694738
-5.8,5.91944,238.461,208257,0.00694738
-5.6,5.91765,238.534,208116,0.00694738
-5.4,5.91585,238.608,207976,0.00694738
-5.2,5.91405,238.681,207835,0.00694738
-5,5.91225,238.755,207695,0.00694738
-4.8,5.91046,238.828,207555,0.00694738
-4.6,5.90866,238.902,207415,0.00694738
-4.4,5.90686,238.975,207275,0.00694738
-4.2,5.90507,239.049,207135,0.00694738
-4,5.90327,239.122,206995,0.00694738
-3.8,5.90147,239.196,206855,0.00694738
-3.6,5.89968,239.27,206715,0.00694738
-3.4,5.89788,239.343,206575,0.00694738
-3.2,5.89609,239.417,206435,0.00694738
-3,5.89429,239.49,206296,0.00694738
-2.8,5.8925,239.564,206156,0.00694738
-2.6,5.8907,239.637,206017,0.00694738
-2.4,5.88891,239.711,205877,0.00694738
-2.2,5.88711,239.784,205738,0.00694738
-2,5.88532,239.858,205599,0.00694738
-1.8,5.88352,239.931,205460,0.00694738
-1.6,5.88173,240.005,205321,0.00694738
-1.4,5.87994,240.078,205181,0.00694738
-1.2,5.87814,240.152,205043,0.00694738
-1,5.87635,240.225,204904,0.00694738
-0.8,5.87456,240.299,204765,0.00694738
-0.6,5.87277,240.373,204626,0.00694738
-0.4,5.87097,240.446,204487,0.00694738
-0.2,5.86918,240.52,204349,0.00694738
0,5.86739,240.593,204210,0.00694738
0.2,5.8656,240.667,204072,0.00694738
0.4,5.86381,240.74,203933,0.00694738
0.6,5.86202,240.813,203795,0.00694738
0.8,5.86024,240.887,203657,0.00694738
1,5.85845,240.96,203520,0.00694738
1.2,5.85667,241.033,203382,0.00694738
1.4,5.85488,241.107,203244,0.00694738
1.6,5.8531,241.18,203107,0.00694738
1.8,5.85132,241.253,202969,0.00694738
2,5.84953,241.326,202832,0.00694738
2.2,5.84775,241.4,202695,0.00694738
2.4,5.84597,241.473,202558,0.00694738
2.6,5.84419,241.546,202421,0.00694738
2.8,5.84241,241.619,202284,0.00694738
3,5.84063,241.692,202147,0.00694738
3.2,5.83885,241.766,202010,0.00694738
3.4,5.83707,241.839,201873,0.00694738
3.6,5.83529,241.912,201736,0.00694738
3.8,5.83351,241.985,201600,0.00694738
4,5.83173,242.058,201463,0.00694738
4.2,5.82995,242.131,201327,0.00694738
4.4,5.82817,242.205,201190,0.00694738
4.6,5.8264,242.278,201054,0.00694738
4.8,5.82462,242.351,200918,0.00694738
5,5.82284,242.424,200782,0.00694738
5.2,5.82106,242.497,200645,0.00694738
5.4,5.81929,242.57,200509,0.00694738
5.6,5.81751,242.643,200373,0.00694738
5.8,5.81574,242.717,200238,0.00694738
6,5.81396,242.79,200102,0.00694738
6.2,5.81218,242.863,199966,0.00694738
6.4,5.81041,242.936,199830,0.00694738
6.6,5.80863,243.009,199695,0.00694738
6.8,5.80686,243.082,199559,0.00694738
7,5.80509,243.155,199424,0.00694738
7.2,5.80331,243.228,199289,0.00694738
7.4,5.80154,243.301,199153,0.00694738
7.6,5.79976,243.375,199018,0.00694738
7.8,5.79799,243.448,198883,0.00694738
8,5.79622,243.521,198748,0.00694738
8.2,5.79445,243.594,198613,0.00694738
8.4,5.79267,243.667,198478,0.00694738
8.6,5.7909,243.74,198343,0.00694738
8.8,5.78913,243.813,198208,0.00694738
9,5.78736,243.886,198074,0.00694738
9.2,5.78559,243.959,197939,0.00694738
9.4,5.78382,244.032,197804,0.00694738
9.6,5.78204,244.105,197670,0.00694738
9.8,5.78027,244.179,197535,0.00694738
10,5.78027,244.179,197535,0.00694738
