x,rho,u,P,t
-10,5.9009,239.22,206809,0.0168161
-9.8,5.9009,239.22,206809,0.0168161
-9.6,5.90053,239.235,206780,0.0168161
-9.4,5.89997,239.258,206737,0.0168161
-9.2,5.89932,239.285,206686,0.0168161
-9,5.89862,239.313,206632,0.0168161
-8.8,5.8979,239.343,206575,0.0168161
-8.6,5.89716,239.373,206518,0.0168161
-8.4,5.89642,239.403,206461,0.0168161
-8.2,5.89568,239.434,206403,0.0168161
-8,5.89494,239.464,206345,0.0168161
-7.8,5.89419,239.495,206287,0.0168161
-7.6,5.89345,239.525,206229,0.0168161
-7.4,5.89271,239.556,206171,0.0168161
-7.2,5.89196,239.586,206114,0.0168161
-7,5.89122,239.617,206056,0.0168161
-6.8,5.89047,239.647,205998,0.0168161
-6.6,5.88973,239.678,205940,0.0168161
-6.4,5.88898,239.708,205882,0.0168161
-6.2,5.88824,239.739,205824,0.0168161
-6,5.88749,239.769,205766,0.0168161
-5.8,5.88675,239.8,205709,0.0168161
-5.6,5.886,239.83,205651,0.0168161
-5.4,5.88526,239.861,205593,0.0168161
-5.2,5.88451,239.891,205535,0.0168161
-5,5.88377,239.922,205477,0.0168161
-4.8,5.88302,239.952,205420,0.0168161
-4.6,5.88228,239.983,205362,0.0168161
-4.4,5.88154,240.014,205304,0.0168161
-4.2,5.88079,240.044,205246,0.0168161
-4,5.88005,240.075,205189,0.0168161
-3.8,5.8793,240.105,205131,0.0168161
-3.6,5.87856,240.136,205073,0.0168161
-3.4,5.87781,240.166,205016,0.0168161
-3.2,5.87707,240.197,204958,0.0168161
-3,5.87633,240.227,204900,0.0168161
-2.8,5.87558,240.258,204843,0.0168161
-2.6,5.87484,240.288,204785,0.0168161
-2.4,5.87409,240.319,204727,0.0168161
-2.2,5.87335,240.349,204670,0.0168161
-2,5.87261,240.38,204612,0.0168161
-1.8,5.87186,240.41,204555,0.0168161
-1.6,5.87112,240.441,204497,0.0168161
-1.4,5.87037,240.471,204439,0.0168161
-1.2,5.86963,240.502,204382,0.0168161
-1,5.86889,240.532,204324,0.0168161
-0.8,5.86814,240.563,204267,0.0168161
-0.6,5.8674,240.593,204209,0.0168161
-0.4,5.86666,240.624,204152,0.0168161
-0.2,5.86591,240.655,204094,0.0168161
0,5.86517,240.685,204037,0.0168161
0.2,5.86442,240.716,203979,0.0168161
0.4,5.86368,240.746,203922,0.0168161
0.6,5.86294,240.777,203865,0.0168161
0.8,5.8622,240.807,203807,0.0168161
1,5.86145,240.838,203750,0.0168161
1.2,5.86071,240.868,203693,0.0168161
1.4,5.85997,240.898,203635,0.0168161
1.6,5.85923,240.929,203578,0.0168161
1.8,5.85849,240.959,203521,0.0168161
2,5.85774,240.99,203463,0.0168161
2.2,5.857,241.02,203406,0.0168161
2.4,5.85626,241.051,203349,0.0168161
2.6,5.85552,241.081,203292,0.0168161
2.8,5.85478,241.112,203234,0.0168161
3,5.85404,241.142,203177,0.0168161
3.2,5.85329,241.173,203120,0.0168161
3.4,5.85255,241.203,203063,0.0168161
3.6,5.85181,241.234,203006,0.0168161
3.8,5.85107,241.264,202949,0.0168161
4,5.85033,241.295,202892,0.0168161
4.2,5.84959,241.325,202834,0.0168161
4.4,5.84885,241.355,202777,0.0168161
4.6,5.8481,241.386,202720,0.0168161
4.8,5.84736,241.416,202663,0.0168161
5,5.84662,241.447,202606,0.0168161
5.2,5.84588,241.477,202549,0.0168161
5.4,5.84514,241.508,202492,0.0168161
5.6,5.8444,241.538,202435,0.0168161
5.8,5.84366,241.569,202378,0.0168161
6,5.84292,241.599,202321,0.0168161
6.2,5.84218,241.63,202264,0.0168161
6.4,5.84144,241.66,202207,0.0168161
6.6,5.8407,241.69,202150,0.0168161
6.8,5.83996,241.721,202093,0.0168161
7,5.83921,241.751,202036,0.0168161
7.2,5.83847,241.782,201979,0.0168161
7.4,5.83773,241.812,201922,0.0168161
7.6,5.83699,241.843,201865,0.0168161
7.8,5.83625,241.873,201808,0.0168161
8,5.83551,241.904,201752,0.0168161
8.2,5.83477,241.934,201695,0.0168161
8.4,5.83403,241.965,201638,0.0168161
8.6,5.83329,241.995,201581,0.0168161
8.8,5.83255,242.025,201524,0.0168161
9,5.83181,242.056,201467,0.0168161
9.2,5.83107,242.086,201411,0.0168161
9.4,5.83033,242.117,201354,0.0168161
9.6,5.82959,242.147,201297,0.0168161
9.8,5.82885,242.178,201240,0.0168161
10,5.82885,242.178,201240,0.0168161
