x,rho,u,P,t
-10,5.89903,239.297,206663,0.0177081
-9.8,5.89903,239.297,206663,0.0177081
-9.6,5.89867,239.311,206636,0.0177081
-9.4,5.89814,239.333,206594,0.0177081
-9.2,5.89752,239.358,206546,0.0177081
-9,5.89686,239.385,206495,0.0177081
-8.8,5.89617,239.414,206441,0.0177081
-8.6,5.89548,239.442,206387,0.0177081
-8.4,5.89477,239.471,206332,0.0177081
-8.2,5.89407,239.5,206278,0.0177081
-8,5.89336,239.529,206223,0.0177081
-7.8,5.89266,239.558,206168,0.0177081
-7.6,5.89195,239.587,206113,0.0177081
-7.4,5.89124,239.616,206058,0.0177081
-7.2,5.89053,239.645,206003,0.0177081
-7,5.88983,239.674,205948,0.0177081
-6.8,5.88912,239.703,205893,0.0177081
-6.6,5.88841,239.732,205838,0.0177081
-6.4,5.88771,239.761,205783,0.0177081
-6.2,5.887,239.79,205728,0.0177081
-6,5.88629,239.819,205673,0.0177081
-5.8,5.88558,239.848,205618,0.0177081
-5.6,5.88488,239.877,205563,0.0177081
-5.4,5.88417,239.906,205508,0.0177081
-5.2,5.88346,239.935,205454,0.0177081
-5,5.88275,239.964,205399,0.0177081
-4.8,5.88205,239.993,205344,0.0177081
-4.6,5.88134,240.022,205289,0.0177081
-4.4,5.88063,240.051,205234,0.0177081
-4.2,5.87993,240.08,205179,0.0177081
-4,5.87922,240.108,205125,0.0177081
-3.8,5.87851,240.137,205070,0.0177081
-3.6,5.87781,240.166,205015,0.0177081
-3.4,5.8771,240.195,204960,0.0177081
-3.2,5.87639,240.224,204905,0.0177081
-3,5.87569,240.253,204851,0.0177081
-2.8,5.87498,240.282,204796,0.0177081
-2.6,5.87427,240.311,204741,0.0177081
-2.4,5.87357,240.34,204686,0.0177081
-2.2,5.87286,240.369,204632,0.0177081
-2,5.87215,240.398,204577,0.0177081
-1.8,5.87145,240.427,204522,0.0177081
-1.6,5.87074,240.456,204468,0.0177081
-1.4,5.87003,240.485,204413,0.0177081
-1.2,5.86933,240.514,204358,0.0177081
-1,5.86862,240.543,204304,0.0177081
-0.8,5.86791,240.572,204249,0.0177081
-0.6,5.86721,240.601,204194,0.0177081
-0.4,5.8665,240.63,204140,0.0177081
-0.2,5.8658,240.659,204085,0.0177081
0,5.86509,240.688,204031,0.0177081
0.2,5.86438,240.717,203976,0.0177081
0.4,5.86368,240.746,203922,0.0177081
0.6,5.86297,240.775,203867,0.0177081
0.8,5.86227,240.804,203813,0.0177081
1,5.86156,240.833,203758,0.0177081
1.2,5.86086,240.862,203704,0.0177081
1.4,5.86015,240.891,203649,0.0177081
1.6,5.85945,240.92,203595,0.0177081
1.8,5.85874,240.949,203540,0.0177081
2,5.85804,240.978,203486,0.0177081
2.2,5.85733,241.007,203432,0.0177081
2.4,5.85663,241.036,203377,0.0177081
2.6,5.85592,241.065,203323,0.0177081
2.8,5.85522,241.094,203269,0.0177081
3,5.85451,241.123,203214,0.0177081
3.2,5.85381,241.151,203160,0.0177081
3.4,5.85311,241.18,203106,0.0177081
3.6,5.8524,241.209,203051,0.0177081
3.8,5.8517,241.238,202997,0.0177081
4,5.85099,241.267,202943,0.0177081
4.2,5.85029,241.296,202888,0.0177081
4.4,5.84958,241.325,202834,0.0177081
4.6,5.84888,241.354,202780,0.0177081
4.8,5.84818,241.383,202726,0.0177081
5,5.84747,241.412,202671,0.0177081
5.2,5.84677,241.441,202617,0.0177081
5.4,5.84606,241.47,202563,0.0177081
5.6,5.84536,241.499,202509,0.0177081
5.8,5.84466,241.528,202455,0.0177081
6,5.84395,241.557,202401,0.0177081
6.2,5.84325,241.585,202346,0.0177081
6.4,5.84255,241.614,202292,0.0177081
6.6,5.84184,241.643,202238,0.0177081
6.8,5.84114,241.672,202184,0.0177081
7,5.84044,241.701,202130,0.0177081
7.2,5.83973,241.73,202076,0.0177081
7.4,5.83903,241.759,202022,0.0177081
7.6,5.83832,241.788,201968,0.0177081
7.8,5.83762,241.817,201914,0.0177081
8,5.83692,241.846,201860,0.0177081
8.2,5.83621,241.875,201805,0.0177081
8.4,5.83551,241.904,201751,0.0177081
8.6,5.83481,241.933,201697,0.0177081
8.8,5.8341,241.962,201643,0.0177081
9,5.8334,241.99,201589,0.0177081
9.2,5.8327,242.019,201535,0.0177081
9.4,5.832,242.048,201481,0.0177081
9.6,5.83129,242.077,201428,0.0177081
9.8,5.83059,242.106,201374,0.0177081
10,5.83059,242.106,201374,0.0177081
