x,rho,u,P,t
-10,5.89928,239.286,206683,0.0175836
-9.8,5.89928,239.286,206683,0.0175836
-9.6,5.89892,239.301,206655,0.0175836
-9.4,5.89839,239.323,206613,0.0175836
-9.2,5.89776,239.348,206565,0.0175836
-9,5.89709,239.376,206513,0.0175836
-8.8,5.8964,239.404,206459,0.0175836
-8.6,5.8957,239.433,206405,0.0175836
-8.4,5.895,239.462,206349,0.0175836
-8.2,5.89429,239.491,206294,0.0175836
-8,5.89357,239.52,206239,0.0175836
-7.8,5.89286,239.549,206184,0.0175836
-7.6,5.89215,239.578,206128,0.0175836
-7.4,5.89144,239.608,206073,0.0175836
-7.2,5.89073,239.637,206018,0.0175836
-7,5.89001,239.666,205962,0.0175836
-6.8,5.8893,239.695,205907,0.0175836
-6.6,5.88859,239.724,205851,0.0175836
-6.4,5.88788,239.754,205796,0.0175836
-6.2,5.88716,239.783,205741,0.0175836
-6,5.88645,239.812,205686,0.0175836
-5.8,5.88574,239.841,205630,0.0175836
-5.6,5.88503,239.87,205575,0.0175836
-5.4,5.88431,239.9,205520,0.0175836
-5.2,5.8836,239.929,205464,0.0175836
-5,5.88289,239.958,205409,0.0175836
-4.8,5.88218,239.987,205354,0.0175836
-4.6,5.88147,240.016,205299,0.0175836
-4.4,5.88075,240.046,205243,0.0175836
-4.2,5.88004,240.075,205188,0.0175836
-4,5.87933,240.104,205133,0.0175836
-3.8,5.87862,240.133,205078,0.0175836
-3.6,5.87791,240.162,205023,0.0175836
-3.4,5.87719,240.192,204968,0.0175836
-3.2,5.87648,240.221,204912,0.0175836
-3,5.87577,240.25,204857,0.0175836
-2.8,5.87506,240.279,204802,0.0175836
-2.6,5.87435,240.308,204747,0.0175836
-2.4,5.87364,240.338,204692,0.0175836
-2.2,5.87292,240.367,204637,0.0175836
-2,5.87221,240.396,204582,0.0175836
-1.8,5.8715,240.425,204527,0.0175836
-1.6,5.87079,240.454,204472,0.0175836
-1.4,5.87008,240.484,204417,0.0175836
-1.2,5.86937,240.513,204361,0.0175836
-1,5.86866,240.542,204306,0.0175836
-0.8,5.86794,240.571,204251,0.0175836
-0.6,5.86723,240.6,204196,0.0175836
-0.4,5.86652,240.629,204141,0.0175836
-0.2,5.86581,240.659,204086,0.0175836
0,5.8651,240.688,204031,0.0175836
0.2,5.86439,240.717,203977,0.0175836
0.4,5.86368,240.746,203922,0.0175836
0.6,5.86297,240.775,203867,0.0175836
0.8,5.86226,240.805,203812,0.0175836
1,5.86155,240.834,203757,0.0175836
1.2,5.86084,240.863,203702,0.0175836
1.4,5.86013,240.892,203647,0.0175836
1.6,5.85942,240.921,203593,0.0175836
1.8,5.85871,240.95,203538,0.0175836
2,5.858,240.979,203483,0.0175836
2.2,5.85729,241.009,203428,0.0175836
2.4,5.85658,241.038,203373,0.0175836
2.6,5.85587,241.067,203319,0.0175836
2.8,5.85516,241.096,203264,0.0175836
3,5.85445,241.125,203209,0.0175836
3.2,5.85374,241.154,203155,0.0175836
3.4,5.85303,241.183,203100,0.0175836
3.6,5.85232,241.213,203045,0.0175836
3.8,5.85161,241.242,202991,0.0175836
4,5.8509,241.271,202936,0.0175836
4.2,5.8502,241.3,202881,0.0175836
4.4,5.84949,241.329,202827,0.0175836
4.6,5.84878,241.358,202772,0.0175836
4.8,5.84807,241.387,202717,0.0175836
5,5.84736,241.417,202663,0.0175836
5.2,5.84665,241.446,202608,0.0175836
5.4,5.84594,241.475,202554,0.0175836
5.6,5.84523,241.504,202499,0.0175836
5.8,5.84452,241.533,202444,0.0175836
6,5.84382,241.562,202390,0.0175836
6.2,5.84311,241.591,202335,0.0175836
6.4,5.8424,241.62,202281,0.0175836
6.6,5.84169,241.65,202226,0.0175836
6.8,5.84098,241.679,202172,0.0175836
7,5.84027,241.708,202117,0.0175836
7.2,5.83956,241.737,202063,0.0175836
7.4,5.83886,241.766,202008,0.0175836
7.6,5.83815,241.795,201954,0.0175836
7.8,5.83744,241.824,201900,0.0175836
8,5.83673,241.854,201845,0.0175836
8.2,5.83602,241.883,201791,0.0175836
8.4,5.83531,241.912,201736,0.0175836
8.6,5.83461,241.941,201682,0.0175836
8.8,5.8339,241.97,201628,0.0175836
9,5.83319,241.999,201573,0.0175836
9.2,5.83248,242.028,201519,0.0175836
9.4,5.83177,242.057,201464,0.0175836
9.6,5.83107,242.087,201410,0.0175836
9.8,5.83036,242.116,201356,0.0175836
10,5.83036,242.116,201356,0.0175836
