x,rho,u,P,t
-10,5.92106,238.395,208382,0.0109054
-9.8,5.92106,238.395,208382,0.0109054
-9.6,5.92048,238.418,208337,0.0109054
-9.4,5.91962,238.454,208270,0.0109054
-9.2,5.91862,238.495,208191,0.0109054
-9,5.91754,238.539,208107,0.0109054
-8.8,5.91643,238.584,208020,0.0109054
-8.6,5.9153,238.631,207932,0.0109054
-8.4,5.91416,238.677,207843,0.0109054
-8.2,5.91301,238.724,207754,0.0109054
-8,5.91187,238.771,207664,0.0109054
-7.8,5.91072,238.818,207575,0.0109054
-7.6,5.90957,238.865,207485,0.0109054
-7.4,5.90843,238.912,207396,0.0109054
-7.2,5.90728,238.959,207306,0.0109054
-7,5.90613,239.006,207217,0.0109054
-6.8,5.90498,239.053,207127,0.0109054
-6.6,5.90384,239.1,207038,0.0109054
-6.4,5.90269,239.147,206949,0.0109054
-6.2,5.90154,239.194,206859,0.0109054
-6,5.90039,239.241,206770,0.0109054
-5.8,5.89925,239.288,206681,0.0109054
-5.6,5.8981,239.335,206591,0.0109054
-5.4,5.89695,239.382,206502,0.0109054
-5.2,5.89581,239.429,206413,0.0109054
-5,5.89466,239.476,206324,0.0109054
-4.8,5.89351,239.522,206234,0.0109054
-4.6,5.89237,239.569,206145,0.0109054
-4.4,5.89122,239.616,206056,0.0109054
-4.2,5.89007,239.663,205967,0.0109054
-4,5.88893,239.71,205878,0.0109054
-3.8,5.88778,239.757,205789,0.0109054
-3.6,5.88663,239.804,205700,0.0109054
-3.4,5.88549,239.851,205611,0.0109054
-3.2,5.88434,239.898,205522,0.0109054
-3,5.8832,239.945,205433,0.0109054
-2.8,5.88205,239.992,205344,0.0109054
-2.6,5.8809,240.039,205256,0.0109054
-2.4,5.87976,240.086,205167,0.0109054
-2.2,5.87861,240.133,205078,0.0109054
-2,5.87747,240.18,204989,0.0109054
-1.8,5.87632,240.227,204900,0.0109054
-1.6,5.87518,240.274,204812,0.0109054
-1.4,5.87403,240.321,204723,0.0109054
-1.2,5.87289,240.368,204634,0.0109054
-1,5.87174,240.415,204546,0.0109054
-0.8,5.8706,240.462,204457,0.0109054
-0.6,5.86945,240.509,204369,0.0109054
-0.4,5.86831,240.556,204280,0.0109054
-0.2,5.86716,240.603,204192,0.0109054
0,5.86602,240.65,204103,0.0109054
0.2,5.86488,240.697,204015,0.0109054
0.4,5.86373,240.744,203926,0.0109054
0.6,5.86259,240.791,203838,0.0109054
0.8,5.86145,240.838,203750,0.0109054
1,5.86031,240.884,203662,0.0109054
1.2,5.85916,240.931,203573,0.0109054
1.4,5.85802,240.978,203485,0.0109054
1.6,5.85688,241.025,203397,0.0109054
1.8,5.85574,241.072,203309,0.0109054
2,5.8546,241.119,203221,0.0109054
2.2,5.85346,241.166,203133,0.0109054
2.4,5.85232,241.212,203045,0.0109054
2.6,5.85118,241.259,202958,0.0109054
2.8,5.85004,241.306,202870,0.0109054
3,5.8489,241.353,202782,0.0109054
3.2,5.84776,241.4,202694,0.0109054
3.4,5.84662,241.447,202606,0.0109054
3.6,5.84548,241.493,202519,0.0109054
3.8,5.84434,241.54,202431,0.0109054
4,5.8432,241.587,202343,0.0109054
4.2,5.84206,241.634,202256,0.0109054
4.4,5.84092,241.681,202168,0.0109054
4.6,5.83979,241.728,202081,0.0109054
4.8,5.83865,241.774,201993,0.0109054
5,5.83751,241.821,201906,0.0109054
5.2,5.83637,241.868,201818,0.0109054
5.4,5.83523,241.915,201731,0.0109054
5.6,5.83409,241.962,201643,0.0109054
5.8,5.83296,242.008,201556,0.0109054
6,5.83182,242.055,201468,0.0109054
6.2,5.83068,242.102,201381,0.0109054
6.4,5.82954,242.149,201294,0.0109054
6.6,5.8284,242.196,201207,0.0109054
6.8,5.82727,242.243,201119,0.0109054
7,5.82613,242.289,201032,0.0109054
7.2,5.82499,242.336,200945,0.0109054
7.4,5.82385,242.383,200858,0.0109054
7.6,5.82272,242.43,200771,0.0109054
7.8,5.82158,242.477,200684,0.0109054
8,5.82044,242.523,200596,0.0109054
8.2,5.81931,242.57,200509,0.0109054
8.4,5.81817,242.617,200422,0.0109054
8.6,5.81703,242.664,200335,0.0109054
8.8,5.8159,242.711,200249,0.0109054
9,5.81476,242.757,200162,0.0109054
9.2,5.81362,242.804,200075,0.0109054
9.4,5.81249,242.851,199988,0.0109054
9.6,5.81135,242.898,199901,0.0109054
9.8,5.81022,242.945,199814,0.0109054
10,5.81022,242.945,199814,0.0109054
