x,rho,u,P,t
-10,5.9033,239.122,206996,0.0157996
-9.8,5.9033,239.122,206996,0.0157996
-9.6,5.9029,239.138,206965,0.0157996
-9.4,5.90231,239.162,206919,0.0157996
-9.2,5.90161,239.191,206864,0.0157996
-9,5.90087,239.221,206807,0.0157996
-8.8,5.9001,239.253,206747,0.0157996
-8.6,5.89932,239.285,206686,0.0157996
-8.4,5.89853,239.317,206625,0.0157996
-8.2,5.89774,239.349,206563,0.0157996
-8,5.89695,239.382,206502,0.0157996
-7.8,5.89616,239.414,206440,0.0157996
-7.6,5.89537,239.447,206378,0.0157996
-7.4,5.89457,239.479,206317,0.0157996
-7.2,5.89378,239.512,206255,0.0157996
-7,5.89299,239.544,206193,0.0157996
-6.8,5.8922,239.577,206132,0.0157996
-6.6,5.8914,239.609,206070,0.0157996
-6.4,5.89061,239.642,206009,0.0157996
-6.2,5.88982,239.674,205947,0.0157996
-6,5.88902,239.706,205885,0.0157996
-5.8,5.88823,239.739,205824,0.0157996
-5.6,5.88744,239.771,205762,0.0157996
-5.4,5.88665,239.804,205701,0.0157996
-5.2,5.88586,239.836,205639,0.0157996
-5,5.88506,239.869,205578,0.0157996
-4.8,5.88427,239.901,205516,0.0157996
-4.6,5.88348,239.934,205455,0.0157996
-4.4,5.88269,239.966,205393,0.0157996
-4.2,5.88189,239.999,205332,0.0157996
-4,5.8811,240.031,205271,0.0157996
-3.8,5.88031,240.064,205209,0.0157996
-3.6,5.87952,240.096,205148,0.0157996
-3.4,5.87873,240.129,205086,0.0157996
-3.2,5.87793,240.161,205025,0.0157996
-3,5.87714,240.194,204964,0.0157996
-2.8,5.87635,240.226,204902,0.0157996
-2.6,5.87556,240.259,204841,0.0157996
-2.4,5.87477,240.291,204780,0.0157996
-2.2,5.87397,240.324,204718,0.0157996
-2,5.87318,240.356,204657,0.0157996
-1.8,5.87239,240.389,204596,0.0157996
-1.6,5.8716,240.421,204534,0.0157996
-1.4,5.87081,240.454,204473,0.0157996
-1.2,5.87002,240.486,204412,0.0157996
-1,5.86923,240.518,204351,0.0157996
-0.8,5.86843,240.551,204289,0.0157996
-0.6,5.86764,240.583,204228,0.0157996
-0.4,5.86685,240.616,204167,0.0157996
-0.2,5.86606,240.648,204106,0.0157996
0,5.86527,240.681,204045,0.0157996
0.2,5.86448,240.713,203984,0.0157996
0.4,5.86369,240.746,203922,0.0157996
0.6,5.8629,240.778,203861,0.0157996
0.8,5.86211,240.811,203800,0.0157996
1,5.86132,240.843,203739,0.0157996
1.2,5.86053,240.876,203678,0.0157996
1.4,5.85974,240.908,203617,0.0157996
1.6,5.85895,240.94,203556,0.0157996
1.8,5.85816,240.973,203496,0.0157996
2,5.85737,241.005,203435,0.0157996
2.2,5.85658,241.038,203374,0.0157996
2.4,5.85579,241.07,203313,0.0157996
2.6,5.855,241.102,203252,0.0157996
2.8,5.85421,241.135,203191,0.0157996
3,5.85342,241.167,203130,0.0157996
3.2,5.85264,241.2,203069,0.0157996
3.4,5.85185,241.232,203009,0.0157996
3.6,5.85106,241.265,202948,0.0157996
3.8,5.85027,241.297,202887,0.0157996
4,5.84948,241.329,202826,0.0157996
4.2,5.84869,241.362,202765,0.0157996
4.4,5.8479,241.394,202705,0.0157996
4.6,5.84712,241.427,202644,0.0157996
4.8,5.84633,241.459,202583,0.0157996
5,5.84554,241.491,202523,0.0157996
5.2,5.84475,241.524,202462,0.0157996
5.4,5.84396,241.556,202401,0.0157996
5.6,5.84317,241.589,202341,0.0157996
5.8,5.84239,241.621,202280,0.0157996
6,5.8416,241.653,202219,0.0157996
6.2,5.84081,241.686,202159,0.0157996
6.4,5.84002,241.718,202098,0.0157996
6.6,5.83923,241.751,202038,0.0157996
6.8,5.83845,241.783,201977,0.0157996
7,5.83766,241.815,201916,0.0157996
7.2,5.83687,241.848,201856,0.0157996
7.4,5.83608,241.88,201795,0.0157996
7.6,5.83529,241.913,201735,0.0157996
7.8,5.83451,241.945,201674,0.0157996
8,5.83372,241.977,201614,0.0157996
8.2,5.83293,242.01,201553,0.0157996
8.4,5.83214,242.042,201493,0.0157996
8.6,5.83136,242.075,201432,0.0157996
8.8,5.83057,242.107,201372,0.0157996
9,5.82978,242.139,201312,0.0157996
9.2,5.82899,242.172,201251,0.0157996
9.4,5.82821,242.204,201191,0.0157996
9.6,5.82742,242.237,201130,0.0157996
9.8,5.82663,242.269,201070,0.0157996
10,5.82663,242.269,201070,0.0157996
