x,rho,u,P,t
-10,5.91292,238.728,207747,0.0127093
-9.8,5.91292,238.728,207747,0.0127093
-9.6,5.91243,238.748,207708,0.0127093
-9.4,5.91169,238.778,207650,0.0127093
-9.2,5.91083,238.813,207583,0.0127093
-9,5.9099,238.851,207511,0.0127093
-8.8,5.90895,238.89,207437,0.0127093
-8.6,5.90798,238.93,207361,0.0127093
-8.4,5.907,238.97,207285,0.0127093
-8.2,5.90602,239.01,207208,0.0127093
-8,5.90504,239.051,207131,0.0127093
-7.8,5.90405,239.091,207055,0.0127093
-7.6,5.90307,239.131,206978,0.0127093
-7.4,5.90208,239.172,206901,0.0127093
-7.2,5.9011,239.212,206825,0.0127093
-7,5.90011,239.252,206748,0.0127093
-6.8,5.89913,239.293,206671,0.0127093
-6.6,5.89814,239.333,206594,0.0127093
-6.4,5.89716,239.373,206518,0.0127093
-6.2,5.89617,239.414,206441,0.0127093
-6,5.89519,239.454,206365,0.0127093
-5.8,5.8942,239.494,206288,0.0127093
-5.6,5.89322,239.535,206211,0.0127093
-5.4,5.89223,239.575,206135,0.0127093
-5.2,5.89125,239.615,206058,0.0127093
-5,5.89026,239.656,205982,0.0127093
-4.8,5.88928,239.696,205905,0.0127093
-4.6,5.8883,239.736,205829,0.0127093
-4.4,5.88731,239.777,205753,0.0127093
-4.2,5.88633,239.817,205676,0.0127093
-4,5.88534,239.857,205600,0.0127093
-3.8,5.88436,239.898,205523,0.0127093
-3.6,5.88338,239.938,205447,0.0127093
-3.4,5.88239,239.978,205371,0.0127093
-3.2,5.88141,240.019,205294,0.0127093
-3,5.88042,240.059,205218,0.0127093
-2.8,5.87944,240.099,205142,0.0127093
-2.6,5.87846,240.14,205066,0.0127093
-2.4,5.87747,240.18,204989,0.0127093
-2.2,5.87649,240.22,204913,0.0127093
-2,5.87551,240.261,204837,0.0127093
-1.8,5.87452,240.301,204761,0.0127093
-1.6,5.87354,240.341,204685,0.0127093
-1.4,5.87256,240.382,204609,0.0127093
-1.2,5.87157,240.422,204532,0.0127093
-1,5.87059,240.462,204456,0.0127093
-0.8,5.86961,240.503,204380,0.0127093
-0.6,5.86862,240.543,204304,0.0127093
-0.4,5.86764,240.583,204228,0.0127093
-0.2,5.86666,240.624,204152,0.0127093
0,5.86568,240.664,204076,0.0127093
0.2,5.86469,240.704,204000,0.0127093
0.4,5.86371,240.745,203924,0.0127093
0.6,5.86273,240.785,203849,0.0127093
0.8,5.86175,240.825,203773,0.0127093
1,5.86077,240.866,203697,0.0127093
1.2,5.85979,240.906,203621,0.0127093
1.4,5.85881,240.946,203546,0.0127093
1.6,5.85783,240.986,203470,0.0127093
1.8,5.85685,241.027,203395,0.0127093
2,5.85587,241.067,203319,0.0127093
2.2,5.85489,241.107,203243,0.0127093
2.4,5.85391,241.147,203168,0.0127093
2.6,5.85293,241.188,203092,0.0127093
2.8,5.85195,241.228,203017,0.0127093
3,5.85097,241.268,202941,0.0127093
3.2,5.84999,241.308,202866,0.0127093
3.4,5.84901,241.348,202790,0.0127093
3.6,5.84803,241.389,202715,0.0127093
3.8,5.84705,241.429,202640,0.0127093
4,5.84608,241.469,202564,0.0127093
4.2,5.8451,241.509,202489,0.0127093
4.4,5.84412,241.55,202414,0.0127093
4.6,5.84314,241.59,202338,0.0127093
4.8,5.84216,241.63,202263,0.0127093
5,5.84118,241.67,202188,0.0127093
5.2,5.8402,241.71,202112,0.0127093
5.4,5.83923,241.751,202037,0.0127093
5.6,5.83825,241.791,201962,0.0127093
5.8,5.83727,241.831,201887,0.0127093
6,5.83629,241.871,201812,0.0127093
6.2,5.83531,241.912,201737,0.0127093
6.4,5.83434,241.952,201662,0.0127093
6.6,5.83336,241.992,201586,0.0127093
6.8,5.83238,242.032,201511,0.0127093
7,5.8314,242.072,201436,0.0127093
7.2,5.83043,242.113,201361,0.0127093
7.4,5.82945,242.153,201286,0.0127093
7.6,5.82847,242.193,201211,0.0127093
7.8,5.82749,242.233,201136,0.0127093
8,5.82652,242.274,201062,0.0127093
8.2,5.82554,242.314,200987,0.0127093
8.4,5.82456,242.354,200912,0.0127093
8.6,5.82359,242.394,200837,0.0127093
8.8,5.82261,242.434,200762,0.0127093
9,5.82163,242.475,200687,0.0127093
9.2,5.82066,242.515,200612,0.0127093
9.4,5.81968,242.555,200538,0.0127093
9.6,5.8187,242.595,200463,0.0127093
9.8,5.81773,242.635,200388,0.0127093
10,5.81773,242.635,200388,0.0127093
