x,rho,u,P,t
-10,5.90248,239.155,206932,0.0161315
-9.8,5.90248,239.155,206932,0.0161315
-9.6,5.90209,239.171,206902,0.0161315
-9.4,5.90151,239.195,206857,0.0161315
-9.2,5.90083,239.223,206804,0.0161315
-9,5.9001,239.253,206747,0.0161315
-8.8,5.89935,239.283,206688,0.0161315
-8.6,5.89859,239.315,206629,0.0161315
-8.4,5.89781,239.346,206569,0.0161315
-8.2,5.89704,239.378,206509,0.0161315
-8,5.89627,239.41,206448,0.0161315
-7.8,5.89549,239.442,206388,0.0161315
-7.6,5.89471,239.473,206328,0.0161315
-7.4,5.89394,239.505,206267,0.0161315
-7.2,5.89316,239.537,206207,0.0161315
-7,5.89238,239.569,206147,0.0161315
-6.8,5.89161,239.601,206086,0.0161315
-6.6,5.89083,239.632,206026,0.0161315
-6.4,5.89006,239.664,205966,0.0161315
-6.2,5.88928,239.696,205905,0.0161315
-6,5.8885,239.728,205845,0.0161315
-5.8,5.88773,239.76,205785,0.0161315
-5.6,5.88695,239.792,205724,0.0161315
-5.4,5.88617,239.823,205664,0.0161315
-5.2,5.8854,239.855,205604,0.0161315
-5,5.88462,239.887,205544,0.0161315
-4.8,5.88385,239.919,205483,0.0161315
-4.6,5.88307,239.951,205423,0.0161315
-4.4,5.88229,239.982,205363,0.0161315
-4.2,5.88152,240.014,205303,0.0161315
-4,5.88074,240.046,205243,0.0161315
-3.8,5.87997,240.078,205182,0.0161315
-3.6,5.87919,240.11,205122,0.0161315
-3.4,5.87842,240.141,205062,0.0161315
-3.2,5.87764,240.173,205002,0.0161315
-3,5.87686,240.205,204942,0.0161315
-2.8,5.87609,240.237,204882,0.0161315
-2.6,5.87531,240.269,204822,0.0161315
-2.4,5.87454,240.301,204762,0.0161315
-2.2,5.87376,240.332,204702,0.0161315
-2,5.87299,240.364,204642,0.0161315
-1.8,5.87221,240.396,204582,0.0161315
-1.6,5.87144,240.428,204522,0.0161315
-1.4,5.87066,240.46,204462,0.0161315
-1.2,5.86989,240.491,204402,0.0161315
-1,5.86911,240.523,204342,0.0161315
-0.8,5.86834,240.555,204282,0.0161315
-0.6,5.86756,240.587,204222,0.0161315
-0.4,5.86678,240.619,204162,0.0161315
-0.2,5.86601,240.65,204102,0.0161315
0,5.86524,240.682,204042,0.0161315
0.2,5.86446,240.714,203982,0.0161315
0.4,5.86369,240.746,203922,0.0161315
0.6,5.86291,240.778,203862,0.0161315
0.8,5.86214,240.809,203803,0.0161315
1,5.86136,240.841,203743,0.0161315
1.2,5.86059,240.873,203683,0.0161315
1.4,5.85982,240.905,203623,0.0161315
1.6,5.85904,240.936,203564,0.0161315
1.8,5.85827,240.968,203504,0.0161315
2,5.8575,241,203444,0.0161315
2.2,5.85672,241.032,203385,0.0161315
2.4,5.85595,241.063,203325,0.0161315
2.6,5.85518,241.095,203265,0.0161315
2.8,5.85441,241.127,203206,0.0161315
3,5.85363,241.159,203146,0.0161315
3.2,5.85286,241.19,203087,0.0161315
3.4,5.85209,241.222,203027,0.0161315
3.6,5.85131,241.254,202968,0.0161315
3.8,5.85054,241.286,202908,0.0161315
4,5.84977,241.317,202848,0.0161315
4.2,5.849,241.349,202789,0.0161315
4.4,5.84822,241.381,202729,0.0161315
4.6,5.84745,241.413,202670,0.0161315
4.8,5.84668,241.444,202610,0.0161315
5,5.84591,241.476,202551,0.0161315
5.2,5.84514,241.508,202492,0.0161315
5.4,5.84436,241.54,202432,0.0161315
5.6,5.84359,241.571,202373,0.0161315
5.8,5.84282,241.603,202313,0.0161315
6,5.84205,241.635,202254,0.0161315
6.2,5.84127,241.667,202195,0.0161315
6.4,5.8405,241.698,202135,0.0161315
6.6,5.83973,241.73,202076,0.0161315
6.8,5.83896,241.762,202016,0.0161315
7,5.83819,241.794,201957,0.0161315
7.2,5.83742,241.825,201898,0.0161315
7.4,5.83664,241.857,201839,0.0161315
7.6,5.83587,241.889,201779,0.0161315
7.8,5.8351,241.921,201720,0.0161315
8,5.83433,241.952,201661,0.0161315
8.2,5.83356,241.984,201601,0.0161315
8.4,5.83279,242.016,201542,0.0161315
8.6,5.83201,242.047,201483,0.0161315
8.8,5.83124,242.079,201424,0.0161315
9,5.83047,242.111,201365,0.0161315
9.2,5.8297,242.143,201305,0.0161315
9.4,5.82893,242.174,201246,0.0161315
9.6,5.82816,242.206,201187,0.0161315
9.8,5.82739,242.238,201128,0.0161315
10,5.82739,242.238,201128,0.0161315
