x,rho,u,P,t
-10,6.28452,223.701,237842,0.00147315
-9.8,6.28452,223.701,237842,0.00147315
-9.6,6.28028,223.871,237487,0.00147315
-9.4,6.27391,224.125,236954,0.00147315
-9.2,6.26647,224.422,236332,0.00147315
-9,6.2585,224.741,235667,0.00147315
-8.8,6.25027,225.07,234981,0.00147315
-8.6,6.2419,225.405,234286,0.00147315
-8.4,6.23347,225.742,233586,0.00147315
-8.2,6.22502,226.081,232884,0.00147315
-8,6.21655,226.421,232183,0.00147315
-7.8,6.20807,226.76,231483,0.00147315
-7.6,6.1996,227.1,230783,0.00147315
-7.4,6.19113,227.44,230085,0.00147315
-7.2,6.18266,227.78,229389,0.00147315
-7,6.1742,228.121,228694,0.00147315
-6.8,6.16574,228.461,228000,0.00147315
-6.6,6.15729,228.801,227308,0.00147315
-6.4,6.14884,229.141,226617,0.00147315
-6.2,6.14039,229.481,225928,0.00147315
-6,6.13196,229.821,225240,0.00147315
-5.8,6.12352,230.161,224554,0.00147315
-5.6,6.11509,230.501,223869,0.00147315
-5.4,6.10667,230.841,223186,0.00147315
-5.2,6.09825,231.181,222504,0.00147315
-5,6.08983,231.521,221824,0.00147315
-4.8,6.08142,231.861,221145,0.00147315
-4.6,6.07301,232.201,220468,0.00147315
-4.4,6.06461,232.541,219792,0.00147315
-4.2,6.05622,232.881,219118,0.00147315
-4,6.04782,233.221,218445,0.00147315
-3.8,6.03944,233.56,217774,0.00147315
-3.6,6.03105,233.9,217104,0.00147315
-3.4,6.02268,234.24,216436,0.00147315
-3.2,6.0143,234.58,215769,0.00147315
-3,6.00594,234.92,215103,0.00147315
-2.8,5.99757,235.26,214439,0.00147315
-2.6,5.98921,235.6,213777,0.00147315
-2.4,5.98086,235.94,213116,0.00147315
-2.2,5.97251,236.28,212456,0.00147315
-2,5.96417,236.619,211798,0.00147315
-1.8,5.95583,236.959,211142,0.00147315
-1.6,5.94749,237.299,210487,0.00147315
-1.4,5.93916,237.639,209833,0.00147315
-1.2,5.93084,237.979,209181,0.00147315
-1,5.92252,238.318,208531,0.00147315
-0.8,5.9142,238.658,207882,0.00147315
-0.6,5.9059,238.998,207234,0.00147315
-0.4,5.89759,239.337,206588,0.00147315
-0.2,5.88929,239.677,205944,0.00147315
0,5.881,240.016,205301,0.00147315
0.2,5.87272,240.356,204660,0.00147315
0.4,5.86444,240.695,204021,0.00147315
0.6,5.85622,241.033,203386,0.00147315
0.8,5.84803,241.369,202755,0.00147315
1,5.83986,241.704,202128,0.00147315
1.2,5.83172,242.038,201503,0.00147315
1.4,5.82359,242.373,200880,0.00147315
1.6,5.81547,242.706,200259,0.00147315
1.8,5.80737,243.04,199641,0.00147315
2,5.79927,243.373,199024,0.00147315
2.2,5.79119,243.706,198409,0.00147315
2.4,5.78312,244.038,197797,0.00147315
2.6,5.77507,244.371,197186,0.00147315
2.8,5.76702,244.703,196576,0.00147315
3,5.75898,245.035,195969,0.00147315
3.2,5.75095,245.366,195364,0.00147315
3.4,5.74293,245.698,194760,0.00147315
3.6,5.73492,246.029,194158,0.00147315
3.8,5.72692,246.36,193558,0.00147315
4,5.71894,246.69,192960,0.00147315
4.2,5.71096,247.021,192363,0.00147315
4.4,5.70299,247.351,191769,0.00147315
4.6,5.69503,247.681,191176,0.00147315
4.8,5.68709,248.011,190585,0.00147315
5,5.67915,248.34,189996,0.00147315
5.2,5.67123,248.669,189409,0.00147315
5.4,5.66332,248.998,188823,0.00147315
5.6,5.65541,249.326,188240,0.00147315
5.8,5.64753,249.654,187658,0.00147315
6,5.63965,249.982,187079,0.00147315
6.2,5.63179,250.31,186501,0.00147315
6.4,5.62393,250.637,185926,0.00147315
6.6,5.6161,250.963,185352,0.00147315
6.8,5.60828,251.29,184781,0.00147315
7,5.60047,251.615,184211,0.00147315
7.2,5.59268,251.941,183644,0.00147315
7.4,5.5849,252.266,183079,0.00147315
7.6,5.57714,252.59,182516,0.00147315
7.8,5.5694,252.914,181955,0.00147315
8,5.56167,253.237,181397,0.00147315
8.2,5.55397,253.559,180841,0.00147315
8.4,5.54628,253.881,180288,0.00147315
8.6,5.53862,254.203,179737,0.00147315
8.8,5.53098,254.523,179189,0.00147315
9,5.52337,254.842,178643,0.00147315
9.2,5.51578,255.161,178100,0.00147315
9.4,5.50821,255.479,177560,0.00147315
9.6,5.50068,255.795,177023,0.00147315
9.8,5.49317,256.111,176490,0.00147315
10,5.49317,256.111,176490,0.00147315
