x,rho,u,P,t
-10,6.11648,230.452,223967,0.00246045
-9.8,6.11648,230.452,223967,0.00246045
-9.6,6.11394,230.555,223761,0.00246045
-9.4,6.11013,230.708,223451,0.00246045
-9.2,6.10568,230.888,223091,0.00246045
-9,6.10092,231.081,222705,0.00246045
-8.8,6.096,231.28,222306,0.00246045
-8.6,6.09099,231.482,221902,0.00246045
-8.4,6.08595,231.686,221494,0.00246045
-8.2,6.08089,231.89,221086,0.00246045
-8,6.07583,232.095,220678,0.00246045
-7.8,6.07076,232.3,220269,0.00246045
-7.6,6.06568,232.506,219861,0.00246045
-7.4,6.06061,232.711,219453,0.00246045
-7.2,6.05554,232.917,219046,0.00246045
-7,6.05047,233.122,218639,0.00246045
-6.8,6.04541,233.327,218233,0.00246045
-6.6,6.04034,233.533,217828,0.00246045
-6.4,6.03528,233.738,217423,0.00246045
-6.2,6.03022,233.944,217018,0.00246045
-6,6.02515,234.149,216614,0.00246045
-5.8,6.0201,234.354,216211,0.00246045
-5.6,6.01504,234.56,215808,0.00246045
-5.4,6.00998,234.765,215405,0.00246045
-5.2,6.00493,234.971,215003,0.00246045
-5,5.99988,235.176,214602,0.00246045
-4.8,5.99483,235.381,214201,0.00246045
-4.6,5.98978,235.587,213801,0.00246045
-4.4,5.98473,235.792,213401,0.00246045
-4.2,5.97969,235.998,213002,0.00246045
-4,5.97465,236.203,212604,0.00246045
-3.8,5.9696,236.408,212206,0.00246045
-3.6,5.96457,236.614,211808,0.00246045
-3.4,5.95953,236.819,211411,0.00246045
-3.2,5.95449,237.024,211015,0.00246045
-3,5.94946,237.23,210619,0.00246045
-2.8,5.94442,237.435,210224,0.00246045
-2.6,5.93939,237.64,209829,0.00246045
-2.4,5.93436,237.846,209434,0.00246045
-2.2,5.92934,238.051,209041,0.00246045
-2,5.92431,238.257,208648,0.00246045
-1.8,5.91929,238.462,208255,0.00246045
-1.6,5.91427,238.667,207863,0.00246045
-1.4,5.90925,238.872,207471,0.00246045
-1.2,5.90423,239.078,207080,0.00246045
-1,5.89921,239.283,206690,0.00246045
-0.8,5.8942,239.488,206300,0.00246045
-0.6,5.88918,239.694,205911,0.00246045
-0.4,5.88417,239.899,205522,0.00246045
-0.2,5.87917,240.104,205134,0.00246045
0,5.87416,240.309,204746,0.00246045
0.2,5.86916,240.514,204359,0.00246045
0.4,5.86416,240.72,203973,0.00246045
0.6,5.85918,240.924,203588,0.00246045
0.8,5.85421,241.128,203206,0.00246045
1,5.84925,241.331,202824,0.00246045
1.2,5.8443,241.535,202442,0.00246045
1.4,5.83935,241.738,202062,0.00246045
1.6,5.83441,241.941,201683,0.00246045
1.8,5.82947,242.144,201304,0.00246045
2,5.82454,242.347,200926,0.00246045
2.2,5.81961,242.55,200548,0.00246045
2.4,5.81468,242.753,200171,0.00246045
2.6,5.80976,242.956,199795,0.00246045
2.8,5.80483,243.158,199420,0.00246045
3,5.79992,243.361,199045,0.00246045
3.2,5.795,243.563,198671,0.00246045
3.4,5.79009,243.766,198297,0.00246045
3.6,5.78518,243.968,197924,0.00246045
3.8,5.78028,244.17,197552,0.00246045
4,5.77538,244.373,197180,0.00246045
4.2,5.77048,244.575,196809,0.00246045
4.4,5.76558,244.777,196438,0.00246045
4.6,5.76069,244.979,196068,0.00246045
4.8,5.7558,245.181,195699,0.00246045
5,5.75091,245.383,195330,0.00246045
5.2,5.74603,245.585,194962,0.00246045
5.4,5.74115,245.787,194595,0.00246045
5.6,5.73627,245.989,194228,0.00246045
5.8,5.73139,246.191,193862,0.00246045
6,5.72652,246.392,193496,0.00246045
6.2,5.72165,246.594,193131,0.00246045
6.4,5.71678,246.796,192767,0.00246045
6.6,5.71192,246.997,192403,0.00246045
6.8,5.70706,247.199,192040,0.00246045
7,5.7022,247.4,191677,0.00246045
7.2,5.69734,247.602,191315,0.00246045
7.4,5.69249,247.803,190954,0.00246045
7.6,5.68764,248.004,190593,0.00246045
7.8,5.6828,248.206,190233,0.00246045
8,5.67795,248.407,189874,0.00246045
8.2,5.67311,248.608,189515,0.00246045
8.4,5.66828,248.809,189157,0.00246045
8.6,5.66344,249.01,188799,0.00246045
8.8,5.65861,249.211,188442,0.00246045
9,5.65379,249.411,188086,0.00246045
9.2,5.64897,249.612,187730,0.00246045
9.4,5.64415,249.813,187375,0.00246045
9.6,5.63933,250.013,187020,0.00246045
9.8,5.63452,250.214,186667,0.00246045
10,5.63452,250.214,186667,0.00246045
