x,rho,u,P,t
-10,5.94884,237.26,210561,0.00734092
-9.8,5.94884,237.26,210561,0.00734092
-9.6,5.94799,237.294,210494,0.00734092
-9.4,5.94671,237.347,210393,0.00734092
-9.2,5.94522,237.407,210276,0.00734092
-9,5.94362,237.473,210151,0.00734092
-8.8,5.94197,237.54,210021,0.00734092
-8.6,5.94029,237.609,209889,0.00734092
-8.4,5.9386,237.678,209756,0.00734092
-8.2,5.9369,237.747,209623,0.00734092
-8,5.9352,237.817,209490,0.00734092
-7.8,5.9335,237.886,209356,0.00734092
-7.6,5.93179,237.956,209223,0.00734092
-7.4,5.93009,238.025,209089,0.00734092
-7.2,5.92839,238.095,208956,0.00734092
-7,5.92668,238.165,208823,0.00734092
-6.8,5.92498,238.234,208689,0.00734092
-6.6,5.92328,238.304,208556,0.00734092
-6.4,5.92157,238.374,208423,0.00734092
-6.2,5.91987,238.443,208290,0.00734092
-6,5.91817,238.513,208157,0.00734092
-5.8,5.91647,238.582,208024,0.00734092
-5.6,5.91476,238.652,207891,0.00734092
-5.4,5.91306,238.722,207758,0.00734092
-5.2,5.91136,238.791,207625,0.00734092
-5,5.90966,238.861,207493,0.00734092
-4.8,5.90796,238.931,207360,0.00734092
-4.6,5.90626,239,207227,0.00734092
-4.4,5.90456,239.07,207095,0.00734092
-4.2,5.90285,239.139,206962,0.00734092
-4,5.90115,239.209,206830,0.00734092
-3.8,5.89945,239.279,206697,0.00734092
-3.6,5.89775,239.348,206565,0.00734092
-3.4,5.89605,239.418,206433,0.00734092
-3.2,5.89435,239.488,206301,0.00734092
-3,5.89266,239.557,206169,0.00734092
-2.8,5.89096,239.627,206036,0.00734092
-2.6,5.88926,239.696,205905,0.00734092
-2.4,5.88756,239.766,205773,0.00734092
-2.2,5.88586,239.836,205641,0.00734092
-2,5.88416,239.905,205509,0.00734092
-1.8,5.88246,239.975,205377,0.00734092
-1.6,5.88076,240.045,205245,0.00734092
-1.4,5.87907,240.114,205114,0.00734092
-1.2,5.87737,240.184,204982,0.00734092
-1,5.87567,240.253,204851,0.00734092
-0.8,5.87397,240.323,204719,0.00734092
-0.6,5.87228,240.393,204588,0.00734092
-0.4,5.87058,240.462,204457,0.00734092
-0.2,5.86889,240.532,204325,0.00734092
0,5.86719,240.601,204194,0.00734092
0.2,5.86549,240.671,204063,0.00734092
0.4,5.8638,240.741,203932,0.00734092
0.6,5.86211,240.81,203802,0.00734092
0.8,5.86042,240.88,203671,0.00734092
1,5.85873,240.949,203540,0.00734092
1.2,5.85704,241.018,203410,0.00734092
1.4,5.85535,241.088,203280,0.00734092
1.6,5.85366,241.157,203150,0.00734092
1.8,5.85197,241.226,203019,0.00734092
2,5.85028,241.296,202889,0.00734092
2.2,5.84859,241.365,202759,0.00734092
2.4,5.84691,241.434,202629,0.00734092
2.6,5.84522,241.504,202500,0.00734092
2.8,5.84353,241.573,202370,0.00734092
3,5.84185,241.642,202240,0.00734092
3.2,5.84016,241.712,202110,0.00734092
3.4,5.83847,241.781,201981,0.00734092
3.6,5.83679,241.85,201851,0.00734092
3.8,5.8351,241.92,201722,0.00734092
4,5.83342,241.989,201592,0.00734092
4.2,5.83174,242.058,201463,0.00734092
4.4,5.83005,242.127,201334,0.00734092
4.6,5.82837,242.197,201205,0.00734092
4.8,5.82668,242.266,201076,0.00734092
5,5.825,242.335,200947,0.00734092
5.2,5.82332,242.405,200818,0.00734092
5.4,5.82163,242.474,200689,0.00734092
5.6,5.81995,242.543,200560,0.00734092
5.8,5.81827,242.612,200431,0.00734092
6,5.81659,242.682,200302,0.00734092
6.2,5.81491,242.751,200174,0.00734092
6.4,5.81322,242.82,200045,0.00734092
6.6,5.81154,242.889,199917,0.00734092
6.8,5.80986,242.959,199788,0.00734092
7,5.80818,243.028,199660,0.00734092
7.2,5.8065,243.097,199532,0.00734092
7.4,5.80482,243.166,199403,0.00734092
7.6,5.80314,243.236,199275,0.00734092
7.8,5.80146,243.305,199147,0.00734092
8,5.79978,243.374,199019,0.00734092
8.2,5.7981,243.443,198891,0.00734092
8.4,5.79642,243.512,198763,0.00734092
8.6,5.79474,243.582,198635,0.00734092
8.8,5.79307,243.651,198508,0.00734092
9,5.79139,243.72,198380,0.00734092
9.2,5.78971,243.789,198252,0.00734092
9.4,5.78803,243.859,198125,0.00734092
9.6,5.78635,243.928,197997,0.00734092
9.8,5.78468,243.997,197870,0.00734092
10,5.78468,243.997,197870,0.00734092
