x,rho,u,P,t
-10,5.98262,235.882,213227,0.00524976
-9.8,5.98262,235.882,213227,0.00524976
-9.6,5.98143,235.93,213133,0.00524976
-9.4,5.97964,236.003,212991,0.00524976
-9.2,5.97756,236.088,212826,0.00524976
-9,5.97533,236.179,212650,0.00524976
-8.8,5.97302,236.273,212467,0.00524976
-8.6,5.97067,236.369,212282,0.00524976
-8.4,5.96831,236.465,212095,0.00524976
-8.2,5.96593,236.562,211908,0.00524976
-8,5.96356,236.659,211721,0.00524976
-7.8,5.96118,236.756,211533,0.00524976
-7.6,5.9588,236.853,211346,0.00524976
-7.4,5.95642,236.95,211158,0.00524976
-7.2,5.95404,237.047,210971,0.00524976
-7,5.95166,237.144,210783,0.00524976
-6.8,5.94928,237.241,210596,0.00524976
-6.6,5.9469,237.338,210409,0.00524976
-6.4,5.94452,237.435,210222,0.00524976
-6.2,5.94214,237.533,210036,0.00524976
-6,5.93976,237.63,209849,0.00524976
-5.8,5.93739,237.727,209662,0.00524976
-5.6,5.93501,237.824,209476,0.00524976
-5.4,5.93263,237.921,209290,0.00524976
-5.2,5.93026,238.018,209104,0.00524976
-5,5.92788,238.115,208917,0.00524976
-4.8,5.9255,238.212,208732,0.00524976
-4.6,5.92313,238.309,208546,0.00524976
-4.4,5.92075,238.407,208360,0.00524976
-4.2,5.91838,238.504,208174,0.00524976
-4,5.916,238.601,207989,0.00524976
-3.8,5.91363,238.698,207804,0.00524976
-3.6,5.91126,238.795,207618,0.00524976
-3.4,5.90888,238.892,207433,0.00524976
-3.2,5.90651,238.989,207248,0.00524976
-3,5.90414,239.086,207063,0.00524976
-2.8,5.90177,239.183,206879,0.00524976
-2.6,5.8994,239.28,206694,0.00524976
-2.4,5.89702,239.378,206510,0.00524976
-2.2,5.89465,239.475,206325,0.00524976
-2,5.89228,239.572,206141,0.00524976
-1.8,5.88991,239.669,205957,0.00524976
-1.6,5.88754,239.766,205773,0.00524976
-1.4,5.88518,239.863,205589,0.00524976
-1.2,5.88281,239.96,205405,0.00524976
-1,5.88044,240.057,205222,0.00524976
-0.8,5.87807,240.154,205038,0.00524976
-0.6,5.8757,240.251,204855,0.00524976
-0.4,5.87334,240.348,204672,0.00524976
-0.2,5.87097,240.446,204488,0.00524976
0,5.86861,240.543,204305,0.00524976
0.2,5.86624,240.64,204123,0.00524976
0.4,5.86388,240.737,203940,0.00524976
0.6,5.86152,240.833,203758,0.00524976
0.8,5.85916,240.93,203576,0.00524976
1,5.85681,241.027,203394,0.00524976
1.2,5.85445,241.123,203213,0.00524976
1.4,5.8521,241.22,203031,0.00524976
1.6,5.84975,241.317,202850,0.00524976
1.8,5.8474,241.413,202669,0.00524976
2,5.84505,241.51,202488,0.00524976
2.2,5.8427,241.606,202307,0.00524976
2.4,5.84035,241.703,202127,0.00524976
2.6,5.838,241.799,201946,0.00524976
2.8,5.83566,241.896,201766,0.00524976
3,5.83331,241.993,201586,0.00524976
3.2,5.83096,242.089,201406,0.00524976
3.4,5.82862,242.185,201226,0.00524976
3.6,5.82627,242.282,201046,0.00524976
3.8,5.82393,242.378,200866,0.00524976
4,5.82159,242.475,200687,0.00524976
4.2,5.81924,242.571,200508,0.00524976
4.4,5.8169,242.668,200328,0.00524976
4.6,5.81456,242.764,200149,0.00524976
4.8,5.81222,242.861,199970,0.00524976
5,5.80988,242.957,199792,0.00524976
5.2,5.80754,243.053,199613,0.00524976
5.4,5.8052,243.15,199434,0.00524976
5.6,5.80286,243.246,199256,0.00524976
5.8,5.80052,243.343,199077,0.00524976
6,5.79818,243.439,198899,0.00524976
6.2,5.79584,243.535,198721,0.00524976
6.4,5.79351,243.632,198543,0.00524976
6.6,5.79117,243.728,198365,0.00524976
6.8,5.78884,243.824,198188,0.00524976
7,5.7865,243.921,198010,0.00524976
7.2,5.78417,244.017,197833,0.00524976
7.4,5.78183,244.113,197656,0.00524976
7.6,5.7795,244.21,197478,0.00524976
7.8,5.77716,244.306,197301,0.00524976
8,5.77483,244.402,197124,0.00524976
8.2,5.7725,244.499,196948,0.00524976
8.4,5.77017,244.595,196771,0.00524976
8.6,5.76784,244.691,196595,0.00524976
8.8,5.7655,244.787,196418,0.00524976
9,5.76317,244.884,196242,0.00524976
9.2,5.76084,244.98,196066,0.00524976
9.4,5.75852,245.076,195890,0.00524976
9.6,5.75619,245.173,195714,0.00524976
9.8,5.75386,245.269,195538,0.00524976
10,5.75386,245.269,195538,0.00524976
