x,rho,u,P,t
-10,5.93148,237.969,209198,0.00922644
-9.8,5.93148,237.969,209198,0.00922644
-9.6,5.9308,237.997,209145,0.00922644
-9.4,5.92978,238.038,209065,0.00922644
-9.2,5.92859,238.087,208972,0.00922644
-9,5.92732,238.139,208872,0.00922644
-8.8,5.92601,238.193,208769,0.00922644
-8.6,5.92467,238.247,208665,0.00922644
-8.4,5.92332,238.302,208560,0.00922644
-8.2,5.92197,238.357,208454,0.00922644
-8,5.92062,238.413,208348,0.00922644
-7.8,5.91926,238.468,208242,0.00922644
-7.6,5.91791,238.524,208136,0.00922644
-7.4,5.91655,238.579,208030,0.00922644
-7.2,5.9152,238.635,207924,0.00922644
-7,5.91384,238.69,207818,0.00922644
-6.8,5.91248,238.746,207713,0.00922644
-6.6,5.91113,238.801,207607,0.00922644
-6.4,5.90977,238.857,207501,0.00922644
-6.2,5.90842,238.912,207395,0.00922644
-6,5.90706,238.968,207290,0.00922644
-5.8,5.90571,239.023,207184,0.00922644
-5.6,5.90435,239.078,207078,0.00922644
-5.4,5.903,239.134,206973,0.00922644
-5.2,5.90164,239.189,206867,0.00922644
-5,5.90029,239.245,206762,0.00922644
-4.8,5.89893,239.3,206656,0.00922644
-4.6,5.89758,239.356,206551,0.00922644
-4.4,5.89622,239.411,206445,0.00922644
-4.2,5.89487,239.467,206340,0.00922644
-4,5.89351,239.522,206235,0.00922644
-3.8,5.89216,239.578,206130,0.00922644
-3.6,5.89081,239.633,206024,0.00922644
-3.4,5.88945,239.689,205919,0.00922644
-3.2,5.8881,239.744,205814,0.00922644
-3,5.88674,239.8,205709,0.00922644
-2.8,5.88539,239.855,205604,0.00922644
-2.6,5.88404,239.911,205499,0.00922644
-2.4,5.88269,239.966,205394,0.00922644
-2.2,5.88133,240.022,205289,0.00922644
-2,5.87998,240.077,205184,0.00922644
-1.8,5.87863,240.133,205079,0.00922644
-1.6,5.87727,240.188,204974,0.00922644
-1.4,5.87592,240.243,204870,0.00922644
-1.2,5.87457,240.299,204765,0.00922644
-1,5.87322,240.354,204660,0.00922644
-0.8,5.87187,240.41,204555,0.00922644
-0.6,5.87051,240.465,204451,0.00922644
-0.4,5.86916,240.521,204346,0.00922644
-0.2,5.86781,240.576,204242,0.00922644
0,5.86646,240.632,204137,0.00922644
0.2,5.86511,240.687,204033,0.00922644
0.4,5.86376,240.743,203928,0.00922644
0.6,5.86241,240.798,203824,0.00922644
0.8,5.86106,240.853,203720,0.00922644
1,5.85971,240.909,203616,0.00922644
1.2,5.85837,240.964,203512,0.00922644
1.4,5.85702,241.019,203408,0.00922644
1.6,5.85567,241.075,203304,0.00922644
1.8,5.85433,241.13,203200,0.00922644
2,5.85298,241.185,203097,0.00922644
2.2,5.85163,241.241,202993,0.00922644
2.4,5.85029,241.296,202889,0.00922644
2.6,5.84894,241.351,202785,0.00922644
2.8,5.8476,241.406,202682,0.00922644
3,5.84625,241.462,202578,0.00922644
3.2,5.84491,241.517,202475,0.00922644
3.4,5.84356,241.572,202371,0.00922644
3.6,5.84222,241.627,202268,0.00922644
3.8,5.84087,241.683,202164,0.00922644
4,5.83953,241.738,202061,0.00922644
4.2,5.83818,241.793,201958,0.00922644
4.4,5.83684,241.849,201855,0.00922644
4.6,5.8355,241.904,201751,0.00922644
4.8,5.83415,241.959,201648,0.00922644
5,5.83281,242.014,201545,0.00922644
5.2,5.83147,242.07,201442,0.00922644
5.4,5.83012,242.125,201339,0.00922644
5.6,5.82878,242.18,201236,0.00922644
5.8,5.82744,242.235,201133,0.00922644
6,5.8261,242.291,201030,0.00922644
6.2,5.82475,242.346,200927,0.00922644
6.4,5.82341,242.401,200824,0.00922644
6.6,5.82207,242.456,200721,0.00922644
6.8,5.82073,242.512,200619,0.00922644
7,5.81939,242.567,200516,0.00922644
7.2,5.81804,242.622,200413,0.00922644
7.4,5.8167,242.677,200311,0.00922644
7.6,5.81536,242.732,200208,0.00922644
7.8,5.81402,242.788,200105,0.00922644
8,5.81268,242.843,200003,0.00922644
8.2,5.81134,242.898,199900,0.00922644
8.4,5.81,242.953,199798,0.00922644
8.6,5.80866,243.009,199696,0.00922644
8.8,5.80732,243.064,199593,0.00922644
9,5.80598,243.119,199491,0.00922644
9.2,5.80464,243.174,199389,0.00922644
9.4,5.8033,243.229,199286,0.00922644
9.6,5.80196,243.285,199184,0.00922644
9.8,5.80062,243.34,199082,0.00922644
10,5.80062,243.34,199082,0.00922644
