x,rho,u,P,t
-10,5.90458,239.069,207096,0.0153018
-9.8,5.90458,239.069,207096,0.0153018
-9.6,5.90418,239.086,207064,0.0153018
-9.4,5.90356,239.111,207016,0.0153018
-9.2,5.90284,239.14,206961,0.0153018
-9,5.90208,239.172,206901,0.0153018
-8.8,5.90128,239.204,206839,0.0153018
-8.6,5.90048,239.237,206776,0.0153018
-8.4,5.89967,239.271,206713,0.0153018
-8.2,5.89885,239.304,206649,0.0153018
-8,5.89803,239.337,206586,0.0153018
-7.8,5.89722,239.371,206522,0.0153018
-7.6,5.8964,239.404,206459,0.0153018
-7.4,5.89558,239.438,206395,0.0153018
-7.2,5.89476,239.471,206331,0.0153018
-7,5.89394,239.505,206268,0.0153018
-6.8,5.89312,239.539,206204,0.0153018
-6.6,5.8923,239.572,206140,0.0153018
-6.4,5.89149,239.606,206077,0.0153018
-6.2,5.89067,239.639,206013,0.0153018
-6,5.88985,239.673,205950,0.0153018
-5.8,5.88903,239.706,205886,0.0153018
-5.6,5.88821,239.74,205822,0.0153018
-5.4,5.8874,239.773,205759,0.0153018
-5.2,5.88658,239.807,205695,0.0153018
-5,5.88576,239.84,205632,0.0153018
-4.8,5.88494,239.874,205568,0.0153018
-4.6,5.88412,239.907,205505,0.0153018
-4.4,5.88331,239.941,205441,0.0153018
-4.2,5.88249,239.974,205378,0.0153018
-4,5.88167,240.008,205315,0.0153018
-3.8,5.88085,240.042,205251,0.0153018
-3.6,5.88003,240.075,205188,0.0153018
-3.4,5.87922,240.109,205124,0.0153018
-3.2,5.8784,240.142,205061,0.0153018
-3,5.87758,240.176,204998,0.0153018
-2.8,5.87676,240.209,204934,0.0153018
-2.6,5.87595,240.243,204871,0.0153018
-2.4,5.87513,240.276,204808,0.0153018
-2.2,5.87431,240.31,204744,0.0153018
-2,5.87349,240.343,204681,0.0153018
-1.8,5.87268,240.377,204618,0.0153018
-1.6,5.87186,240.41,204554,0.0153018
-1.4,5.87104,240.444,204491,0.0153018
-1.2,5.87023,240.477,204428,0.0153018
-1,5.86941,240.511,204365,0.0153018
-0.8,5.86859,240.544,204302,0.0153018
-0.6,5.86777,240.578,204238,0.0153018
-0.4,5.86696,240.612,204175,0.0153018
-0.2,5.86614,240.645,204112,0.0153018
0,5.86532,240.679,204049,0.0153018
0.2,5.86451,240.712,203986,0.0153018
0.4,5.86369,240.746,203923,0.0153018
0.6,5.86288,240.779,203860,0.0153018
0.8,5.86206,240.813,203797,0.0153018
1,5.86124,240.846,203734,0.0153018
1.2,5.86043,240.88,203671,0.0153018
1.4,5.85961,240.913,203608,0.0153018
1.6,5.8588,240.947,203545,0.0153018
1.8,5.85798,240.98,203482,0.0153018
2,5.85717,241.013,203419,0.0153018
2.2,5.85635,241.047,203356,0.0153018
2.4,5.85554,241.08,203293,0.0153018
2.6,5.85473,241.114,203231,0.0153018
2.8,5.85391,241.147,203168,0.0153018
3,5.8531,241.181,203105,0.0153018
3.2,5.85228,241.214,203042,0.0153018
3.4,5.85147,241.248,202979,0.0153018
3.6,5.85065,241.281,202917,0.0153018
3.8,5.84984,241.315,202854,0.0153018
4,5.84902,241.348,202791,0.0153018
4.2,5.84821,241.382,202728,0.0153018
4.4,5.8474,241.415,202666,0.0153018
4.6,5.84658,241.448,202603,0.0153018
4.8,5.84577,241.482,202540,0.0153018
5,5.84495,241.515,202478,0.0153018
5.2,5.84414,241.549,202415,0.0153018
5.4,5.84333,241.582,202352,0.0153018
5.6,5.84251,241.616,202290,0.0153018
5.8,5.8417,241.649,202227,0.0153018
6,5.84089,241.683,202165,0.0153018
6.2,5.84007,241.716,202102,0.0153018
6.4,5.83926,241.749,202040,0.0153018
6.6,5.83845,241.783,201977,0.0153018
6.8,5.83763,241.816,201915,0.0153018
7,5.83682,241.85,201852,0.0153018
7.2,5.83601,241.883,201790,0.0153018
7.4,5.83519,241.917,201727,0.0153018
7.6,5.83438,241.95,201665,0.0153018
7.8,5.83357,241.984,201602,0.0153018
8,5.83275,242.017,201540,0.0153018
8.2,5.83194,242.05,201477,0.0153018
8.4,5.83113,242.084,201415,0.0153018
8.6,5.83032,242.117,201353,0.0153018
8.8,5.8295,242.151,201290,0.0153018
9,5.82869,242.184,201228,0.0153018
9.2,5.82788,242.218,201166,0.0153018
9.4,5.82706,242.251,201103,0.0153018
9.6,5.82625,242.285,201041,0.0153018
9.8,5.82544,242.318,200979,0.0153018
10,5.82544,242.318,200979,0.0153018
