x,rho,u,P,t
-10,6.00347,235.033,214881,0.00446367
-9.8,6.00347,235.033,214881,0.00446367
-9.6,6.00207,235.09,214770,0.00446367
-9.4,5.99997,235.175,214603,0.00446367
-9.2,5.99752,235.275,214408,0.00446367
-9,5.99489,235.382,214200,0.00446367
-8.8,5.99218,235.493,213985,0.00446367
-8.6,5.98942,235.605,213766,0.00446367
-8.4,5.98664,235.718,213546,0.00446367
-8.2,5.98385,235.832,213325,0.00446367
-8,5.98105,235.945,213103,0.00446367
-7.8,5.97826,236.059,212882,0.00446367
-7.6,5.97546,236.173,212661,0.00446367
-7.4,5.97266,236.287,212440,0.00446367
-7.2,5.96986,236.401,212219,0.00446367
-7,5.96706,236.515,211998,0.00446367
-6.8,5.96427,236.629,211777,0.00446367
-6.6,5.96147,236.743,211557,0.00446367
-6.4,5.95867,236.858,211337,0.00446367
-6.2,5.95588,236.972,211116,0.00446367
-6,5.95308,237.086,210896,0.00446367
-5.8,5.95029,237.2,210677,0.00446367
-5.6,5.94749,237.314,210457,0.00446367
-5.4,5.9447,237.428,210237,0.00446367
-5.2,5.94191,237.542,210018,0.00446367
-5,5.93911,237.656,209799,0.00446367
-4.8,5.93632,237.77,209580,0.00446367
-4.6,5.93353,237.884,209361,0.00446367
-4.4,5.93074,237.998,209142,0.00446367
-4.2,5.92795,238.112,208924,0.00446367
-4,5.92516,238.226,208706,0.00446367
-3.8,5.92237,238.34,208487,0.00446367
-3.6,5.91958,238.454,208269,0.00446367
-3.4,5.91679,238.568,208051,0.00446367
-3.2,5.914,238.682,207834,0.00446367
-3,5.91122,238.796,207616,0.00446367
-2.8,5.90843,238.91,207399,0.00446367
-2.6,5.90564,239.024,207182,0.00446367
-2.4,5.90286,239.138,206965,0.00446367
-2.2,5.90007,239.252,206748,0.00446367
-2,5.89729,239.366,206531,0.00446367
-1.8,5.89451,239.48,206315,0.00446367
-1.6,5.89172,239.594,206098,0.00446367
-1.4,5.88894,239.708,205882,0.00446367
-1.2,5.88616,239.822,205666,0.00446367
-1,5.88338,239.936,205450,0.00446367
-0.8,5.88059,240.05,205235,0.00446367
-0.6,5.87781,240.164,205019,0.00446367
-0.4,5.87503,240.278,204804,0.00446367
-0.2,5.87226,240.392,204589,0.00446367
0,5.86948,240.506,204374,0.00446367
0.2,5.8667,240.62,204159,0.00446367
0.4,5.86392,240.734,203945,0.00446367
0.6,5.86116,240.848,203731,0.00446367
0.8,5.85839,240.961,203517,0.00446367
1,5.85563,241.075,203304,0.00446367
1.2,5.85286,241.188,203091,0.00446367
1.4,5.8501,241.302,202879,0.00446367
1.6,5.84735,241.415,202666,0.00446367
1.8,5.84459,241.528,202454,0.00446367
2,5.84183,241.641,202242,0.00446367
2.2,5.83908,241.755,202030,0.00446367
2.4,5.83632,241.868,201818,0.00446367
2.6,5.83357,241.981,201607,0.00446367
2.8,5.83081,242.094,201396,0.00446367
3,5.82806,242.208,201185,0.00446367
3.2,5.82531,242.321,200974,0.00446367
3.4,5.82256,242.434,200763,0.00446367
3.6,5.81981,242.547,200553,0.00446367
3.8,5.81706,242.66,200342,0.00446367
4,5.81432,242.773,200132,0.00446367
4.2,5.81157,242.886,199922,0.00446367
4.4,5.80882,243,199713,0.00446367
4.6,5.80608,243.113,199503,0.00446367
4.8,5.80334,243.226,199294,0.00446367
5,5.80059,243.339,199084,0.00446367
5.2,5.79785,243.452,198875,0.00446367
5.4,5.79511,243.565,198667,0.00446367
5.6,5.79237,243.678,198458,0.00446367
5.8,5.78963,243.791,198249,0.00446367
6,5.78689,243.904,198041,0.00446367
6.2,5.78415,244.017,197833,0.00446367
6.4,5.78141,244.13,197625,0.00446367
6.6,5.77867,244.243,197417,0.00446367
6.8,5.77593,244.356,197210,0.00446367
7,5.7732,244.469,197002,0.00446367
7.2,5.77046,244.582,196795,0.00446367
7.4,5.76773,244.695,196588,0.00446367
7.6,5.765,244.808,196381,0.00446367
7.8,5.76226,244.921,196175,0.00446367
8,5.75953,245.034,195968,0.00446367
8.2,5.7568,245.146,195762,0.00446367
8.4,5.75407,245.259,195556,0.00446367
8.6,5.75134,245.372,195350,0.00446367
8.8,5.74861,245.485,195144,0.00446367
9,5.74588,245.598,194938,0.00446367
9.2,5.74315,245.711,194733,0.00446367
9.4,5.74042,245.824,194527,0.00446367
9.6,5.7377,245.937,194322,0.00446367
9.8,5.73497,246.049,194117,0.00446367
10,5.73497,246.049,194117,0.00446367
