x,rho,u,P,t
-10,6.09527,231.309,222246,0.00268724
-9.8,6.09527,231.309,222246,0.00268724
-9.6,6.09294,231.403,222058,0.00268724
-9.4,6.08945,231.545,221776,0.00268724
-9.2,6.08538,231.709,221447,0.00268724
-9,6.08102,231.886,221095,0.00268724
-8.8,6.07651,232.068,220732,0.00268724
-8.6,6.07193,232.253,220363,0.00268724
-8.4,6.06732,232.44,219991,0.00268724
-8.2,6.06269,232.628,219619,0.00268724
-8,6.05805,232.816,219246,0.00268724
-7.8,6.0534,233.004,218873,0.00268724
-7.6,6.04876,233.192,218500,0.00268724
-7.4,6.04411,233.38,218128,0.00268724
-7.2,6.03947,233.569,217757,0.00268724
-7,6.03483,233.757,217385,0.00268724
-6.8,6.03019,233.945,217014,0.00268724
-6.6,6.02555,234.134,216644,0.00268724
-6.4,6.02091,234.322,216274,0.00268724
-6.2,6.01628,234.51,215905,0.00268724
-6,6.01164,234.699,215536,0.00268724
-5.8,6.00701,234.887,215167,0.00268724
-5.6,6.00238,235.075,214799,0.00268724
-5.4,5.99775,235.264,214431,0.00268724
-5.2,5.99312,235.452,214064,0.00268724
-5,5.98849,235.64,213697,0.00268724
-4.8,5.98386,235.828,213331,0.00268724
-4.6,5.97924,236.017,212965,0.00268724
-4.4,5.97462,236.205,212600,0.00268724
-4.2,5.96999,236.393,212235,0.00268724
-4,5.96537,236.582,211870,0.00268724
-3.8,5.96075,236.77,211506,0.00268724
-3.6,5.95614,236.958,211143,0.00268724
-3.4,5.95152,237.146,210779,0.00268724
-3.2,5.94691,237.335,210417,0.00268724
-3,5.94229,237.523,210054,0.00268724
-2.8,5.93768,237.711,209693,0.00268724
-2.6,5.93307,237.9,209331,0.00268724
-2.4,5.92847,238.088,208971,0.00268724
-2.2,5.92386,238.276,208610,0.00268724
-2,5.91925,238.464,208250,0.00268724
-1.8,5.91465,238.653,207891,0.00268724
-1.6,5.91005,238.841,207532,0.00268724
-1.4,5.90545,239.029,207173,0.00268724
-1.2,5.90085,239.217,206815,0.00268724
-1,5.89625,239.405,206457,0.00268724
-0.8,5.89165,239.594,206100,0.00268724
-0.6,5.88706,239.782,205743,0.00268724
-0.4,5.88247,239.97,205387,0.00268724
-0.2,5.87788,240.158,205031,0.00268724
0,5.87329,240.346,204676,0.00268724
0.2,5.8687,240.534,204321,0.00268724
0.4,5.86412,240.722,203967,0.00268724
0.6,5.85955,240.91,203615,0.00268724
0.8,5.855,241.097,203263,0.00268724
1,5.85045,241.283,202913,0.00268724
1.2,5.8459,241.47,202563,0.00268724
1.4,5.84136,241.657,202214,0.00268724
1.6,5.83683,241.843,201866,0.00268724
1.8,5.83229,242.029,201518,0.00268724
2,5.82777,242.216,201170,0.00268724
2.2,5.82324,242.402,200824,0.00268724
2.4,5.81872,242.588,200477,0.00268724
2.6,5.8142,242.774,200132,0.00268724
2.8,5.80968,242.96,199787,0.00268724
3,5.80516,243.146,199442,0.00268724
3.2,5.80065,243.332,199098,0.00268724
3.4,5.79614,243.518,198754,0.00268724
3.6,5.79163,243.703,198412,0.00268724
3.8,5.78713,243.889,198069,0.00268724
4,5.78263,244.075,197727,0.00268724
4.2,5.77813,244.261,197386,0.00268724
4.4,5.77363,244.446,197045,0.00268724
4.6,5.76914,244.632,196704,0.00268724
4.8,5.76464,244.817,196364,0.00268724
5,5.76015,245.003,196025,0.00268724
5.2,5.75566,245.188,195686,0.00268724
5.4,5.75118,245.374,195348,0.00268724
5.6,5.7467,245.559,195010,0.00268724
5.8,5.74222,245.744,194673,0.00268724
6,5.73774,245.93,194336,0.00268724
6.2,5.73326,246.115,193999,0.00268724
6.4,5.72879,246.3,193663,0.00268724
6.6,5.72432,246.485,193328,0.00268724
6.8,5.71985,246.67,192993,0.00268724
7,5.71538,246.855,192659,0.00268724
7.2,5.71092,247.04,192325,0.00268724
7.4,5.70645,247.225,191992,0.00268724
7.6,5.70199,247.41,191659,0.00268724
7.8,5.69754,247.595,191327,0.00268724
8,5.69308,247.78,190995,0.00268724
8.2,5.68863,247.965,190664,0.00268724
8.4,5.68418,248.15,190333,0.00268724
8.6,5.67973,248.334,190003,0.00268724
8.8,5.67529,248.519,189673,0.00268724
9,5.67085,248.704,189344,0.00268724
9.2,5.66641,248.888,189015,0.00268724
9.4,5.66197,249.073,188687,0.00268724
9.6,5.65754,249.257,188359,0.00268724
9.8,5.65311,249.441,188032,0.00268724
10,5.65311,249.441,188032,0.00268724
