x,rho,u,P,t
-10,6.14716,229.214,226468,0.00219264
-9.8,6.14716,229.214,226468,0.00219264
-9.6,6.14431,229.329,226235,0.00219264
-9.4,6.14003,229.501,225886,0.00219264
-9.2,6.13504,229.703,225479,0.00219264
-9,6.12969,229.918,225043,0.00219264
-8.8,6.12417,230.141,224594,0.00219264
-8.6,6.11856,230.368,224137,0.00219264
-8.4,6.1129,230.596,223678,0.00219264
-8.2,6.10722,230.825,223217,0.00219264
-8,6.10153,231.055,222756,0.00219264
-7.8,6.09584,231.285,222296,0.00219264
-7.6,6.09015,231.515,221836,0.00219264
-7.4,6.08446,231.745,221376,0.00219264
-7.2,6.07877,231.975,220917,0.00219264
-7,6.07309,232.205,220459,0.00219264
-6.8,6.0674,232.435,220001,0.00219264
-6.6,6.06172,232.665,219545,0.00219264
-6.4,6.05604,232.895,219088,0.00219264
-6.2,6.05036,233.125,218633,0.00219264
-6,6.04468,233.356,218178,0.00219264
-5.8,6.03901,233.586,217724,0.00219264
-5.6,6.03334,233.816,217270,0.00219264
-5.4,6.02767,234.046,216817,0.00219264
-5.2,6.022,234.276,216365,0.00219264
-5,6.01634,234.506,215913,0.00219264
-4.8,6.01067,234.736,215463,0.00219264
-4.6,6.00501,234.966,215013,0.00219264
-4.4,5.99935,235.196,214563,0.00219264
-4.2,5.9937,235.426,214114,0.00219264
-4,5.98804,235.656,213666,0.00219264
-3.8,5.98239,235.886,213219,0.00219264
-3.6,5.97674,236.116,212772,0.00219264
-3.4,5.97109,236.346,212326,0.00219264
-3.2,5.96544,236.576,211881,0.00219264
-3,5.9598,236.806,211436,0.00219264
-2.8,5.95416,237.036,210992,0.00219264
-2.6,5.94852,237.266,210548,0.00219264
-2.4,5.94288,237.496,210106,0.00219264
-2.2,5.93725,237.726,209664,0.00219264
-2,5.93162,237.956,209222,0.00219264
-1.8,5.92599,238.186,208782,0.00219264
-1.6,5.92036,238.416,208342,0.00219264
-1.4,5.91473,238.646,207903,0.00219264
-1.2,5.90911,238.876,207464,0.00219264
-1,5.90349,239.106,207026,0.00219264
-0.8,5.89787,239.336,206589,0.00219264
-0.6,5.89225,239.566,206152,0.00219264
-0.4,5.88664,239.796,205717,0.00219264
-0.2,5.88103,240.026,205282,0.00219264
0,5.87542,240.256,204847,0.00219264
0.2,5.86982,240.486,204414,0.00219264
0.4,5.86422,240.715,203981,0.00219264
0.6,5.85864,240.944,203551,0.00219264
0.8,5.85308,241.172,203122,0.00219264
1,5.84753,241.4,202695,0.00219264
1.2,5.84199,241.628,202269,0.00219264
1.4,5.83646,241.855,201843,0.00219264
1.6,5.83093,242.082,201419,0.00219264
1.8,5.8254,242.31,200996,0.00219264
2,5.81989,242.537,200573,0.00219264
2.2,5.81437,242.763,200152,0.00219264
2.4,5.80886,242.99,199731,0.00219264
2.6,5.80336,243.217,199311,0.00219264
2.8,5.79786,243.443,198892,0.00219264
3,5.79236,243.67,198474,0.00219264
3.2,5.78687,243.896,198056,0.00219264
3.4,5.78138,244.123,197640,0.00219264
3.6,5.7759,244.349,197224,0.00219264
3.8,5.77042,244.575,196809,0.00219264
4,5.76494,244.801,196394,0.00219264
4.2,5.75947,245.027,195981,0.00219264
4.4,5.754,245.253,195568,0.00219264
4.6,5.74854,245.479,195156,0.00219264
4.8,5.74307,245.705,194745,0.00219264
5,5.73762,245.931,194334,0.00219264
5.2,5.73216,246.156,193925,0.00219264
5.4,5.72671,246.382,193516,0.00219264
5.6,5.72127,246.607,193108,0.00219264
5.8,5.71583,246.833,192700,0.00219264
6,5.71039,247.058,192294,0.00219264
6.2,5.70496,247.283,191888,0.00219264
6.4,5.69953,247.509,191483,0.00219264
6.6,5.6941,247.734,191079,0.00219264
6.8,5.68868,247.959,190675,0.00219264
7,5.68326,248.184,190273,0.00219264
7.2,5.67785,248.409,189871,0.00219264
7.4,5.67244,248.633,189470,0.00219264
7.6,5.66703,248.858,189070,0.00219264
7.8,5.66163,249.082,188670,0.00219264
8,5.65623,249.307,188271,0.00219264
8.2,5.65084,249.531,187874,0.00219264
8.4,5.64546,249.756,187477,0.00219264
8.6,5.64007,249.98,187080,0.00219264
8.8,5.63469,250.204,186685,0.00219264
9,5.62932,250.428,186291,0.00219264
9.2,5.62395,250.651,185897,0.00219264
9.4,5.61859,250.875,185504,0.00219264
9.6,5.61323,251.098,185112,0.00219264
9.8,5.60788,251.322,184721,0.00219264
10,5.60788,251.322,184721,0.00219264
