x,rho,u,P,t
-10,5.90388,239.098,207041,0.0155714
-9.8,5.90388,239.098,207041,0.0155714
-9.6,5.90347,239.115,207010,0.0155714
-9.4,5.90287,239.139,206963,0.0155714
-9.2,5.90217,239.168,206908,0.0155714
-9,5.90141,239.199,206849,0.0155714
-8.8,5.90063,239.231,206788,0.0155714
-8.6,5.89984,239.263,206727,0.0155714
-8.4,5.89904,239.296,206664,0.0155714
-8.2,5.89824,239.329,206602,0.0155714
-8,5.89744,239.362,206540,0.0155714
-7.8,5.89663,239.395,206477,0.0155714
-7.6,5.89583,239.428,206415,0.0155714
-7.4,5.89503,239.461,206352,0.0155714
-7.2,5.89422,239.494,206289,0.0155714
-7,5.89342,239.526,206227,0.0155714
-6.8,5.89261,239.559,206164,0.0155714
-6.6,5.89181,239.592,206102,0.0155714
-6.4,5.891,239.625,206039,0.0155714
-6.2,5.8902,239.658,205977,0.0155714
-6,5.8894,239.691,205914,0.0155714
-5.8,5.88859,239.724,205852,0.0155714
-5.6,5.88779,239.757,205789,0.0155714
-5.4,5.88698,239.79,205727,0.0155714
-5.2,5.88618,239.823,205665,0.0155714
-5,5.88538,239.856,205602,0.0155714
-4.8,5.88457,239.889,205540,0.0155714
-4.6,5.88377,239.922,205477,0.0155714
-4.4,5.88296,239.955,205415,0.0155714
-4.2,5.88216,239.988,205353,0.0155714
-4,5.88136,240.021,205290,0.0155714
-3.8,5.88055,240.054,205228,0.0155714
-3.6,5.87975,240.087,205166,0.0155714
-3.4,5.87895,240.12,205103,0.0155714
-3.2,5.87814,240.153,205041,0.0155714
-3,5.87734,240.186,204979,0.0155714
-2.8,5.87654,240.219,204917,0.0155714
-2.6,5.87573,240.251,204854,0.0155714
-2.4,5.87493,240.284,204792,0.0155714
-2.2,5.87413,240.317,204730,0.0155714
-2,5.87332,240.35,204668,0.0155714
-1.8,5.87252,240.383,204606,0.0155714
-1.6,5.87172,240.416,204543,0.0155714
-1.4,5.87091,240.449,204481,0.0155714
-1.2,5.87011,240.482,204419,0.0155714
-1,5.86931,240.515,204357,0.0155714
-0.8,5.86851,240.548,204295,0.0155714
-0.6,5.8677,240.581,204233,0.0155714
-0.4,5.8669,240.614,204171,0.0155714
-0.2,5.8661,240.647,204109,0.0155714
0,5.86529,240.68,204047,0.0155714
0.2,5.86449,240.713,203985,0.0155714
0.4,5.86369,240.746,203923,0.0155714
0.6,5.86289,240.779,203861,0.0155714
0.8,5.86209,240.812,203799,0.0155714
1,5.86128,240.844,203737,0.0155714
1.2,5.86048,240.877,203675,0.0155714
1.4,5.85968,240.91,203613,0.0155714
1.6,5.85888,240.943,203551,0.0155714
1.8,5.85808,240.976,203489,0.0155714
2,5.85728,241.009,203428,0.0155714
2.2,5.85648,241.042,203366,0.0155714
2.4,5.85568,241.075,203304,0.0155714
2.6,5.85488,241.108,203242,0.0155714
2.8,5.85408,241.14,203181,0.0155714
3,5.85328,241.173,203119,0.0155714
3.2,5.85248,241.206,203057,0.0155714
3.4,5.85168,241.239,202995,0.0155714
3.6,5.85088,241.272,202934,0.0155714
3.8,5.85008,241.305,202872,0.0155714
4,5.84928,241.338,202810,0.0155714
4.2,5.84848,241.371,202749,0.0155714
4.4,5.84768,241.404,202687,0.0155714
4.6,5.84688,241.436,202626,0.0155714
4.8,5.84608,241.469,202564,0.0155714
5,5.84528,241.502,202502,0.0155714
5.2,5.84448,241.535,202441,0.0155714
5.4,5.84368,241.568,202379,0.0155714
5.6,5.84288,241.601,202318,0.0155714
5.8,5.84208,241.634,202256,0.0155714
6,5.84128,241.667,202195,0.0155714
6.2,5.84048,241.699,202133,0.0155714
6.4,5.83968,241.732,202072,0.0155714
6.6,5.83888,241.765,202010,0.0155714
6.8,5.83808,241.798,201949,0.0155714
7,5.83728,241.831,201887,0.0155714
7.2,5.83648,241.864,201826,0.0155714
7.4,5.83568,241.897,201765,0.0155714
7.6,5.83488,241.929,201703,0.0155714
7.8,5.83408,241.962,201642,0.0155714
8,5.83328,241.995,201581,0.0155714
8.2,5.83249,242.028,201519,0.0155714
8.4,5.83169,242.061,201458,0.0155714
8.6,5.83089,242.094,201397,0.0155714
8.8,5.83009,242.127,201335,0.0155714
9,5.82929,242.16,201274,0.0155714
9.2,5.82849,242.192,201213,0.0155714
9.4,5.82769,242.225,201151,0.0155714
9.6,5.82689,242.258,201090,0.0155714
9.8,5.8261,242.291,201029,0.0155714
10,5.8261,242.291,201029,0.0155714
