x,rho,u,P,t
-10,5.98954,235.6,213775,0.00496009
-9.8,5.98954,235.6,213775,0.00496009
-9.6,5.98828,235.651,213675,0.00496009
-9.4,5.98639,235.728,213525,0.00496009
-9.2,5.98418,235.818,213350,0.00496009
-9,5.98182,235.915,213163,0.00496009
-8.8,5.97937,236.014,212970,0.00496009
-8.6,5.97689,236.115,212774,0.00496009
-8.4,5.97439,236.217,212576,0.00496009
-8.2,5.97188,236.319,212378,0.00496009
-8,5.96936,236.422,212179,0.00496009
-7.8,5.96684,236.525,211980,0.00496009
-7.6,5.96433,236.627,211781,0.00496009
-7.4,5.96181,236.73,211583,0.00496009
-7.2,5.95929,236.833,211384,0.00496009
-7,5.95677,236.935,211186,0.00496009
-6.8,5.95425,237.038,210988,0.00496009
-6.6,5.95173,237.141,210790,0.00496009
-6.4,5.94922,237.244,210592,0.00496009
-6.2,5.9467,237.346,210394,0.00496009
-6,5.94418,237.449,210196,0.00496009
-5.8,5.94167,237.552,209999,0.00496009
-5.6,5.93915,237.655,209801,0.00496009
-5.4,5.93664,237.757,209604,0.00496009
-5.2,5.93412,237.86,209407,0.00496009
-5,5.93161,237.963,209210,0.00496009
-4.8,5.92909,238.065,209013,0.00496009
-4.6,5.92658,238.168,208816,0.00496009
-4.4,5.92407,238.271,208619,0.00496009
-4.2,5.92155,238.374,208423,0.00496009
-4,5.91904,238.476,208227,0.00496009
-3.8,5.91653,238.579,208030,0.00496009
-3.6,5.91402,238.682,207834,0.00496009
-3.4,5.91151,238.785,207638,0.00496009
-3.2,5.909,238.887,207443,0.00496009
-3,5.90649,238.99,207247,0.00496009
-2.8,5.90398,239.093,207051,0.00496009
-2.6,5.90147,239.195,206856,0.00496009
-2.4,5.89896,239.298,206661,0.00496009
-2.2,5.89645,239.401,206466,0.00496009
-2,5.89395,239.504,206271,0.00496009
-1.8,5.89144,239.606,206076,0.00496009
-1.6,5.88893,239.709,205881,0.00496009
-1.4,5.88643,239.812,205686,0.00496009
-1.2,5.88392,239.914,205492,0.00496009
-1,5.88141,240.017,205298,0.00496009
-0.8,5.87891,240.12,205103,0.00496009
-0.6,5.8764,240.222,204909,0.00496009
-0.4,5.8739,240.325,204715,0.00496009
-0.2,5.8714,240.428,204522,0.00496009
0,5.8689,240.531,204328,0.00496009
0.2,5.86639,240.633,204135,0.00496009
0.4,5.86389,240.736,203941,0.00496009
0.6,5.8614,240.838,203749,0.00496009
0.8,5.85891,240.94,203556,0.00496009
1,5.85642,241.043,203364,0.00496009
1.2,5.85393,241.145,203172,0.00496009
1.4,5.85144,241.247,202981,0.00496009
1.6,5.84895,241.349,202789,0.00496009
1.8,5.84647,241.451,202598,0.00496009
2,5.84398,241.554,202406,0.00496009
2.2,5.8415,241.656,202215,0.00496009
2.4,5.83901,241.758,202024,0.00496009
2.6,5.83653,241.86,201834,0.00496009
2.8,5.83405,241.962,201643,0.00496009
3,5.83157,242.064,201453,0.00496009
3.2,5.82909,242.166,201262,0.00496009
3.4,5.82661,242.268,201072,0.00496009
3.6,5.82413,242.37,200882,0.00496009
3.8,5.82165,242.472,200692,0.00496009
4,5.81917,242.574,200503,0.00496009
4.2,5.81669,242.676,200313,0.00496009
4.4,5.81422,242.778,200124,0.00496009
4.6,5.81174,242.88,199934,0.00496009
4.8,5.80927,242.982,199745,0.00496009
5,5.80679,243.084,199556,0.00496009
5.2,5.80432,243.186,199368,0.00496009
5.4,5.80185,243.288,199179,0.00496009
5.6,5.79937,243.39,198991,0.00496009
5.8,5.7969,243.491,198802,0.00496009
6,5.79443,243.593,198614,0.00496009
6.2,5.79196,243.695,198426,0.00496009
6.4,5.78949,243.797,198238,0.00496009
6.6,5.78702,243.899,198050,0.00496009
6.8,5.78455,244.001,197863,0.00496009
7,5.78208,244.103,197675,0.00496009
7.2,5.77961,244.205,197488,0.00496009
7.4,5.77715,244.306,197300,0.00496009
7.6,5.77468,244.408,197113,0.00496009
7.8,5.77221,244.51,196927,0.00496009
8,5.76975,244.612,196740,0.00496009
8.2,5.76728,244.714,196553,0.00496009
8.4,5.76482,244.816,196367,0.00496009
8.6,5.76235,244.917,196180,0.00496009
8.8,5.75989,245.019,195994,0.00496009
9,5.75743,245.121,195808,0.00496009
9.2,5.75496,245.223,195622,0.00496009
9.4,5.7525,245.325,195436,0.00496009
9.6,5.75004,245.426,195251,0.00496009
9.8,5.74758,245.528,195065,0.00496009
10,5.74758,245.528,195065,0.00496009
