x,rho,u,P,t
-10,6.1186,230.366,224140,0.00243985
-9.8,6.1186,230.366,224140,0.00243985
-9.6,6.11604,230.47,223931,0.00243985
-9.4,6.1122,230.625,223619,0.00243985
-9.2,6.10772,230.806,223256,0.00243985
-9,6.10291,231,222866,0.00243985
-8.8,6.09795,231.201,222464,0.00243985
-8.6,6.0929,231.405,222056,0.00243985
-8.4,6.08782,231.61,221645,0.00243985
-8.2,6.08272,231.816,221233,0.00243985
-8,6.07761,232.023,220821,0.00243985
-7.8,6.07249,232.23,220409,0.00243985
-7.6,6.06738,232.437,219997,0.00243985
-7.4,6.06226,232.644,219586,0.00243985
-7.2,6.05715,232.851,219175,0.00243985
-7,6.05204,233.058,218765,0.00243985
-6.8,6.04693,233.266,218355,0.00243985
-6.6,6.04182,233.473,217946,0.00243985
-6.4,6.03671,233.68,217538,0.00243985
-6.2,6.03161,233.887,217130,0.00243985
-6,6.02651,234.094,216722,0.00243985
-5.8,6.02141,234.301,216315,0.00243985
-5.6,6.01631,234.508,215909,0.00243985
-5.4,6.01121,234.715,215503,0.00243985
-5.2,6.00611,234.923,215097,0.00243985
-5,6.00102,235.13,214693,0.00243985
-4.8,5.99593,235.337,214289,0.00243985
-4.6,5.99083,235.544,213885,0.00243985
-4.4,5.98575,235.751,213482,0.00243985
-4.2,5.98066,235.958,213079,0.00243985
-4,5.97557,236.165,212677,0.00243985
-3.8,5.97049,236.372,212276,0.00243985
-3.6,5.96541,236.579,211875,0.00243985
-3.4,5.96033,236.786,211474,0.00243985
-3.2,5.95525,236.993,211075,0.00243985
-3,5.95017,237.2,210675,0.00243985
-2.8,5.9451,237.408,210277,0.00243985
-2.6,5.94003,237.615,209879,0.00243985
-2.4,5.93495,237.822,209481,0.00243985
-2.2,5.92988,238.029,209084,0.00243985
-2,5.92482,238.236,208687,0.00243985
-1.8,5.91975,238.443,208291,0.00243985
-1.6,5.91469,238.65,207896,0.00243985
-1.4,5.90963,238.857,207501,0.00243985
-1.2,5.90457,239.064,207107,0.00243985
-1,5.89951,239.271,206713,0.00243985
-0.8,5.89445,239.478,206320,0.00243985
-0.6,5.8894,239.685,205927,0.00243985
-0.4,5.88435,239.892,205535,0.00243985
-0.2,5.8793,240.099,205144,0.00243985
0,5.87425,240.306,204753,0.00243985
0.2,5.8692,240.512,204363,0.00243985
0.4,5.86416,240.719,203973,0.00243985
0.6,5.85914,240.925,203586,0.00243985
0.8,5.85413,241.131,203200,0.00243985
1,5.84914,241.336,202815,0.00243985
1.2,5.84414,241.541,202430,0.00243985
1.4,5.83915,241.746,202047,0.00243985
1.6,5.83417,241.951,201664,0.00243985
1.8,5.82919,242.156,201282,0.00243985
2,5.82422,242.36,200901,0.00243985
2.2,5.81924,242.565,200521,0.00243985
2.4,5.81428,242.769,200141,0.00243985
2.6,5.80931,242.974,199762,0.00243985
2.8,5.80435,243.178,199383,0.00243985
3,5.79939,243.382,199005,0.00243985
3.2,5.79444,243.586,198628,0.00243985
3.4,5.78949,243.79,198251,0.00243985
3.6,5.78454,243.994,197875,0.00243985
3.8,5.7796,244.198,197500,0.00243985
4,5.77465,244.402,197125,0.00243985
4.2,5.76971,244.606,196751,0.00243985
4.4,5.76478,244.81,196378,0.00243985
4.6,5.75985,245.014,196005,0.00243985
4.8,5.75492,245.218,195633,0.00243985
5,5.74999,245.421,195261,0.00243985
5.2,5.74506,245.625,194890,0.00243985
5.4,5.74014,245.828,194520,0.00243985
5.6,5.73523,246.032,194150,0.00243985
5.8,5.73031,246.235,193781,0.00243985
6,5.7254,246.439,193413,0.00243985
6.2,5.72049,246.642,193045,0.00243985
6.4,5.71558,246.845,192677,0.00243985
6.6,5.71068,247.048,192311,0.00243985
6.8,5.70578,247.252,191945,0.00243985
7,5.70088,247.455,191580,0.00243985
7.2,5.69599,247.658,191215,0.00243985
7.4,5.6911,247.861,190851,0.00243985
7.6,5.68621,248.064,190487,0.00243985
7.8,5.68133,248.266,190124,0.00243985
8,5.67644,248.469,189762,0.00243985
8.2,5.67157,248.672,189400,0.00243985
8.4,5.66669,248.875,189040,0.00243985
8.6,5.66182,249.077,188679,0.00243985
8.8,5.65695,249.28,188320,0.00243985
9,5.65209,249.482,187961,0.00243985
9.2,5.64723,249.684,187602,0.00243985
9.4,5.64237,249.887,187244,0.00243985
9.6,5.63752,250.089,186887,0.00243985
9.8,5.63267,250.291,186531,0.00243985
10,5.63267,250.291,186531,0.00243985
