x,rho,u,P,t
-10,5.90775,238.94,207343,0.0142025
-9.8,5.90775,238.94,207343,0.0142025
-9.6,5.90731,238.958,207308,0.0142025
-9.4,5.90665,238.985,207257,0.0142025
-9.2,5.90587,239.016,207197,0.0142025
-9,5.90505,239.05,207132,0.0142025
-8.8,5.90419,239.085,207066,0.0142025
-8.6,5.90333,239.121,206998,0.0142025
-8.4,5.90245,239.156,206930,0.0142025
-8.2,5.90157,239.192,206861,0.0142025
-8,5.90069,239.229,206793,0.0142025
-7.8,5.89981,239.265,206724,0.0142025
-7.6,5.89893,239.301,206656,0.0142025
-7.4,5.89805,239.337,206587,0.0142025
-7.2,5.89717,239.373,206518,0.0142025
-7,5.89628,239.409,206450,0.0142025
-6.8,5.8954,239.445,206381,0.0142025
-6.6,5.89452,239.481,206313,0.0142025
-6.4,5.89364,239.517,206244,0.0142025
-6.2,5.89276,239.554,206176,0.0142025
-6,5.89188,239.59,206107,0.0142025
-5.8,5.89099,239.626,206039,0.0142025
-5.6,5.89011,239.662,205970,0.0142025
-5.4,5.88923,239.698,205902,0.0142025
-5.2,5.88835,239.734,205833,0.0142025
-5,5.88747,239.77,205765,0.0142025
-4.8,5.88659,239.806,205696,0.0142025
-4.6,5.88571,239.842,205628,0.0142025
-4.4,5.88483,239.879,205560,0.0142025
-4.2,5.88395,239.915,205491,0.0142025
-4,5.88306,239.951,205423,0.0142025
-3.8,5.88218,239.987,205354,0.0142025
-3.6,5.8813,240.023,205286,0.0142025
-3.4,5.88042,240.059,205218,0.0142025
-3.2,5.87954,240.095,205150,0.0142025
-3,5.87866,240.131,205081,0.0142025
-2.8,5.87778,240.167,205013,0.0142025
-2.6,5.8769,240.204,204945,0.0142025
-2.4,5.87602,240.24,204877,0.0142025
-2.2,5.87514,240.276,204808,0.0142025
-2,5.87426,240.312,204740,0.0142025
-1.8,5.87338,240.348,204672,0.0142025
-1.6,5.8725,240.384,204604,0.0142025
-1.4,5.87162,240.42,204536,0.0142025
-1.2,5.87074,240.456,204468,0.0142025
-1,5.86986,240.493,204400,0.0142025
-0.8,5.86898,240.529,204331,0.0142025
-0.6,5.8681,240.565,204263,0.0142025
-0.4,5.86722,240.601,204195,0.0142025
-0.2,5.86634,240.637,204127,0.0142025
0,5.86546,240.673,204059,0.0142025
0.2,5.86458,240.709,203991,0.0142025
0.4,5.8637,240.745,203923,0.0142025
0.6,5.86282,240.781,203855,0.0142025
0.8,5.86194,240.817,203788,0.0142025
1,5.86106,240.853,203720,0.0142025
1.2,5.86019,240.89,203652,0.0142025
1.4,5.85931,240.926,203584,0.0142025
1.6,5.85843,240.962,203516,0.0142025
1.8,5.85755,240.998,203449,0.0142025
2,5.85668,241.034,203381,0.0142025
2.2,5.8558,241.07,203313,0.0142025
2.4,5.85492,241.106,203246,0.0142025
2.6,5.85404,241.142,203178,0.0142025
2.8,5.85317,241.178,203110,0.0142025
3,5.85229,241.214,203043,0.0142025
3.2,5.85141,241.25,202975,0.0142025
3.4,5.85054,241.286,202908,0.0142025
3.6,5.84966,241.322,202840,0.0142025
3.8,5.84878,241.358,202772,0.0142025
4,5.8479,241.394,202705,0.0142025
4.2,5.84703,241.43,202637,0.0142025
4.4,5.84615,241.466,202570,0.0142025
4.6,5.84528,241.502,202502,0.0142025
4.8,5.8444,241.538,202435,0.0142025
5,5.84352,241.574,202368,0.0142025
5.2,5.84265,241.61,202300,0.0142025
5.4,5.84177,241.646,202233,0.0142025
5.6,5.84089,241.682,202165,0.0142025
5.8,5.84002,241.718,202098,0.0142025
6,5.83914,241.754,202031,0.0142025
6.2,5.83827,241.79,201963,0.0142025
6.4,5.83739,241.826,201896,0.0142025
6.6,5.83651,241.862,201829,0.0142025
6.8,5.83564,241.898,201761,0.0142025
7,5.83476,241.934,201694,0.0142025
7.2,5.83389,241.97,201627,0.0142025
7.4,5.83301,242.006,201560,0.0142025
7.6,5.83214,242.042,201492,0.0142025
7.8,5.83126,242.078,201425,0.0142025
8,5.83039,242.114,201358,0.0142025
8.2,5.82951,242.15,201291,0.0142025
8.4,5.82863,242.186,201224,0.0142025
8.6,5.82776,242.222,201157,0.0142025
8.8,5.82688,242.258,201090,0.0142025
9,5.82601,242.294,201022,0.0142025
9.2,5.82513,242.331,200955,0.0142025
9.4,5.82426,242.367,200888,0.0142025
9.6,5.82338,242.403,200821,0.0142025
9.8,5.82251,242.439,200754,0.0142025
10,5.82251,242.439,200754,0.0142025
