x,rho,u,P,t
-10,5.91048,238.828,207556,0.0133729
-9.8,5.91048,238.828,207556,0.0133729
-9.6,5.91001,238.847,207519,0.0133729
-9.4,5.90931,238.876,207465,0.0133729
-9.2,5.90849,238.909,207401,0.0133729
-9,5.90761,238.945,207332,0.0133729
-8.8,5.9067,238.982,207261,0.0133729
-8.6,5.90578,239.02,207190,0.0133729
-8.4,5.90485,239.058,207117,0.0133729
-8.2,5.90392,239.096,207044,0.0133729
-8,5.90299,239.135,206972,0.0133729
-7.8,5.90205,239.173,206899,0.0133729
-7.6,5.90111,239.211,206826,0.0133729
-7.4,5.90018,239.25,206753,0.0133729
-7.2,5.89924,239.288,206680,0.0133729
-7,5.89831,239.326,206607,0.0133729
-6.8,5.89737,239.365,206534,0.0133729
-6.6,5.89643,239.403,206461,0.0133729
-6.4,5.8955,239.441,206389,0.0133729
-6.2,5.89456,239.48,206316,0.0133729
-6,5.89362,239.518,206243,0.0133729
-5.8,5.89269,239.556,206170,0.0133729
-5.6,5.89175,239.595,206098,0.0133729
-5.4,5.89082,239.633,206025,0.0133729
-5.2,5.88988,239.671,205952,0.0133729
-5,5.88895,239.71,205879,0.0133729
-4.8,5.88801,239.748,205807,0.0133729
-4.6,5.88707,239.786,205734,0.0133729
-4.4,5.88614,239.825,205661,0.0133729
-4.2,5.8852,239.863,205589,0.0133729
-4,5.88427,239.901,205516,0.0133729
-3.8,5.88333,239.94,205444,0.0133729
-3.6,5.8824,239.978,205371,0.0133729
-3.4,5.88146,240.016,205299,0.0133729
-3.2,5.88053,240.055,205226,0.0133729
-3,5.87959,240.093,205154,0.0133729
-2.8,5.87866,240.132,205081,0.0133729
-2.6,5.87772,240.17,205009,0.0133729
-2.4,5.87679,240.208,204936,0.0133729
-2.2,5.87585,240.247,204864,0.0133729
-2,5.87492,240.285,204791,0.0133729
-1.8,5.87398,240.323,204719,0.0133729
-1.6,5.87305,240.362,204647,0.0133729
-1.4,5.87211,240.4,204574,0.0133729
-1.2,5.87118,240.438,204502,0.0133729
-1,5.87024,240.477,204430,0.0133729
-0.8,5.86931,240.515,204357,0.0133729
-0.6,5.86838,240.553,204285,0.0133729
-0.4,5.86744,240.592,204213,0.0133729
-0.2,5.86651,240.63,204140,0.0133729
0,5.86557,240.668,204068,0.0133729
0.2,5.86464,240.707,203996,0.0133729
0.4,5.86371,240.745,203924,0.0133729
0.6,5.86277,240.783,203852,0.0133729
0.8,5.86184,240.822,203780,0.0133729
1,5.86091,240.86,203708,0.0133729
1.2,5.85998,240.898,203636,0.0133729
1.4,5.85904,240.936,203564,0.0133729
1.6,5.85811,240.975,203492,0.0133729
1.8,5.85718,241.013,203420,0.0133729
2,5.85625,241.051,203348,0.0133729
2.2,5.85532,241.089,203276,0.0133729
2.4,5.85439,241.128,203205,0.0133729
2.6,5.85346,241.166,203133,0.0133729
2.8,5.85252,241.204,203061,0.0133729
3,5.85159,241.242,202989,0.0133729
3.2,5.85066,241.281,202917,0.0133729
3.4,5.84973,241.319,202846,0.0133729
3.6,5.8488,241.357,202774,0.0133729
3.8,5.84787,241.395,202702,0.0133729
4,5.84694,241.434,202631,0.0133729
4.2,5.84601,241.472,202559,0.0133729
4.4,5.84508,241.51,202487,0.0133729
4.6,5.84415,241.548,202416,0.0133729
4.8,5.84322,241.587,202344,0.0133729
5,5.84229,241.625,202273,0.0133729
5.2,5.84136,241.663,202201,0.0133729
5.4,5.84043,241.701,202129,0.0133729
5.6,5.8395,241.74,202058,0.0133729
5.8,5.83857,241.778,201986,0.0133729
6,5.83764,241.816,201915,0.0133729
6.2,5.83671,241.854,201844,0.0133729
6.4,5.83578,241.893,201772,0.0133729
6.6,5.83485,241.931,201701,0.0133729
6.8,5.83392,241.969,201629,0.0133729
7,5.83299,242.007,201558,0.0133729
7.2,5.83206,242.046,201487,0.0133729
7.4,5.83113,242.084,201415,0.0133729
7.6,5.8302,242.122,201344,0.0133729
7.8,5.82927,242.16,201273,0.0133729
8,5.82834,242.198,201201,0.0133729
8.2,5.82741,242.237,201130,0.0133729
8.4,5.82648,242.275,201059,0.0133729
8.6,5.82556,242.313,200988,0.0133729
8.8,5.82463,242.351,200917,0.0133729
9,5.8237,242.39,200845,0.0133729
9.2,5.82277,242.428,200774,0.0133729
9.4,5.82184,242.466,200703,0.0133729
9.6,5.82091,242.504,200632,0.0133729
9.8,5.81998,242.543,200561,0.0133729
10,5.81998,242.543,200561,0.0133729
