x,rho,u,P,t
-10,5.90769,238.942,207338,0.0142233
-9.8,5.90769,238.942,207338,0.0142233
-9.6,5.90724,238.96,207304,0.0142233
-9.4,5.90658,238.987,207252,0.0142233
-9.2,5.90581,239.019,207192,0.0142233
-9,5.90499,239.053,207128,0.0142233
-8.8,5.90413,239.088,207061,0.0142233
-8.6,5.90327,239.123,206994,0.0142233
-8.4,5.90239,239.159,206925,0.0142233
-8.2,5.90152,239.195,206857,0.0142233
-8,5.90064,239.231,206789,0.0142233
-7.8,5.89976,239.267,206720,0.0142233
-7.6,5.89888,239.303,206652,0.0142233
-7.4,5.898,239.339,206583,0.0142233
-7.2,5.89712,239.375,206515,0.0142233
-7,5.89624,239.411,206446,0.0142233
-6.8,5.89536,239.447,206378,0.0142233
-6.6,5.89448,239.483,206309,0.0142233
-6.4,5.8936,239.519,206241,0.0142233
-6.2,5.89271,239.555,206172,0.0142233
-6,5.89183,239.591,206104,0.0142233
-5.8,5.89095,239.627,206035,0.0142233
-5.6,5.89007,239.663,205967,0.0142233
-5.4,5.88919,239.7,205899,0.0142233
-5.2,5.88831,239.736,205830,0.0142233
-5,5.88743,239.772,205762,0.0142233
-4.8,5.88655,239.808,205694,0.0142233
-4.6,5.88567,239.844,205625,0.0142233
-4.4,5.8848,239.88,205557,0.0142233
-4.2,5.88392,239.916,205489,0.0142233
-4,5.88304,239.952,205421,0.0142233
-3.8,5.88216,239.988,205352,0.0142233
-3.6,5.88128,240.024,205284,0.0142233
-3.4,5.8804,240.06,205216,0.0142233
-3.2,5.87952,240.096,205148,0.0142233
-3,5.87864,240.132,205080,0.0142233
-2.8,5.87776,240.168,205011,0.0142233
-2.6,5.87688,240.204,204943,0.0142233
-2.4,5.876,240.24,204875,0.0142233
-2.2,5.87512,240.277,204807,0.0142233
-2,5.87424,240.313,204739,0.0142233
-1.8,5.87336,240.349,204671,0.0142233
-1.6,5.87248,240.385,204603,0.0142233
-1.4,5.87161,240.421,204535,0.0142233
-1.2,5.87073,240.457,204467,0.0142233
-1,5.86985,240.493,204399,0.0142233
-0.8,5.86897,240.529,204331,0.0142233
-0.6,5.86809,240.565,204263,0.0142233
-0.4,5.86721,240.601,204195,0.0142233
-0.2,5.86633,240.637,204127,0.0142233
0,5.86546,240.673,204059,0.0142233
0.2,5.86458,240.709,203991,0.0142233
0.4,5.8637,240.745,203923,0.0142233
0.6,5.86282,240.781,203856,0.0142233
0.8,5.86194,240.817,203788,0.0142233
1,5.86107,240.853,203720,0.0142233
1.2,5.86019,240.889,203652,0.0142233
1.4,5.85931,240.925,203585,0.0142233
1.6,5.85844,240.961,203517,0.0142233
1.8,5.85756,240.997,203449,0.0142233
2,5.85669,241.033,203382,0.0142233
2.2,5.85581,241.069,203314,0.0142233
2.4,5.85493,241.105,203247,0.0142233
2.6,5.85406,241.141,203179,0.0142233
2.8,5.85318,241.177,203112,0.0142233
3,5.85231,241.213,203044,0.0142233
3.2,5.85143,241.249,202977,0.0142233
3.4,5.85055,241.285,202909,0.0142233
3.6,5.84968,241.321,202842,0.0142233
3.8,5.8488,241.357,202774,0.0142233
4,5.84793,241.393,202707,0.0142233
4.2,5.84705,241.429,202639,0.0142233
4.4,5.84618,241.465,202572,0.0142233
4.6,5.8453,241.501,202505,0.0142233
4.8,5.84443,241.537,202437,0.0142233
5,5.84355,241.573,202370,0.0142233
5.2,5.84268,241.609,202302,0.0142233
5.4,5.8418,241.645,202235,0.0142233
5.6,5.84093,241.681,202168,0.0142233
5.8,5.84005,241.717,202101,0.0142233
6,5.83918,241.753,202033,0.0142233
6.2,5.8383,241.789,201966,0.0142233
6.4,5.83743,241.825,201899,0.0142233
6.6,5.83655,241.861,201832,0.0142233
6.8,5.83568,241.897,201765,0.0142233
7,5.8348,241.933,201697,0.0142233
7.2,5.83393,241.969,201630,0.0142233
7.4,5.83306,242.005,201563,0.0142233
7.6,5.83218,242.041,201496,0.0142233
7.8,5.83131,242.076,201429,0.0142233
8,5.83043,242.112,201362,0.0142233
8.2,5.82956,242.148,201295,0.0142233
8.4,5.82869,242.184,201228,0.0142233
8.6,5.82781,242.22,201161,0.0142233
8.8,5.82694,242.256,201094,0.0142233
9,5.82606,242.292,201027,0.0142233
9.2,5.82519,242.328,200960,0.0142233
9.4,5.82432,242.364,200893,0.0142233
9.6,5.82344,242.4,200826,0.0142233
9.8,5.82257,242.436,200759,0.0142233
10,5.82257,242.436,200759,0.0142233
