x,rho,u,P,t
-10,5.96409,236.637,211762,0.00622261
-9.8,5.96409,236.637,211762,0.00622261
-9.6,5.96309,236.678,211683,0.00622261
-9.4,5.96158,236.74,211564,0.00622261
-9.2,5.95982,236.811,211425,0.00622261
-9,5.95793,236.888,211277,0.00622261
-8.8,5.95599,236.968,211124,0.00622261
-8.6,5.95401,237.049,210968,0.00622261
-8.4,5.95201,237.13,210811,0.00622261
-8.2,5.95001,237.212,210653,0.00622261
-8,5.948,237.294,210495,0.00622261
-7.8,5.94599,237.376,210338,0.00622261
-7.6,5.94399,237.458,210180,0.00622261
-7.4,5.94198,237.54,210022,0.00622261
-7.2,5.93997,237.622,209864,0.00622261
-7,5.93796,237.704,209707,0.00622261
-6.8,5.93595,237.786,209549,0.00622261
-6.6,5.93394,237.868,209392,0.00622261
-6.4,5.93193,237.95,209234,0.00622261
-6.2,5.92993,238.032,209077,0.00622261
-6,5.92792,238.114,208920,0.00622261
-5.8,5.92591,238.196,208763,0.00622261
-5.6,5.92391,238.278,208606,0.00622261
-5.4,5.9219,238.36,208449,0.00622261
-5.2,5.91989,238.442,208292,0.00622261
-5,5.91789,238.524,208135,0.00622261
-4.8,5.91588,238.606,207979,0.00622261
-4.6,5.91388,238.688,207822,0.00622261
-4.4,5.91187,238.77,207666,0.00622261
-4.2,5.90987,238.852,207509,0.00622261
-4,5.90786,238.934,207353,0.00622261
-3.8,5.90586,239.016,207197,0.00622261
-3.6,5.90385,239.098,207040,0.00622261
-3.4,5.90185,239.18,206884,0.00622261
-3.2,5.89985,239.262,206728,0.00622261
-3,5.89784,239.345,206572,0.00622261
-2.8,5.89584,239.427,206417,0.00622261
-2.6,5.89384,239.509,206261,0.00622261
-2.4,5.89183,239.591,206105,0.00622261
-2.2,5.88983,239.673,205950,0.00622261
-2,5.88783,239.755,205794,0.00622261
-1.8,5.88583,239.837,205639,0.00622261
-1.6,5.88383,239.919,205484,0.00622261
-1.4,5.88183,240.001,205328,0.00622261
-1.2,5.87983,240.083,205173,0.00622261
-1,5.87783,240.165,205018,0.00622261
-0.8,5.87583,240.247,204863,0.00622261
-0.6,5.87383,240.329,204708,0.00622261
-0.4,5.87183,240.411,204554,0.00622261
-0.2,5.86983,240.493,204399,0.00622261
0,5.86783,240.575,204244,0.00622261
0.2,5.86583,240.657,204090,0.00622261
0.4,5.86383,240.739,203936,0.00622261
0.6,5.86184,240.821,203782,0.00622261
0.8,5.85985,240.902,203628,0.00622261
1,5.85786,240.984,203474,0.00622261
1.2,5.85587,241.066,203321,0.00622261
1.4,5.85388,241.148,203167,0.00622261
1.6,5.85189,241.229,203014,0.00622261
1.8,5.8499,241.311,202861,0.00622261
2,5.84792,241.393,202708,0.00622261
2.2,5.84593,241.474,202555,0.00622261
2.4,5.84394,241.556,202402,0.00622261
2.6,5.84196,241.637,202249,0.00622261
2.8,5.83997,241.719,202097,0.00622261
3,5.83799,241.801,201944,0.00622261
3.2,5.836,241.882,201792,0.00622261
3.4,5.83402,241.964,201639,0.00622261
3.6,5.83203,242.045,201487,0.00622261
3.8,5.83005,242.127,201335,0.00622261
4,5.82807,242.209,201183,0.00622261
4.2,5.82609,242.29,201031,0.00622261
4.4,5.8241,242.372,200879,0.00622261
4.6,5.82212,242.453,200727,0.00622261
4.8,5.82014,242.535,200575,0.00622261
5,5.81816,242.616,200424,0.00622261
5.2,5.81618,242.698,200272,0.00622261
5.4,5.8142,242.779,200121,0.00622261
5.6,5.81222,242.861,199969,0.00622261
5.8,5.81024,242.943,199818,0.00622261
6,5.80826,243.024,199667,0.00622261
6.2,5.80628,243.106,199516,0.00622261
6.4,5.80431,243.187,199365,0.00622261
6.6,5.80233,243.269,199214,0.00622261
6.8,5.80035,243.35,199063,0.00622261
7,5.79837,243.432,198913,0.00622261
7.2,5.7964,243.513,198762,0.00622261
7.4,5.79442,243.595,198612,0.00622261
7.6,5.79244,243.676,198461,0.00622261
7.8,5.79047,243.758,198311,0.00622261
8,5.78849,243.839,198161,0.00622261
8.2,5.78652,243.921,198010,0.00622261
8.4,5.78454,244.002,197860,0.00622261
8.6,5.78257,244.083,197710,0.00622261
8.8,5.7806,244.165,197561,0.00622261
9,5.77862,244.246,197411,0.00622261
9.2,5.77665,244.328,197261,0.00622261
9.4,5.77468,244.409,197111,0.00622261
9.6,5.7727,244.491,196962,0.00622261
9.8,5.77073,244.572,196812,0.00622261
10,5.77073,244.572,196812,0.00622261
