x,rho,u,P,t
-10,5.90532,239.039,207153,0.0150322
-9.8,5.90532,239.039,207153,0.0150322
-9.6,5.9049,239.056,207121,0.0150322
-9.4,5.90428,239.082,207072,0.0150322
-9.2,5.90355,239.112,207015,0.0150322
-9,5.90277,239.144,206954,0.0150322
-8.8,5.90196,239.177,206892,0.0150322
-8.6,5.90114,239.21,206828,0.0150322
-8.4,5.90031,239.244,206763,0.0150322
-8.2,5.89948,239.278,206699,0.0150322
-8,5.89865,239.312,206634,0.0150322
-7.8,5.89782,239.346,206569,0.0150322
-7.6,5.89698,239.38,206504,0.0150322
-7.4,5.89615,239.414,206439,0.0150322
-7.2,5.89532,239.449,206375,0.0150322
-7,5.89448,239.483,206310,0.0150322
-6.8,5.89365,239.517,206245,0.0150322
-6.6,5.89282,239.551,206180,0.0150322
-6.4,5.89199,239.585,206116,0.0150322
-6.2,5.89115,239.619,206051,0.0150322
-6,5.89032,239.653,205986,0.0150322
-5.8,5.88949,239.688,205921,0.0150322
-5.6,5.88865,239.722,205857,0.0150322
-5.4,5.88782,239.756,205792,0.0150322
-5.2,5.88699,239.79,205727,0.0150322
-5,5.88616,239.824,205663,0.0150322
-4.8,5.88532,239.858,205598,0.0150322
-4.6,5.88449,239.892,205533,0.0150322
-4.4,5.88366,239.926,205469,0.0150322
-4.2,5.88283,239.961,205404,0.0150322
-4,5.88199,239.995,205340,0.0150322
-3.8,5.88116,240.029,205275,0.0150322
-3.6,5.88033,240.063,205211,0.0150322
-3.4,5.8795,240.097,205146,0.0150322
-3.2,5.87866,240.131,205082,0.0150322
-3,5.87783,240.165,205017,0.0150322
-2.8,5.877,240.2,204953,0.0150322
-2.6,5.87617,240.234,204888,0.0150322
-2.4,5.87534,240.268,204824,0.0150322
-2.2,5.8745,240.302,204759,0.0150322
-2,5.87367,240.336,204695,0.0150322
-1.8,5.87284,240.37,204630,0.0150322
-1.6,5.87201,240.404,204566,0.0150322
-1.4,5.87118,240.438,204502,0.0150322
-1.2,5.87034,240.473,204437,0.0150322
-1,5.86951,240.507,204373,0.0150322
-0.8,5.86868,240.541,204308,0.0150322
-0.6,5.86785,240.575,204244,0.0150322
-0.4,5.86702,240.609,204180,0.0150322
-0.2,5.86619,240.643,204116,0.0150322
0,5.86536,240.677,204051,0.0150322
0.2,5.86452,240.711,203987,0.0150322
0.4,5.86369,240.746,203923,0.0150322
0.6,5.86286,240.78,203859,0.0150322
0.8,5.86203,240.814,203795,0.0150322
1,5.8612,240.848,203730,0.0150322
1.2,5.86037,240.882,203666,0.0150322
1.4,5.85954,240.916,203602,0.0150322
1.6,5.85871,240.95,203538,0.0150322
1.8,5.85788,240.984,203474,0.0150322
2,5.85705,241.018,203410,0.0150322
2.2,5.85623,241.052,203346,0.0150322
2.4,5.8554,241.086,203282,0.0150322
2.6,5.85457,241.12,203218,0.0150322
2.8,5.85374,241.154,203154,0.0150322
3,5.85291,241.188,203090,0.0150322
3.2,5.85208,241.222,203027,0.0150322
3.4,5.85125,241.257,202963,0.0150322
3.6,5.85042,241.291,202899,0.0150322
3.8,5.84959,241.325,202835,0.0150322
4,5.84877,241.359,202771,0.0150322
4.2,5.84794,241.393,202707,0.0150322
4.4,5.84711,241.427,202644,0.0150322
4.6,5.84628,241.461,202580,0.0150322
4.8,5.84545,241.495,202516,0.0150322
5,5.84462,241.529,202452,0.0150322
5.2,5.84379,241.563,202388,0.0150322
5.4,5.84297,241.597,202325,0.0150322
5.6,5.84214,241.631,202261,0.0150322
5.8,5.84131,241.665,202197,0.0150322
6,5.84048,241.699,202134,0.0150322
6.2,5.83965,241.733,202070,0.0150322
6.4,5.83883,241.767,202006,0.0150322
6.6,5.838,241.801,201943,0.0150322
6.8,5.83717,241.835,201879,0.0150322
7,5.83634,241.869,201815,0.0150322
7.2,5.83551,241.903,201752,0.0150322
7.4,5.83469,241.937,201688,0.0150322
7.6,5.83386,241.972,201625,0.0150322
7.8,5.83303,242.006,201561,0.0150322
8,5.8322,242.04,201498,0.0150322
8.2,5.83138,242.074,201434,0.0150322
8.4,5.83055,242.108,201371,0.0150322
8.6,5.82972,242.142,201307,0.0150322
8.8,5.8289,242.176,201244,0.0150322
9,5.82807,242.21,201180,0.0150322
9.2,5.82724,242.244,201117,0.0150322
9.4,5.82641,242.278,201053,0.0150322
9.6,5.82559,242.312,200990,0.0150322
9.8,5.82476,242.346,200927,0.0150322
10,5.82476,242.346,200927,0.0150322
