x,rho,u,P,t
-10,5.9486,237.269,210542,0.00736164
-9.8,5.9486,237.269,210542,0.00736164
-9.6,5.94775,237.304,210475,0.00736164
-9.4,5.94648,237.356,210375,0.00736164
-9.2,5.94499,237.417,210258,0.00736164
-9,5.94339,237.482,210133,0.00736164
-8.8,5.94175,237.549,210004,0.00736164
-8.6,5.94007,237.618,209872,0.00736164
-8.4,5.93839,237.686,209740,0.00736164
-8.2,5.93669,237.756,209607,0.00736164
-8,5.935,237.825,209474,0.00736164
-7.8,5.9333,237.894,209341,0.00736164
-7.6,5.9316,237.964,209208,0.00736164
-7.4,5.9299,238.033,209075,0.00736164
-7.2,5.9282,238.102,208942,0.00736164
-7,5.92651,238.172,208809,0.00736164
-6.8,5.92481,238.241,208676,0.00736164
-6.6,5.92311,238.311,208543,0.00736164
-6.4,5.92141,238.38,208410,0.00736164
-6.2,5.91971,238.45,208278,0.00736164
-6,5.91802,238.519,208145,0.00736164
-5.8,5.91632,238.589,208012,0.00736164
-5.6,5.91462,238.658,207880,0.00736164
-5.4,5.91292,238.727,207747,0.00736164
-5.2,5.91123,238.797,207615,0.00736164
-5,5.90953,238.866,207482,0.00736164
-4.8,5.90783,238.936,207350,0.00736164
-4.6,5.90614,239.005,207218,0.00736164
-4.4,5.90444,239.075,207086,0.00736164
-4.2,5.90274,239.144,206954,0.00736164
-4,5.90105,239.213,206822,0.00736164
-3.8,5.89935,239.283,206690,0.00736164
-3.6,5.89766,239.352,206558,0.00736164
-3.4,5.89596,239.422,206426,0.00736164
-3.2,5.89427,239.491,206294,0.00736164
-3,5.89257,239.561,206162,0.00736164
-2.8,5.89088,239.63,206031,0.00736164
-2.6,5.88918,239.699,205899,0.00736164
-2.4,5.88749,239.769,205767,0.00736164
-2.2,5.8858,239.838,205636,0.00736164
-2,5.8841,239.908,205504,0.00736164
-1.8,5.88241,239.977,205373,0.00736164
-1.6,5.88072,240.047,205242,0.00736164
-1.4,5.87902,240.116,205110,0.00736164
-1.2,5.87733,240.185,204979,0.00736164
-1,5.87564,240.255,204848,0.00736164
-0.8,5.87395,240.324,204717,0.00736164
-0.6,5.87225,240.394,204586,0.00736164
-0.4,5.87056,240.463,204455,0.00736164
-0.2,5.86887,240.532,204324,0.00736164
0,5.86718,240.602,204194,0.00736164
0.2,5.86549,240.671,204063,0.00736164
0.4,5.8638,240.741,203932,0.00736164
0.6,5.86211,240.81,203802,0.00736164
0.8,5.86042,240.879,203672,0.00736164
1,5.85874,240.948,203542,0.00736164
1.2,5.85705,241.018,203411,0.00736164
1.4,5.85537,241.087,203282,0.00736164
1.6,5.85369,241.156,203152,0.00736164
1.8,5.852,241.225,203022,0.00736164
2,5.85032,241.294,202892,0.00736164
2.2,5.84864,241.363,202763,0.00736164
2.4,5.84695,241.432,202633,0.00736164
2.6,5.84527,241.502,202503,0.00736164
2.8,5.84359,241.571,202374,0.00736164
3,5.84191,241.64,202245,0.00736164
3.2,5.84023,241.709,202115,0.00736164
3.4,5.83854,241.778,201986,0.00736164
3.6,5.83686,241.847,201857,0.00736164
3.8,5.83518,241.916,201728,0.00736164
4,5.8335,241.985,201599,0.00736164
4.2,5.83182,242.055,201470,0.00736164
4.4,5.83014,242.124,201341,0.00736164
4.6,5.82846,242.193,201212,0.00736164
4.8,5.82679,242.262,201084,0.00736164
5,5.82511,242.331,200955,0.00736164
5.2,5.82343,242.4,200826,0.00736164
5.4,5.82175,242.469,200698,0.00736164
5.6,5.82007,242.538,200569,0.00736164
5.8,5.8184,242.607,200441,0.00736164
6,5.81672,242.676,200312,0.00736164
6.2,5.81504,242.745,200184,0.00736164
6.4,5.81336,242.814,200056,0.00736164
6.6,5.81169,242.883,199928,0.00736164
6.8,5.81001,242.952,199800,0.00736164
7,5.80833,243.021,199672,0.00736164
7.2,5.80666,243.091,199544,0.00736164
7.4,5.80498,243.16,199416,0.00736164
7.6,5.80331,243.229,199288,0.00736164
7.8,5.80163,243.298,199160,0.00736164
8,5.79996,243.367,199033,0.00736164
8.2,5.79828,243.436,198905,0.00736164
8.4,5.79661,243.505,198777,0.00736164
8.6,5.79494,243.574,198650,0.00736164
8.8,5.79326,243.643,198522,0.00736164
9,5.79159,243.712,198395,0.00736164
9.2,5.78991,243.781,198268,0.00736164
9.4,5.78824,243.85,198140,0.00736164
9.6,5.78657,243.919,198013,0.00736164
9.8,5.7849,243.988,197886,0.00736164
10,5.7849,243.988,197886,0.00736164
