x,rho,u,P,t
-10,6.12746,230.009,224860,0.00235742
-9.8,6.12746,230.009,224860,0.00235742
-9.6,6.12481,230.116,224645,0.00235742
-9.4,6.12083,230.276,224321,0.00235742
-9.2,6.11619,230.463,223944,0.00235742
-9,6.11122,230.664,223540,0.00235742
-8.8,6.10608,230.872,223124,0.00235742
-8.6,6.10086,231.083,222701,0.00235742
-8.4,6.0956,231.295,222275,0.00235742
-8.2,6.09032,231.509,221848,0.00235742
-8,6.08503,231.723,221421,0.00235742
-7.8,6.07974,231.937,220994,0.00235742
-7.6,6.07444,232.151,220567,0.00235742
-7.4,6.06915,232.365,220141,0.00235742
-7.2,6.06386,232.579,219715,0.00235742
-7,6.05857,232.794,219290,0.00235742
-6.8,6.05328,233.008,218865,0.00235742
-6.6,6.04799,233.222,218441,0.00235742
-6.4,6.04271,233.436,218018,0.00235742
-6.2,6.03743,233.651,217595,0.00235742
-6,6.03215,233.865,217173,0.00235742
-5.8,6.02687,234.079,216752,0.00235742
-5.6,6.02159,234.293,216331,0.00235742
-5.4,6.01632,234.508,215910,0.00235742
-5.2,6.01104,234.722,215490,0.00235742
-5,6.00577,234.936,215071,0.00235742
-4.8,6.0005,235.15,214652,0.00235742
-4.6,5.99523,235.364,214234,0.00235742
-4.4,5.98997,235.579,213817,0.00235742
-4.2,5.9847,235.793,213400,0.00235742
-4,5.97944,236.007,212984,0.00235742
-3.8,5.97418,236.221,212568,0.00235742
-3.6,5.96892,236.436,212153,0.00235742
-3.4,5.96367,236.65,211738,0.00235742
-3.2,5.95841,236.864,211325,0.00235742
-3,5.95316,237.078,210911,0.00235742
-2.8,5.94791,237.292,210498,0.00235742
-2.6,5.94266,237.507,210086,0.00235742
-2.4,5.93742,237.721,209675,0.00235742
-2.2,5.93217,237.935,209264,0.00235742
-2,5.92693,238.149,208853,0.00235742
-1.8,5.92169,238.363,208444,0.00235742
-1.6,5.91645,238.577,208034,0.00235742
-1.4,5.91121,238.792,207626,0.00235742
-1.2,5.90598,239.006,207218,0.00235742
-1,5.90074,239.22,206810,0.00235742
-0.8,5.89551,239.434,206403,0.00235742
-0.6,5.89028,239.648,205997,0.00235742
-0.4,5.88506,239.862,205592,0.00235742
-0.2,5.87983,240.076,205187,0.00235742
0,5.87461,240.29,204782,0.00235742
0.2,5.86939,240.504,204379,0.00235742
0.4,5.86418,240.718,203976,0.00235742
0.6,5.85899,240.931,203575,0.00235742
0.8,5.85381,241.144,203176,0.00235742
1,5.84864,241.356,202777,0.00235742
1.2,5.84347,241.568,202380,0.00235742
1.4,5.83832,241.78,201984,0.00235742
1.6,5.83316,241.992,201588,0.00235742
1.8,5.82801,242.203,201193,0.00235742
2,5.82287,242.415,200799,0.00235742
2.2,5.81773,242.627,200406,0.00235742
2.4,5.81259,242.838,200013,0.00235742
2.6,5.80746,243.049,199622,0.00235742
2.8,5.80233,243.26,199230,0.00235742
3,5.79721,243.472,198840,0.00235742
3.2,5.79209,243.683,198450,0.00235742
3.4,5.78697,243.894,198061,0.00235742
3.6,5.78185,244.105,197673,0.00235742
3.8,5.77674,244.316,197285,0.00235742
4,5.77164,244.526,196898,0.00235742
4.2,5.76653,244.737,196512,0.00235742
4.4,5.76143,244.948,196126,0.00235742
4.6,5.75633,245.158,195741,0.00235742
4.8,5.75124,245.369,195356,0.00235742
5,5.74614,245.58,194973,0.00235742
5.2,5.74105,245.79,194590,0.00235742
5.4,5.73597,246,194207,0.00235742
5.6,5.73089,246.211,193826,0.00235742
5.8,5.72581,246.421,193445,0.00235742
6,5.72073,246.631,193064,0.00235742
6.2,5.71566,246.841,192685,0.00235742
6.4,5.71059,247.051,192306,0.00235742
6.6,5.70552,247.261,191927,0.00235742
6.8,5.70046,247.471,191549,0.00235742
7,5.6954,247.681,191172,0.00235742
7.2,5.69035,247.891,190796,0.00235742
7.4,5.68529,248.101,190420,0.00235742
7.6,5.68024,248.311,190045,0.00235742
7.8,5.6752,248.52,189671,0.00235742
8,5.67016,248.73,189298,0.00235742
8.2,5.66512,248.939,188925,0.00235742
8.4,5.66008,249.149,188552,0.00235742
8.6,5.65505,249.358,188181,0.00235742
8.8,5.65003,249.567,187810,0.00235742
9,5.645,249.776,187440,0.00235742
9.2,5.63998,249.985,187070,0.00235742
9.4,5.63497,250.194,186702,0.00235742
9.6,5.62996,250.403,186334,0.00235742
9.8,5.62495,250.612,185966,0.00235742
10,5.62495,250.612,185966,0.00235742
