x,rho,u,P,t
-10,5.90481,239.06,207114,0.0152188
-9.8,5.90481,239.06,207114,0.0152188
-9.6,5.9044,239.077,207081,0.0152188
-9.4,5.90378,239.102,207033,0.0152188
-9.2,5.90306,239.132,206977,0.0152188
-9,5.90229,239.163,206917,0.0152188
-8.8,5.90149,239.196,206855,0.0152188
-8.6,5.90068,239.229,206792,0.0152188
-8.4,5.89986,239.262,206728,0.0152188
-8.2,5.89904,239.296,206664,0.0152188
-8,5.89822,239.33,206600,0.0152188
-7.8,5.8974,239.363,206536,0.0152188
-7.6,5.89658,239.397,206472,0.0152188
-7.4,5.89575,239.431,206408,0.0152188
-7.2,5.89493,239.465,206344,0.0152188
-7,5.89411,239.498,206280,0.0152188
-6.8,5.89328,239.532,206216,0.0152188
-6.6,5.89246,239.566,206152,0.0152188
-6.4,5.89164,239.599,206089,0.0152188
-6.2,5.89082,239.633,206025,0.0152188
-6,5.88999,239.667,205961,0.0152188
-5.8,5.88917,239.701,205897,0.0152188
-5.6,5.88835,239.734,205833,0.0152188
-5.4,5.88752,239.768,205769,0.0152188
-5.2,5.8867,239.802,205705,0.0152188
-5,5.88588,239.835,205641,0.0152188
-4.8,5.88506,239.869,205577,0.0152188
-4.6,5.88423,239.903,205514,0.0152188
-4.4,5.88341,239.937,205450,0.0152188
-4.2,5.88259,239.97,205386,0.0152188
-4,5.88177,240.004,205322,0.0152188
-3.8,5.88095,240.038,205258,0.0152188
-3.6,5.88012,240.071,205195,0.0152188
-3.4,5.8793,240.105,205131,0.0152188
-3.2,5.87848,240.139,205067,0.0152188
-3,5.87766,240.173,205004,0.0152188
-2.8,5.87684,240.206,204940,0.0152188
-2.6,5.87601,240.24,204876,0.0152188
-2.4,5.87519,240.274,204812,0.0152188
-2.2,5.87437,240.307,204749,0.0152188
-2,5.87355,240.341,204685,0.0152188
-1.8,5.87273,240.375,204622,0.0152188
-1.6,5.8719,240.409,204558,0.0152188
-1.4,5.87108,240.442,204494,0.0152188
-1.2,5.87026,240.476,204431,0.0152188
-1,5.86944,240.51,204367,0.0152188
-0.8,5.86862,240.543,204304,0.0152188
-0.6,5.8678,240.577,204240,0.0152188
-0.4,5.86698,240.611,204177,0.0152188
-0.2,5.86615,240.645,204113,0.0152188
0,5.86533,240.678,204050,0.0152188
0.2,5.86451,240.712,203986,0.0152188
0.4,5.86369,240.746,203923,0.0152188
0.6,5.86287,240.779,203859,0.0152188
0.8,5.86205,240.813,203796,0.0152188
1,5.86123,240.847,203733,0.0152188
1.2,5.86041,240.88,203669,0.0152188
1.4,5.85959,240.914,203606,0.0152188
1.6,5.85877,240.948,203543,0.0152188
1.8,5.85795,240.981,203480,0.0152188
2,5.85713,241.015,203416,0.0152188
2.2,5.85632,241.049,203353,0.0152188
2.4,5.8555,241.082,203290,0.0152188
2.6,5.85468,241.116,203227,0.0152188
2.8,5.85386,241.149,203164,0.0152188
3,5.85304,241.183,203101,0.0152188
3.2,5.85222,241.217,203037,0.0152188
3.4,5.8514,241.25,202974,0.0152188
3.6,5.85058,241.284,202911,0.0152188
3.8,5.84976,241.318,202848,0.0152188
4,5.84895,241.351,202785,0.0152188
4.2,5.84813,241.385,202722,0.0152188
4.4,5.84731,241.419,202659,0.0152188
4.6,5.84649,241.452,202596,0.0152188
4.8,5.84567,241.486,202533,0.0152188
5,5.84485,241.519,202470,0.0152188
5.2,5.84404,241.553,202407,0.0152188
5.4,5.84322,241.587,202344,0.0152188
5.6,5.8424,241.62,202281,0.0152188
5.8,5.84158,241.654,202218,0.0152188
6,5.84076,241.688,202155,0.0152188
6.2,5.83995,241.721,202092,0.0152188
6.4,5.83913,241.755,202029,0.0152188
6.6,5.83831,241.789,201967,0.0152188
6.8,5.83749,241.822,201904,0.0152188
7,5.83667,241.856,201841,0.0152188
7.2,5.83586,241.889,201778,0.0152188
7.4,5.83504,241.923,201715,0.0152188
7.6,5.83422,241.957,201653,0.0152188
7.8,5.8334,241.99,201590,0.0152188
8,5.83259,242.024,201527,0.0152188
8.2,5.83177,242.058,201464,0.0152188
8.4,5.83095,242.091,201402,0.0152188
8.6,5.83014,242.125,201339,0.0152188
8.8,5.82932,242.158,201276,0.0152188
9,5.8285,242.192,201213,0.0152188
9.2,5.82768,242.226,201151,0.0152188
9.4,5.82687,242.259,201088,0.0152188
9.6,5.82605,242.293,201025,0.0152188
9.8,5.82523,242.327,200963,0.0152188
10,5.82523,242.327,200963,0.0152188
