x,rho,u,P,t
-10,5.90404,239.091,207054,0.0155092
-9.8,5.90404,239.091,207054,0.0155092
-9.6,5.90363,239.108,207022,0.0155092
-9.4,5.90303,239.133,206975,0.0155092
-9.2,5.90232,239.162,206920,0.0155092
-9,5.90156,239.193,206861,0.0155092
-8.8,5.90078,239.225,206800,0.0155092
-8.6,5.89999,239.257,206738,0.0155092
-8.4,5.89918,239.29,206676,0.0155092
-8.2,5.89838,239.323,206613,0.0155092
-8,5.89757,239.356,206550,0.0155092
-7.8,5.89677,239.389,206487,0.0155092
-7.6,5.89596,239.422,206425,0.0155092
-7.4,5.89515,239.455,206362,0.0155092
-7.2,5.89434,239.489,206299,0.0155092
-7,5.89354,239.522,206236,0.0155092
-6.8,5.89273,239.555,206173,0.0155092
-6.6,5.89192,239.588,206111,0.0155092
-6.4,5.89111,239.621,206048,0.0155092
-6.2,5.89031,239.654,205985,0.0155092
-6,5.8895,239.687,205922,0.0155092
-5.8,5.88869,239.72,205860,0.0155092
-5.6,5.88789,239.753,205797,0.0155092
-5.4,5.88708,239.786,205734,0.0155092
-5.2,5.88627,239.819,205672,0.0155092
-5,5.88546,239.852,205609,0.0155092
-4.8,5.88466,239.886,205546,0.0155092
-4.6,5.88385,239.919,205484,0.0155092
-4.4,5.88304,239.952,205421,0.0155092
-4.2,5.88224,239.985,205358,0.0155092
-4,5.88143,240.018,205296,0.0155092
-3.8,5.88062,240.051,205233,0.0155092
-3.6,5.87981,240.084,205171,0.0155092
-3.4,5.87901,240.117,205108,0.0155092
-3.2,5.8782,240.15,205046,0.0155092
-3,5.87739,240.183,204983,0.0155092
-2.8,5.87659,240.216,204921,0.0155092
-2.6,5.87578,240.249,204858,0.0155092
-2.4,5.87498,240.283,204796,0.0155092
-2.2,5.87417,240.316,204733,0.0155092
-2,5.87336,240.349,204671,0.0155092
-1.8,5.87256,240.382,204608,0.0155092
-1.6,5.87175,240.415,204546,0.0155092
-1.4,5.87094,240.448,204484,0.0155092
-1.2,5.87014,240.481,204421,0.0155092
-1,5.86933,240.514,204359,0.0155092
-0.8,5.86852,240.547,204296,0.0155092
-0.6,5.86772,240.58,204234,0.0155092
-0.4,5.86691,240.613,204172,0.0155092
-0.2,5.86611,240.646,204109,0.0155092
0,5.8653,240.68,204047,0.0155092
0.2,5.8645,240.713,203985,0.0155092
0.4,5.86369,240.746,203923,0.0155092
0.6,5.86288,240.779,203860,0.0155092
0.8,5.86208,240.812,203798,0.0155092
1,5.86128,240.845,203736,0.0155092
1.2,5.86047,240.878,203674,0.0155092
1.4,5.85967,240.911,203612,0.0155092
1.6,5.85886,240.944,203550,0.0155092
1.8,5.85806,240.977,203488,0.0155092
2,5.85725,241.01,203426,0.0155092
2.2,5.85645,241.043,203364,0.0155092
2.4,5.85565,241.076,203302,0.0155092
2.6,5.85484,241.109,203240,0.0155092
2.8,5.85404,241.142,203178,0.0155092
3,5.85324,241.175,203116,0.0155092
3.2,5.85243,241.208,203054,0.0155092
3.4,5.85163,241.241,202992,0.0155092
3.6,5.85082,241.274,202930,0.0155092
3.8,5.85002,241.307,202868,0.0155092
4,5.84922,241.34,202806,0.0155092
4.2,5.84841,241.373,202744,0.0155092
4.4,5.84761,241.406,202682,0.0155092
4.6,5.84681,241.439,202620,0.0155092
4.8,5.84601,241.472,202559,0.0155092
5,5.8452,241.505,202497,0.0155092
5.2,5.8444,241.538,202435,0.0155092
5.4,5.8436,241.571,202373,0.0155092
5.6,5.84279,241.604,202311,0.0155092
5.8,5.84199,241.637,202250,0.0155092
6,5.84119,241.67,202188,0.0155092
6.2,5.84039,241.703,202126,0.0155092
6.4,5.83958,241.736,202064,0.0155092
6.6,5.83878,241.769,202003,0.0155092
6.8,5.83798,241.802,201941,0.0155092
7,5.83717,241.835,201879,0.0155092
7.2,5.83637,241.868,201818,0.0155092
7.4,5.83557,241.901,201756,0.0155092
7.6,5.83477,241.934,201694,0.0155092
7.8,5.83397,241.967,201633,0.0155092
8,5.83316,242,201571,0.0155092
8.2,5.83236,242.033,201510,0.0155092
8.4,5.83156,242.066,201448,0.0155092
8.6,5.83076,242.099,201387,0.0155092
8.8,5.82995,242.132,201325,0.0155092
9,5.82915,242.165,201263,0.0155092
9.2,5.82835,242.198,201202,0.0155092
9.4,5.82755,242.231,201140,0.0155092
9.6,5.82675,242.264,201079,0.0155092
9.8,5.82595,242.297,201017,0.0155092
10,5.82595,242.297,201017,0.0155092
