x,rho,u,P,t
-10,5.96753,236.497,212034,0.00601557
-9.8,5.96753,236.497,212034,0.00601557
-9.6,5.96649,236.539,211952,0.00601557
-9.4,5.96493,236.603,211829,0.00601557
-9.2,5.96311,236.677,211685,0.00601557
-9,5.96116,236.757,211532,0.00601557
-8.8,5.95915,236.839,211373,0.00601557
-8.6,5.9571,236.922,211212,0.00601557
-8.4,5.95504,237.006,211049,0.00601557
-8.2,5.95297,237.091,210886,0.00601557
-8,5.95089,237.176,210723,0.00601557
-7.8,5.94882,237.26,210560,0.00601557
-7.6,5.94674,237.345,210396,0.00601557
-7.4,5.94466,237.43,210233,0.00601557
-7.2,5.94258,237.515,210070,0.00601557
-7,5.9405,237.6,209907,0.00601557
-6.8,5.93843,237.685,209744,0.00601557
-6.6,5.93635,237.769,209581,0.00601557
-6.4,5.93427,237.854,209418,0.00601557
-6.2,5.9322,237.939,209255,0.00601557
-6,5.93012,238.024,209092,0.00601557
-5.8,5.92804,238.109,208930,0.00601557
-5.6,5.92597,238.194,208767,0.00601557
-5.4,5.92389,238.278,208605,0.00601557
-5.2,5.92182,238.363,208443,0.00601557
-5,5.91974,238.448,208281,0.00601557
-4.8,5.91767,238.533,208118,0.00601557
-4.6,5.9156,238.618,207956,0.00601557
-4.4,5.91352,238.703,207795,0.00601557
-4.2,5.91145,238.787,207633,0.00601557
-4,5.90937,238.872,207471,0.00601557
-3.8,5.9073,238.957,207309,0.00601557
-3.6,5.90523,239.042,207148,0.00601557
-3.4,5.90316,239.127,206986,0.00601557
-3.2,5.90108,239.212,206825,0.00601557
-3,5.89901,239.297,206664,0.00601557
-2.8,5.89694,239.381,206502,0.00601557
-2.6,5.89487,239.466,206341,0.00601557
-2.4,5.8928,239.551,206180,0.00601557
-2.2,5.89073,239.636,206020,0.00601557
-2,5.88866,239.721,205859,0.00601557
-1.8,5.88659,239.805,205698,0.00601557
-1.6,5.88452,239.89,205537,0.00601557
-1.4,5.88245,239.975,205377,0.00601557
-1.2,5.88038,240.06,205216,0.00601557
-1,5.87831,240.145,205056,0.00601557
-0.8,5.87624,240.23,204896,0.00601557
-0.6,5.87418,240.314,204736,0.00601557
-0.4,5.87211,240.399,204576,0.00601557
-0.2,5.87004,240.484,204416,0.00601557
0,5.86797,240.569,204256,0.00601557
0.2,5.86591,240.654,204096,0.00601557
0.4,5.86384,240.738,203936,0.00601557
0.6,5.86178,240.823,203777,0.00601557
0.8,5.85972,240.908,203618,0.00601557
1,5.85766,240.992,203459,0.00601557
1.2,5.85561,241.077,203301,0.00601557
1.4,5.85355,241.161,203142,0.00601557
1.6,5.85149,241.246,202984,0.00601557
1.8,5.84944,241.33,202825,0.00601557
2,5.84738,241.414,202667,0.00601557
2.2,5.84533,241.499,202509,0.00601557
2.4,5.84327,241.583,202351,0.00601557
2.6,5.84122,241.668,202193,0.00601557
2.8,5.83917,241.752,202035,0.00601557
3,5.83712,241.836,201877,0.00601557
3.2,5.83507,241.921,201720,0.00601557
3.4,5.83301,242.005,201562,0.00601557
3.6,5.83096,242.089,201405,0.00601557
3.8,5.82891,242.174,201248,0.00601557
4,5.82686,242.258,201090,0.00601557
4.2,5.82481,242.342,200933,0.00601557
4.4,5.82276,242.427,200776,0.00601557
4.6,5.82072,242.511,200619,0.00601557
4.8,5.81867,242.595,200463,0.00601557
5,5.81662,242.68,200306,0.00601557
5.2,5.81457,242.764,200149,0.00601557
5.4,5.81253,242.848,199993,0.00601557
5.6,5.81048,242.933,199837,0.00601557
5.8,5.80843,243.017,199680,0.00601557
6,5.80639,243.101,199524,0.00601557
6.2,5.80434,243.186,199368,0.00601557
6.4,5.8023,243.27,199212,0.00601557
6.6,5.80025,243.354,199056,0.00601557
6.8,5.79821,243.438,198900,0.00601557
7,5.79616,243.523,198745,0.00601557
7.2,5.79412,243.607,198589,0.00601557
7.4,5.79208,243.691,198433,0.00601557
7.6,5.79003,243.775,198278,0.00601557
7.8,5.78799,243.86,198123,0.00601557
8,5.78595,243.944,197967,0.00601557
8.2,5.78391,244.028,197812,0.00601557
8.4,5.78187,244.112,197657,0.00601557
8.6,5.77983,244.197,197502,0.00601557
8.8,5.77779,244.281,197348,0.00601557
9,5.77575,244.365,197193,0.00601557
9.2,5.77371,244.449,197038,0.00601557
9.4,5.77167,244.533,196884,0.00601557
9.6,5.76963,244.618,196729,0.00601557
9.8,5.76759,244.702,196575,0.00601557
10,5.76759,244.702,196575,0.00601557
