x,rho,u,P,t
-10,5.91308,238.721,207759,0.0126679
-9.8,5.91308,238.721,207759,0.0126679
-9.6,5.91259,238.741,207721,0.0126679
-9.4,5.91185,238.772,207663,0.0126679
-9.2,5.91098,238.807,207595,0.0126679
-9,5.91006,238.845,207523,0.0126679
-8.8,5.9091,238.884,207448,0.0126679
-8.6,5.90812,238.924,207372,0.0126679
-8.4,5.90714,238.964,207296,0.0126679
-8.2,5.90616,239.005,207219,0.0126679
-8,5.90517,239.045,207142,0.0126679
-7.8,5.90418,239.085,207065,0.0126679
-7.6,5.9032,239.126,206988,0.0126679
-7.4,5.90221,239.166,206911,0.0126679
-7.2,5.90122,239.207,206834,0.0126679
-7,5.90023,239.247,206757,0.0126679
-6.8,5.89924,239.288,206680,0.0126679
-6.6,5.89825,239.328,206603,0.0126679
-6.4,5.89727,239.369,206526,0.0126679
-6.2,5.89628,239.409,206449,0.0126679
-6,5.89529,239.45,206373,0.0126679
-5.8,5.8943,239.49,206296,0.0126679
-5.6,5.89331,239.531,206219,0.0126679
-5.4,5.89233,239.571,206142,0.0126679
-5.2,5.89134,239.612,206065,0.0126679
-5,5.89035,239.652,205989,0.0126679
-4.8,5.88936,239.693,205912,0.0126679
-4.6,5.88838,239.733,205835,0.0126679
-4.4,5.88739,239.773,205759,0.0126679
-4.2,5.8864,239.814,205682,0.0126679
-4,5.88541,239.854,205605,0.0126679
-3.8,5.88443,239.895,205529,0.0126679
-3.6,5.88344,239.935,205452,0.0126679
-3.4,5.88245,239.976,205375,0.0126679
-3.2,5.88147,240.016,205299,0.0126679
-3,5.88048,240.057,205222,0.0126679
-2.8,5.87949,240.097,205146,0.0126679
-2.6,5.8785,240.138,205069,0.0126679
-2.4,5.87752,240.178,204993,0.0126679
-2.2,5.87653,240.219,204916,0.0126679
-2,5.87554,240.259,204840,0.0126679
-1.8,5.87456,240.3,204764,0.0126679
-1.6,5.87357,240.34,204687,0.0126679
-1.4,5.87259,240.381,204611,0.0126679
-1.2,5.8716,240.421,204534,0.0126679
-1,5.87061,240.461,204458,0.0126679
-0.8,5.86963,240.502,204382,0.0126679
-0.6,5.86864,240.542,204306,0.0126679
-0.4,5.86765,240.583,204229,0.0126679
-0.2,5.86667,240.623,204153,0.0126679
0,5.86568,240.664,204077,0.0126679
0.2,5.8647,240.704,204001,0.0126679
0.4,5.86371,240.745,203924,0.0126679
0.6,5.86273,240.785,203848,0.0126679
0.8,5.86174,240.826,203772,0.0126679
1,5.86076,240.866,203696,0.0126679
1.2,5.85978,240.906,203621,0.0126679
1.4,5.85879,240.947,203545,0.0126679
1.6,5.85781,240.987,203469,0.0126679
1.8,5.85683,241.027,203393,0.0126679
2,5.85584,241.068,203317,0.0126679
2.2,5.85486,241.108,203241,0.0126679
2.4,5.85388,241.149,203165,0.0126679
2.6,5.85289,241.189,203090,0.0126679
2.8,5.85191,241.229,203014,0.0126679
3,5.85093,241.27,202938,0.0126679
3.2,5.84995,241.31,202862,0.0126679
3.4,5.84897,241.35,202787,0.0126679
3.6,5.84798,241.391,202711,0.0126679
3.8,5.847,241.431,202635,0.0126679
4,5.84602,241.471,202560,0.0126679
4.2,5.84504,241.512,202484,0.0126679
4.4,5.84405,241.552,202409,0.0126679
4.6,5.84307,241.593,202333,0.0126679
4.8,5.84209,241.633,202258,0.0126679
5,5.84111,241.673,202182,0.0126679
5.2,5.84013,241.714,202107,0.0126679
5.4,5.83915,241.754,202031,0.0126679
5.6,5.83817,241.794,201956,0.0126679
5.8,5.83718,241.835,201880,0.0126679
6,5.8362,241.875,201805,0.0126679
6.2,5.83522,241.915,201730,0.0126679
6.4,5.83424,241.956,201654,0.0126679
6.6,5.83326,241.996,201579,0.0126679
6.8,5.83228,242.036,201504,0.0126679
7,5.8313,242.077,201428,0.0126679
7.2,5.83032,242.117,201353,0.0126679
7.4,5.82934,242.157,201278,0.0126679
7.6,5.82836,242.198,201203,0.0126679
7.8,5.82738,242.238,201127,0.0126679
8,5.8264,242.278,201052,0.0126679
8.2,5.82542,242.319,200977,0.0126679
8.4,5.82444,242.359,200902,0.0126679
8.6,5.82346,242.4,200827,0.0126679
8.8,5.82248,242.44,200752,0.0126679
9,5.8215,242.48,200677,0.0126679
9.2,5.82052,242.521,200602,0.0126679
9.4,5.81954,242.561,200527,0.0126679
9.6,5.81856,242.601,200452,0.0126679
9.8,5.81758,242.642,200377,0.0126679
10,5.81758,242.642,200377,0.0126679
