x,rho,u,P,t
-10,5.90949,238.868,207478,0.0136633
-9.8,5.90949,238.868,207478,0.0136633
-9.6,5.90903,238.887,207443,0.0136633
-9.4,5.90834,238.915,207389,0.0136633
-9.2,5.90754,238.948,207326,0.0136633
-9,5.90668,238.983,207259,0.0136633
-8.8,5.90579,239.02,207190,0.0136633
-8.6,5.90489,239.057,207120,0.0136633
-8.4,5.90398,239.094,207049,0.0136633
-8.2,5.90307,239.131,206978,0.0136633
-8,5.90215,239.169,206907,0.0136633
-7.8,5.90124,239.206,206835,0.0136633
-7.6,5.90032,239.244,206764,0.0136633
-7.4,5.8994,239.281,206693,0.0136633
-7.2,5.89849,239.319,206621,0.0136633
-7,5.89757,239.356,206550,0.0136633
-6.8,5.89665,239.394,206479,0.0136633
-6.6,5.89574,239.431,206407,0.0136633
-6.4,5.89482,239.469,206336,0.0136633
-6.2,5.8939,239.506,206265,0.0136633
-6,5.89299,239.544,206194,0.0136633
-5.8,5.89207,239.582,206122,0.0136633
-5.6,5.89116,239.619,206051,0.0136633
-5.4,5.89024,239.657,205980,0.0136633
-5.2,5.88932,239.694,205909,0.0136633
-5,5.88841,239.732,205838,0.0136633
-4.8,5.88749,239.769,205767,0.0136633
-4.6,5.88658,239.807,205695,0.0136633
-4.4,5.88566,239.844,205624,0.0136633
-4.2,5.88475,239.882,205553,0.0136633
-4,5.88383,239.919,205482,0.0136633
-3.8,5.88291,239.957,205411,0.0136633
-3.6,5.882,239.994,205340,0.0136633
-3.4,5.88108,240.032,205269,0.0136633
-3.2,5.88017,240.07,205198,0.0136633
-3,5.87925,240.107,205127,0.0136633
-2.8,5.87834,240.145,205056,0.0136633
-2.6,5.87742,240.182,204985,0.0136633
-2.4,5.87651,240.22,204914,0.0136633
-2.2,5.87559,240.257,204844,0.0136633
-2,5.87468,240.295,204773,0.0136633
-1.8,5.87376,240.332,204702,0.0136633
-1.6,5.87285,240.37,204631,0.0136633
-1.4,5.87193,240.407,204560,0.0136633
-1.2,5.87102,240.445,204489,0.0136633
-1,5.8701,240.482,204419,0.0136633
-0.8,5.86919,240.52,204348,0.0136633
-0.6,5.86827,240.557,204277,0.0136633
-0.4,5.86736,240.595,204206,0.0136633
-0.2,5.86645,240.633,204136,0.0136633
0,5.86553,240.67,204065,0.0136633
0.2,5.86462,240.708,203994,0.0136633
0.4,5.8637,240.745,203924,0.0136633
0.6,5.86279,240.783,203853,0.0136633
0.8,5.86188,240.82,203783,0.0136633
1,5.86096,240.858,203712,0.0136633
1.2,5.86005,240.895,203642,0.0136633
1.4,5.85914,240.932,203571,0.0136633
1.6,5.85823,240.97,203501,0.0136633
1.8,5.85732,241.007,203431,0.0136633
2,5.8564,241.045,203360,0.0136633
2.2,5.85549,241.082,203290,0.0136633
2.4,5.85458,241.12,203219,0.0136633
2.6,5.85367,241.157,203149,0.0136633
2.8,5.85276,241.195,203079,0.0136633
3,5.85185,241.232,203009,0.0136633
3.2,5.85093,241.27,202938,0.0136633
3.4,5.85002,241.307,202868,0.0136633
3.6,5.84911,241.344,202798,0.0136633
3.8,5.8482,241.382,202728,0.0136633
4,5.84729,241.419,202658,0.0136633
4.2,5.84638,241.457,202587,0.0136633
4.4,5.84547,241.494,202517,0.0136633
4.6,5.84456,241.532,202447,0.0136633
4.8,5.84365,241.569,202377,0.0136633
5,5.84274,241.606,202307,0.0136633
5.2,5.84183,241.644,202237,0.0136633
5.4,5.84092,241.681,202167,0.0136633
5.6,5.84,241.719,202097,0.0136633
5.8,5.83909,241.756,202027,0.0136633
6,5.83818,241.794,201957,0.0136633
6.2,5.83727,241.831,201887,0.0136633
6.4,5.83636,241.868,201817,0.0136633
6.6,5.83545,241.906,201747,0.0136633
6.8,5.83454,241.943,201677,0.0136633
7,5.83363,241.981,201608,0.0136633
7.2,5.83272,242.018,201538,0.0136633
7.4,5.83181,242.056,201468,0.0136633
7.6,5.8309,242.093,201398,0.0136633
7.8,5.82999,242.13,201328,0.0136633
8,5.82909,242.168,201258,0.0136633
8.2,5.82818,242.205,201189,0.0136633
8.4,5.82727,242.243,201119,0.0136633
8.6,5.82636,242.28,201049,0.0136633
8.8,5.82545,242.318,200979,0.0136633
9,5.82454,242.355,200910,0.0136633
9.2,5.82363,242.392,200840,0.0136633
9.4,5.82272,242.43,200770,0.0136633
9.6,5.82181,242.467,200701,0.0136633
9.8,5.8209,242.505,200631,0.0136633
10,5.8209,242.505,200631,0.0136633
