x,rho,u,P,t
-10,5.91237,238.75,207703,0.0128545
-9.8,5.91237,238.75,207703,0.0128545
-9.6,5.91188,238.77,207665,0.0128545
-9.4,5.91115,238.8,207608,0.0128545
-9.2,5.9103,238.835,207542,0.0128545
-9,5.90938,238.873,207470,0.0128545
-8.8,5.90844,238.911,207397,0.0128545
-8.6,5.90748,238.951,207322,0.0128545
-8.4,5.90651,238.99,207246,0.0128545
-8.2,5.90554,239.03,207171,0.0128545
-8,5.90457,239.07,207095,0.0128545
-7.8,5.9036,239.11,207019,0.0128545
-7.6,5.90262,239.149,206943,0.0128545
-7.4,5.90165,239.189,206867,0.0128545
-7.2,5.90067,239.229,206792,0.0128545
-7,5.8997,239.269,206716,0.0128545
-6.8,5.89873,239.309,206640,0.0128545
-6.6,5.89775,239.349,206564,0.0128545
-6.4,5.89678,239.389,206488,0.0128545
-6.2,5.89581,239.429,206413,0.0128545
-6,5.89483,239.468,206337,0.0128545
-5.8,5.89386,239.508,206261,0.0128545
-5.6,5.89288,239.548,206186,0.0128545
-5.4,5.89191,239.588,206110,0.0128545
-5.2,5.89094,239.628,206034,0.0128545
-5,5.88996,239.668,205959,0.0128545
-4.8,5.88899,239.708,205883,0.0128545
-4.6,5.88802,239.748,205807,0.0128545
-4.4,5.88704,239.788,205732,0.0128545
-4.2,5.88607,239.827,205656,0.0128545
-4,5.8851,239.867,205581,0.0128545
-3.8,5.88413,239.907,205505,0.0128545
-3.6,5.88315,239.947,205430,0.0128545
-3.4,5.88218,239.987,205354,0.0128545
-3.2,5.88121,240.027,205279,0.0128545
-3,5.88023,240.067,205203,0.0128545
-2.8,5.87926,240.107,205128,0.0128545
-2.6,5.87829,240.147,205053,0.0128545
-2.4,5.87732,240.186,204977,0.0128545
-2.2,5.87634,240.226,204902,0.0128545
-2,5.87537,240.266,204827,0.0128545
-1.8,5.8744,240.306,204751,0.0128545
-1.6,5.87343,240.346,204676,0.0128545
-1.4,5.87246,240.386,204601,0.0128545
-1.2,5.87148,240.426,204525,0.0128545
-1,5.87051,240.466,204450,0.0128545
-0.8,5.86954,240.506,204375,0.0128545
-0.6,5.86857,240.545,204300,0.0128545
-0.4,5.8676,240.585,204225,0.0128545
-0.2,5.86662,240.625,204150,0.0128545
0,5.86565,240.665,204074,0.0128545
0.2,5.86468,240.705,203999,0.0128545
0.4,5.86371,240.745,203924,0.0128545
0.6,5.86274,240.785,203849,0.0128545
0.8,5.86177,240.824,203774,0.0128545
1,5.8608,240.864,203700,0.0128545
1.2,5.85983,240.904,203625,0.0128545
1.4,5.85886,240.944,203550,0.0128545
1.6,5.85789,240.984,203475,0.0128545
1.8,5.85692,241.023,203400,0.0128545
2,5.85596,241.063,203326,0.0128545
2.2,5.85499,241.103,203251,0.0128545
2.4,5.85402,241.143,203176,0.0128545
2.6,5.85305,241.183,203101,0.0128545
2.8,5.85208,241.222,203027,0.0128545
3,5.85111,241.262,202952,0.0128545
3.2,5.85014,241.302,202878,0.0128545
3.4,5.84918,241.342,202803,0.0128545
3.6,5.84821,241.382,202728,0.0128545
3.8,5.84724,241.421,202654,0.0128545
4,5.84627,241.461,202579,0.0128545
4.2,5.8453,241.501,202505,0.0128545
4.4,5.84434,241.541,202430,0.0128545
4.6,5.84337,241.58,202356,0.0128545
4.8,5.8424,241.62,202281,0.0128545
5,5.84143,241.66,202207,0.0128545
5.2,5.84047,241.7,202133,0.0128545
5.4,5.8395,241.74,202058,0.0128545
5.6,5.83853,241.779,201984,0.0128545
5.8,5.83757,241.819,201910,0.0128545
6,5.8366,241.859,201835,0.0128545
6.2,5.83563,241.899,201761,0.0128545
6.4,5.83466,241.938,201687,0.0128545
6.6,5.8337,241.978,201612,0.0128545
6.8,5.83273,242.018,201538,0.0128545
7,5.83176,242.058,201464,0.0128545
7.2,5.8308,242.097,201390,0.0128545
7.4,5.82983,242.137,201316,0.0128545
7.6,5.82886,242.177,201242,0.0128545
7.8,5.8279,242.217,201167,0.0128545
8,5.82693,242.256,201093,0.0128545
8.2,5.82597,242.296,201019,0.0128545
8.4,5.825,242.336,200945,0.0128545
8.6,5.82403,242.376,200871,0.0128545
8.8,5.82307,242.415,200797,0.0128545
9,5.8221,242.455,200723,0.0128545
9.2,5.82114,242.495,200649,0.0128545
9.4,5.82017,242.535,200575,0.0128545
9.6,5.81921,242.575,200501,0.0128545
9.8,5.81824,242.614,200427,0.0128545
10,5.81824,242.614,200427,0.0128545
